timestamp,reviews,rating,sentiment
2022-01-07,"Bom dia. dentro da aplicação do Kucoin recebi um link para actualizar para uma nova versão, noi entanto não aparece na Play Store a nova versão. O link que aparece no Kucoin transfere um ficheiro para o telefone. Reconhecem este procedimento ou algo não está bem?",,3
2022-06-20,"Instalei, mas nem abri. Só com base nos comentários você já percebe a ineficiência do App. Não vou confiar meu dinheiro a um sistema que possui diversos erros de validação de codigos em uma retirada. Respostas automáticas não resolverão seu problema.",,1
2020-04-13,Palhaçada isso!!! Cada vez q atualiza pede pra vc fica tirando foto dos documentos e foto com data em um papel!!!! Precisa disso direto ta loko !!! Deveriam melhorar isso ai!!!!!!!,,1
2022-07-12,"Pela segunda vez transferi BRL (reais) via PIX usando a chave que eles fornecem e o DINHEIRO NÃO É CREDITADO. Da primeira vez eu fui atrás e foi um enorme transtorno, tive q mandar mil e-mails pra pessoas diferentes e somente semanas depois consegui recuperar o dinheiro. Agora na segunda vez eu desisti. Infelizmente PERDI O DINHEIRO, pq não tenho mais psicológico pra lidar com isso de novo. Desisto da KuCoin.",,1
2022-08-29,Excelente corretora ( tem muitas moedas e transferência e saque tudo correto / não tem em brl ( mas dá pra transferir usdt e comprar as moedas ) transferi da binance para kucoin e deu tudo certo deposito e saque a taxa é baixissima 1.50 brl . ( o app é muito bom ),,5
2022-07-06,"Tentei várias vezes e em todas elas falharam a validação dos documentos. Sigo sem depositar e sacar por PIX, apenas por P2P, q demora a responder.",,1
2022-06-21,"Péssima experiência. Depois de tentar dezenas de vezes a validação e ter sido rejeitada, estou desinstalando o aplicativo. Um lixo, muito ruim mesmo. Não recomendo.",,1
2021-10-22,Tive que criar uma nova conta acabei perdendo o que eu ja tinha acumulado na outra o Suporte não é em Português e não da opção para entrar usando alguma opção que não precise verificar pelo Google meu celular deu Problema dai não tinha como entrar novamente eu perdi a chave de acesso e me dei mal só perdi o que tinha guardado,,1
2021-12-17,"App meio confuso. Fiz um depósito mínimo de BRL via cartão de crédito, descontou taxa e depois que avisa que tem um mínimo pra trocar o BRL por outra coisa. Tentei fazer outro deposito e não consegui, falha. Agora estou com BRL parado e preso sem poder fazer nada.",,1
2022-08-15,"Péssima experiência, vó cê coloca o stop para garantir sua posição , e ele simplesmente não funciona , então não recomendo , a binance e melhor e isso não acontece por lá !",,1
2022-05-31,"Não consigo validar retirada por SMS, não recebo o código. Mais estranho isso acontece somente quando tento efetuar a retirada, em outros processos recebo SMS normal.",,1
2022-01-20,"Vocês estão atraindo usuários novos através de propaganda enganosa. Eu vim para aqui através de um link promocional que dizia que eu poderia ganhar um bônus de boas vindas de até $500, mas eu me cadastrei na plataforma e não recebi bônus de boas vindas nenhum 😡😡😡",,1
2021-08-29,Muitas etapas de segurança que chega a ficar chato. Ter de esperar até 3 dias para validação. Taxas de transferência altíssimas e sem suporte ao usuário. Ruim.,,2
2021-09-14,"O aplicativo é bom, porém as taxas são muito altas, e desapareceu alguns bitcoins da minha conta quando eu escolhi com 50% de uma criptomoeda e os outros 50% de bitcoin meu desapareceu.",,3
2020-05-09,"Acho que tanto o site, tanto o app estão com problemas, ambos não enviam o código do SMS nem o email.",,1
2022-01-27,"Eu deveria puni-los como corretor de apps por propaganda enganosa, mais seria contra lei invadir um sistema tão farsante assim, porém devo relevar, acabei de sair da prisão mais não se importaria em voltar por derrubar mais uma empresa, porisso mude o enganoso para o real ou delete se não for cumprir o prometido, caso deletar este comentário estaremos com os dias contados, há muito gente que precisa de dinheiro, e acaba perdendo tempo com apps como esse",,1
2022-01-23,"Melhor corretora,e um app muito bom,só está faltando poder configurar as médias móveis ,nos gráficos do app",,4
2019-10-06,"OKAY, DEPOIS DE MIL ANOS E DE INÚMERAS TENTATIVAS, CONSEGUI FAZER A VERIFICAÇÃO DA MINHA CONTA PRATICAMENTE SOZINHA PQ NINGUÉM NA PLATAFORMA AJUDA. Agora irei testar a plataforma e, dependendo do resultado, dou mais estrelas.",,3
2023-01-28,"Não consigo autenticar na carteira fica pedindo código pelo email para redefinir o código 2FA, mas recebo o código de email e o app diz que está errado, palhaçada agora vou perder um pouquinho de dólares investido porque não consigo logar na conta e não esqueci minha senha e não lembro te ter ativado o tal de 2FA. Se fizerem isso com mais usuários...",,1
2021-12-21,"Odiei o app. verificao não é instantânea, chato de mexer. Tô só esperando passar 24 horas para transferir de volta meu dinheiro para Binance, vou excluir o app. Só baixei por conta de outras moedas que tem lá. Mas nem quero mais",,1
2022-08-06,Ta ficando cada dia um pesado a mais ficar nessa corretora demorar muito para fechar as negociações perdi muito dinheiro colocamos para programar uma comprar e ela nao efutua mesmo estando no valor para que serve essa corretora ?estou filmando todas minhas negociações que vcs nao fecha fecha para alguns e para outros nao vou desmascarar vcs vou publicar em todas as redes sociais possiveia,,1
2021-04-06,"Aplicativo com problemas não está mais funcionando, não faz cadastro pelo email pelo número de telefone , e quando você tenta dá erro de internet o tempo todo não tem como entrar no aplicativo apenas pelo site deles",,1
2020-03-26,"Precisei resetar meu celular e agora não consigo mais acessar. Fica pedindo meus documentos para eu acessar sem o Google autenticador, e depois que eu envio diz que não é possível desativar essa função.",,1
2022-08-03,"Não aprova meus dados para fazer deposito em brl, já tentei várias vezes . Ta ruim, dificulta muito isso. Sei que a culpa é da Capitual mas, a Kucoin deveria agilizar isso. Na Binance não tive problemas com documentos, mesmo sendo com a Capitual na época.",,2
2023-01-21,Dua falha no cadastro e não funcionou,,1
2022-06-22,"Muito mal estruturado, muitas opções mas nada intuitivo. Na hora do saque não envia código e no chat vc só fala com robôs. Obrigado por trancarem meu dinheiro kucoin.",,1
2022-10-28,"Venho mudar minha opinião devido às recentes atualizações com muitas melhorias e ótimas taxas, super recomendo a todos. Obrigado.",,5
2022-08-03,"Horrível! Fiz um depósito e até hoje não foi créditado na wallet, nota zero pra esse app. Nunca resolveram o meu problema!",,1
2022-02-18,Ótimo app só não curti o método de depositar o dinheiro deveria ter a opção de PIX esse método de cartão de crédito é muito complexo melhorem isso coloquem opção de PIX.,,2
2022-05-11,"Não consigo usar o app. Após digitar login e senha o app não entra, fica carregando infinitamente. Só consigo acessar pelo site.",,1
2021-12-21,E o pior possível extremamente complicado desenvolvido pelos expert em dificuldade ele tem um sistema todo preparado pra te deixar o mais perdido possível e uma base que iniciante tem que passar o mais longe possível Extremamente mal desenvolvida precisando urgente que os responsáveis pela empresa troquem essa equipe de desenvolvimento que que isso gente C a intenção era deixar difícil a nota e 1000👏👏👏👏👏acho que vo até desisti do dinheiro que coloquei será uma tarefa hercúlea pegar de vo,,1
2022-03-31,Tá dando erro de rede(429) sendo que estou conectado ao Wi-Fi e tá funcionando perfeitamente. App muito difícil de mexer.,,2
2021-12-09,"App muito bom esse que falou da taxa de 20.USD nao sabe usar redes e depois reclama a toua , falou da binance se mesmo na binance quando voce escolhe rede mal pode levar a mesma taxa de 20 dolares ou mais",,1
2023-05-18,Muito confuso para um iniciante com criptomoedas .,,2
2020-05-20,Não consigo usar o app. Não sai da tela de termos de serviços. Já desinstalei e instalei três vezes. Eu desisto!!!!,,1
2020-09-26,"Resetei meu celular, e perdi o acesso. Infelizmente não consigo entrar e nem contato para a restauração do acesso. Tenho investimentos que não consigo ter acesso e isso não é bom!",,1
2022-04-07,"Para mim, é o segundo melhor app de trade. Falta somente ter opção de uso do STOP LOSS no spot para proteger nosso capital nos trades. Então ficará ao lado da Binance.",,5
2020-03-01,"O app é de boa. Sem muito a declarar, não perdi a cabeça com ele. Diversas moedas e o app tem o idioma português",,4
2023-01-29,Aplicativo me não deixa eu sacar o valor que tem lá!! A meses fica verificando! E não sai do lugar! Alguém pode ajudar?,,1
2022-07-27,"A corretora não tem acesso fácil a suporte real ,eles empurram um bot e a maioria do App é tudo em inglês. Tem muito ainda pra melhorar",,2
2022-05-31,"App muito ruim, não te da suporte, deposito via pix é impossível e o pior tem uns tipos de anúncio desnecessário. Só perdi meu tempo. Não recomendo. 👎🏻👎🏻👎🏻👎🏻",,1
2023-04-20,"muito bom , estou tendo lucro..",,5
2022-06-28,"o app é show só não estou conseguindo fazer a verificação de 2 etapas eu coloquei o código no google authenticator ai quando coloco o código de volta no kucoin , ele da erro diz que o código expirou. se não me ajudarem com isso vou cancelar minha conta 👍🏾",,1
2020-02-25,"Parece que está passando por manutenção , não consigo acessar minha conta com a digital. Fora isso é muito bom e seguro",,3
2022-03-23,"Ferramenta totalmente intuitiva, agora que foi adicionado a opção de depósito via PIX, ficou ainda melhor... aguardando a opção de atualizar aqui...",,5
2023-02-13,"Código de SMS demora para chegar, leva cerca de 24 horas pra chegar e é impossível logar na plataforma",,1
2023-01-24,"Fiz transferência pix já tem mais ou menos 17h e não caiu na minha conta, primeira vez 3 logo uma quantia alta oq aconteceu????????",,1
2023-03-01,Não tem opção de depósito em Reais Brasileiro.. muito fraca essa corretora.. Listem Baby Doge para começar ..,,1
2023-02-21,De vdd está tendo um Bug na hora.de deposita e eu não estou conseguindo depositar.em.reais o que eu faço suporte ?,,1
2022-02-18,A correctora é bem boa e o app é também intuitivo. Só que o problema é que as vezes o app de comporta mal.,,3
2022-06-13,"Lixo de app, eles bloqueiam seu dinheiro e não te deixar retirar de jeito nenhum, fiz minha retirada via pix e até agora não caiu na minha conta,além das taxas da plataforma serem exorbitante, pior aplicativo de cripto, assim são os chineses,sempre roubando o dinheiro das pessoas como sempre",,1
2021-08-28,"Pretendia comprar umas XDCs, mas o app não é amigável. Péssimo. Não consegui avançar para efetuar um depósito.",,1
2022-03-23,"👏🏼👏🏼Melhor do q muitas corretoras!.. no site para computador. Porém, o aplicativo tem deixado agente bem frustrado.",,2
2019-10-11,"Não consigo depositar pois tem que fazer confirmação no e-mail ou celular, não é possível fazer pelo celular pois não há como colocar número do Brasil, e sempre que tento fazer por e-mail fica falando que estou colocando o código errado.",,1
2023-05-08,"Muito chato pra mexer, tem que colocar o mínimo de muito dinheiro, p conseguir movimentar ou comprar moedas,",,2
2022-08-24,"Até então uma das melhores corretoras disponiveis, não tive nenhum problema, possui ótimas campanhas e o bots de trading são ótimos",,5
2021-10-27,"Meus 4 dólares estão presos, não dá pra fazer troca por nenhuma outra moeda, nem da pra investir no futuros ou na pool. App era ótimo!",,1
2022-06-29,"Horrível o app, já tentei diversas vezes verificar os dados para sacar e só da erro, o suporte só responde em inglês e parece que todos os comentários são sobre isso, eles nem respondem aos comentários de avaliação.",,1
2022-10-06,Eu depositei um dinheiro nesse aplicativo e eu não consegui não consegui ver o perfil na carteira não consigo olhar a carteira não consegui ter ajuda dois do chat e suporte não tem nenhum zero eu Eu só dei uma estrela porque eu queria comentar e ver se melhorasse pelo menos vê se alguém não baixasse esse aplicativo porque eu perdi uma grana com esse aplicativo aqui e não vai se ver de volta,,1
2022-06-18,Não consigo efetuar a retirada do dinheiro. Estou até hoje esperando o código por SMS. Péssimo aplicativo.,,1
2020-02-12,"Não consigo passar da parte de vincular, os emails nunca chegam, ou quando vem é de madrugada e acabo perdendo os 10 minutos, tá difícil.",,1
2022-06-29,"App apresentando muitas falhas para envio de dados ,pois msm mandando os dados corretamente ,sempre da erro para verificar ,pfv Kucoin resolvam o problema",,2
2022-01-06,Para funcionar na app necessitei fazer login no browser no PC primeiro. Só assim deixou fazer login. Não tem muita lógica.,,2
2022-01-30,App excelente. A Kucoin é incrível! Melhores retornos pra renda passiva e com robôs de IA integrados e gratuitos. Super recomendo,,5
2022-07-05,"Após atualização ficou muito bom, só a demora para a aprovação que demorou umas 48 horas, mas hoje está mto bom.",,3
2022-12-17,Gente o app estava uma maravilha mas troquei de celular foi conectar no app mas infelizmente o código que tem que chegar no meu gmail não chega de forma nenhuma chateado demais com isto,,1
2020-05-17,"O app funciona, mas a taxa é enorme pra mandar pra coinbase (n sei se pra outras carteiras é o mesmo valor) um valor de R$175 eles pegaram 21 reais. Achei sacanagem",,2
2020-04-09,"Atualmente a kucoin não tem mais como recuperar a conta, eles pedem fotos do documento para mudar o chave do Google Authenticador mas não aprovam !!",,1
2021-08-18,"Horrível só dá erro no cadastro, quase mandei a foto do Bozo pra ver se iria ser aprovada. Vamos melhorar isso.",,1
2022-06-23,A verificação de identidade é impossível de ser feito pelo menos não consegui sendo negado 4 vezes.. e isso que já tenho conta verificada em mais de 10 Exchanges...,,1
2022-06-22,Vou esperar melhora as funcionalidades e entro nessa corretora dizem que é mto boa mais com aplicativo Ruim de mexer tô fora vcs tem que simplifica mais .,,3
2023-02-16,Não permite anexar documentos digitais em PDF para verificação de conta. Não tem suporte ao cliente.,,1
2021-02-12,"Ótima Exchange e carteira, sempre comprou as minhas expectativas, só precisaria melhorar as taxas de retirada!!",,5
2023-02-19,"Segui o link do Telegram fixado aqui no app KuCoin e entrei no grupo. Logo em seguida apareceu um contato pedindo pra eu fornecer meus dados para abrir minha conta no KuCoin. É mole??? Com esses montes de comentários negativos que não estão sendo resolvidos, vocês acham que vou me arriscar abrir uma conta na KuCoin?",,1
2022-08-12,"Gostei bastante, ampla variedade de recursos, moedas novas, ótima plataforma de negociação de futuros",,5
2022-06-21,"Excelente app!!! o pessoal reclamando do layout, mas é tranquilo ne navegar e bem parecido com o da Gate.io! hahaha",,5
2022-11-16,"A pior corretora, cuidado! Não é possível sacar moedas sem pagar uma taxa enorme, minimo 10 usd! Terrível",,1
2023-06-06,"Eu fiz um depósito, mas quando fui fazer retirada do meu dinheiro fala que dar erro, se vcs não sabe isso e roubo"" meu pai e adivogado se até a manhã meu dinheiro não cair vou abrir processo em cima de vcs pode ter a certeza nunca vi pix que vc receber, tem que esperar mas de dois dias o que eu saiba pix e pagamento na hora já e mas um motivo de vcs serem processados",,1
2022-07-07,"Dei uma estrela porque não dá pra dar menos ,consegui o kyc na kucoin ,mais na capitual foi rejeitado e agora não dá mais opção ,a página fica sempre na mesma msm ,pra mim uma boa corretora tem bons parceiros ,não é atoa que a binamce encerrou com a capitual ,kucoin péssima corretora Hj 06 de julho retorno para informar que o suporte nao deu a mínima o problema na ativação kyc da capitual persiste e ninguém resolve nada fui na blockchaen FTX me cadastrei e em dois minutos já fiz saques via Pix",,1
2022-06-13,"Péssimo aplicativo ruim de fazer transações, não vale a pena indico a Binance simples e fácil , esse impossível usar.",,1
2020-11-19,"Estava usando esse aplicativo e tinha 7 dolar ,tiver que desistalar para instalar novamente e depois de instalar nao consigo mais entrar,conclusao perdi meu dinheiro.",,1
2022-08-21,Muitas funcionalidades do app está em inglês e a gente não consegue traduzir de jeito nenhum.,,2
2021-03-21,"Atualizei o app, e depois disso não me deixa entrar na minha conta, parou de validar a biometria e não aceita mais o código do Google autenticador. Estão de palhaçada comigo certo ?",,1
2019-12-06,Kucoin melhor que achei pra fazer meus trades nao e a minha unica casa de cambio mais e que mais uso minhas moedas mineiradas em faucet cai blz la e muito segura essa casa de cambio precisa de muita comfimacoes para saca e opera e muito simples eu achei nunca tinha operado em casa de cambio o app e muito ituitivo nota 5 ESTRELAS,,5
2021-08-30,"Aplicativo melhorou muito com passar dos anos, poderia ser um pouco mais rapido, porem é muito funcional",,4
2020-10-13,Essa exchange tem vários métodos de segurança e já foi raqueada várias vezes. Mas eu não tenho nenhuma reclamação dela. Porfavor liberem logo a carteira da stelar lumes eu estou precisando do dinheiro.,,1
2021-08-27,Excelente... utilizo a mais de 5 anos e nunca tive problemas. Quem reclama é porquê não sabe utilizar ou possui um aparelho muiiito ruim!,,5
2022-04-05,"Tem que tomar cuidado hoje em dia, são muitos que querem desenvolver apps de banco e quando ver praticam golpe tipo aquele app bitcoin que foi mostrado na Tv um gordinho de óculos da igreja Universal que era Adm do app bitcoin e foi preso por invadir contas dos usuários, por isso não confio nesses novos apps de banco e pra piorar é lento demais 🧐",,1
2022-08-19,"Taxas são baratas. Mas pra sacar é um segredo, a documentação nunca fica válida, então ainda prefiro a Binance",,1
2023-02-25,"Não estou conseguindo fazer pix, aparece indisponível. Podem me ajuda?",,1
2022-10-01,"Vou dar três estrelas, porque não consigo depositar via pix/ted. Sempre diz que está indisponível! Quando consertarem isso darei 5 estrelas",,3
2021-08-05,"Aplicativo péssimo, deixei um dinheiro na conta durante um tempo e fiquei um tempo sem entrar no app, quando entrei de novo não tinha mais saldo e nem historico",,1
2019-10-31,"App só fecha! Enquanto não corrigir esse bug, não merece mais que isso.",,1
2022-07-09,Infelizmente tentei mais que 10 vezes fazer a verificação pra transferir em real brasileiro ...mas sempre dá falha ...tenho conta na huobi binance e gate.io ...todos sem problemas mas a kucoin ...sempre,,1
2022-06-13,"Não consigo retirar meu dinheiro, aplicativo muito difícil de entender as funcionalidades, pede um código, coloco mas não reconhece",,1
2021-11-26,Muita demora para analisar a verificação avançada. Eu fico aqui vendo as oportunidades perderem o time.,,3
2022-09-14,Estou dando 3 estrelas porque até agora não consegui Fazer a verificação dos documentos para depositar. Varias reclamações sobre isso......qual o segredo? Se eu conseguir volto e dou 5 estrelas porque o app parece otimo,,3
2022-03-15,Não sei exatamente se o aplicativo funciona porque nem consegui navegar nele. Muito complicado.,,1
2019-10-30,"Não está mais funcionando. Hoje tentei entrar, mais tá dando erro. Já desinstalei, instalei, reinstalei e nada.",,1
2022-07-10,"Eu pensando que avia melhorado mais não... Acabei de ser liquidado no mercado futuros mesmo tendo uma ordem de stop, rididculo o que fizeram comigo. Não pretendo usar um aplicativo que não me passa nenhuma confiança i ainda me roba.",,1
2022-06-24,Simples e intuitivo. Até um analfabeto funcional consegue usar.,,4
2021-09-28,"Eu particularmente acho top. Fácil intendimento , grande variedade de investimentos. Muito bom!",,5
2022-06-22,Muito ruin ! Muito difícil fazer a verificação de documentos! Toda vez da falha !,,1
2022-07-30,"Excelente, tive dificuldade no começo mais é ótima. Sem problemas.",,5
2022-06-14,"não consigo sacar fundos, tentei por 3 vezes, em dias diferentes. cuidado. o suporte é ruim.",,2
2021-08-28,"Ladrões 20 usdt de taxa de transferência (aproximadamente 100 reais) simplesmente ladrões não existe outra definição, o chat automático é inútil com respostas que não tem nada a ver com o assunto, com certeza absoluta os mais de uma estrela aqui são robôs da empresa estelionatária não existe outra definição. Aplicativo horrível pra investimentos e muito bugado, não indico pra ninguém e a partir desse lixo de experiência eu faço questão de falar pra todos ao meu redor o quão ladrões são 😡🤬",,1
2022-01-12,A app estava boa mas agora neste update já não me deixa fazer login dá sempre erro de geetest (204_1)(-1) timeout.,,1
2022-07-09,"Melhorem tradução façam vídeos em português, os bots são ótimos más tem muito que melhorar.",,3
2022-06-25,"Muito ruim... gastei dinheiro agora estam pedindo informações para depositar, mais não aprovam...por esse motivo estou desistindo do app e da corretora kukoin...lixo.",,1
2022-07-23,"Tá péssimo o app pois não tem como depositar dinheiro para comprar criptomoedas, pois está indisponível a dias para pix etc!",,1
2021-12-01,Péssimo péssimo não dá para retirar o dinheiro que está na conta mesmo alterando o fuso horário do computador e celular só dá código expirado. Lixo,,1
2022-07-14,Essa impresa e uma fraude ! Perdi dinheiro so consegue depositar nunca sacar. Tem varios yutubers induzindo investidores ao erro. Depositei e ao tentar sacar bem esta em processamento ate hoje . e sumiram sequer respondem os emails. Tudo te leva a acreditar que e a 4 corretora maior do mundo quando na verdade uma vez seu dinheiro com eles ja era . fiquei no prejuizo passem longe da kucoin se nao quiserem perder dinheiro.,,1
2022-01-23,"Vocês deveriam explicar melhor antes de colocar anúncios só mostrando o lado bom pras pessoas baixar o app,Isso não se faz é crime.",,1
2020-06-11,"Parou de funcionar aqui,a dias nao carregar os pares .....e quando digito a senha ..nada acontece....app esta inutilizavel",,1
2022-06-20,"Lixo ,impossível realizar as verificações, sempre da falha.Binance foi 5 minutos pra aprovar tudo.",,1
2022-03-14,"Nao consigo completar o quebra-cabeça, a imagem fica toda verde!!!!Arrumem por favor!!!!",,1
2022-12-15,Não consigo mais entrar no aplicativo! Não mandam o código de verificação do Google! Horrível perdi tudo 🤬🤬🤬,,1
2022-07-04,"Tentando sacar pix e nunca sai do verificado, jeito é procurar outra corretora está é furada.",,1
2022-10-16,Porque a opção de depósito em brl está indisponível na plataforma pra mim? Já conclui todas as etapas de segurança e mesmo assim não consigo depositar em Fiat brl !,,1
2021-04-26,Muitos reclamando da plataforma uso ela a quase um ano e não tive nenhum transtorno!,,5
2022-10-05,Não aceita Pix a um tempo e não dá uma estimativa de quando irá voltar a receber. Estou por um fio de sair.,,1
2022-07-17,"Utilizava muito bem e gostava, só que duas coisas me desapontaram, não tinha mínimo para compra de usdt, agora é 50 reais. Fiz um Pix teste de 20reais e faz 3(três) semanas e não entrou e a Capitual e kucoin não resolvem. Desapontado.",,2
2021-12-29,"Prefiro operar por ela do que a outra, acho o app superior e mais agradável. E fico mais tranquilho fazendo volumes maiores por aqui.",,3
2022-06-01,Para mim a exchange kucoin esta sendo umas das melhores experiências no momento nada contra esta de parabéns tudo conforme dentro das nessecidades,,5
2022-01-25,"Depositar meu dinheiro 🤣🤣🤣🤣 vai sonhando . Lixo. Lixo. Lixo. Estelionato é pouco, esse PlayStore tá cheio de bandido deveriam é prender todos ate mesmo os cumplices do PLAYSTORE",,1
2021-07-30,"A Kucoin fez a remoção das minhas 99.680,00 moedas (Kick Token) da plataforma. Dizendo que a minha carteira estava em manutenção, eles acabaram sumindo com minhas moedas.",,1
2021-02-13,"Exelente exchange, eu conheci ela graças a moeda eletroneum e ela tem sido muito util para mim.",,5
2022-03-24,"Poderia ter a opção de alterar o valor dos indicadores, como média móvel, bollinger bands, rsi, macd.",,3
2020-09-09,Última atualização ficou lento e gasta mais bateria do smartphone.,,1
2022-06-24,"Aplicativo lixo não aprova de jeito nenhum, já mandei minha foto da identidade mais de 5 vezes e até agora nada.",,1
2022-03-27,O ROBO SUPORTE NÃO CONSEGUE IDENTIFICAR A PALAVRA PIX. JÁ ATUALIZEI MEU APP MAS MESMO ASSIM A OPÇÃO FICA INVISÍVEL. ALGUMA SOLUÇÃO?,,1
2019-10-14,"É bom para quem sabe mexer, mas as taxas são um pouco altas",,3
2022-07-19,"Se eu pudesse dar nenhuma estrela, eu o faria. Vi que é um app bem mal avaliado, mas resolvi dar uma chance. Decepção... o app não te deixa passar da verificação básica de identidade, e eu não sou nem o primeiro a relatar isso🙄... Continuem usando a Binance! Isso aqui é um absurdo de ruim.",,1
2022-01-23,"Propaganda enganosa, erros de português no app. Não é seguro.",,1
2021-07-05,Fica enviando muita mensagem em inglês não dando os esclarecimentos devido.,,1
2022-01-30,Muito eficiente o aplicativo! Bom e: de fácil manejo.,,5
2019-11-22,Agora o app pede pra fazer uma atualização que você não consegue adiar e também não consegue fazer e por esse motivo também não consegue usar o app,,1
2022-04-21,"Não existe outro aplicativo tão simples e fácil de usar, parabéns!",,5
2022-01-06,"boa noite pessoal estou conhecendo o aplicativo,espero ter boas experiências com este aplicativo,e aprender com todo dinamismo que ele oferece",,4
2022-05-30,Aplicativo complicado Não consegui fazer todo processo exige demais mais que uma entrevista ao consulado americano Péssimo,,1
2022-07-22,Não estou conseguindo depositar via pix e Ted está dando indisponível já verifiquei meus documentos estão todos ok ..,,1
2021-03-25,Horrível. Não dá a possibilidade de recuperar a autenticação em dois passos.,,1
2022-01-13,"Meia hora tentando fazer o cadastro, desisto app já tem muita complicação no cadastro.",,1
2022-06-09,"top, aceita menores de idade e tem varias opções de cripto mas achei complicado pra fazer os depositos",,4
2021-04-27,"Horrível, taxas absurdas, verificação de segurança demora mais de 1 dia, não recomendo",,1
2022-10-09,"No geral o aplicativo é top . Mas gente ,pq o tamanho da fonte das letras do aplicativo é tão pequena?. Podiam melhorar isso aí.",,3
2021-05-19,Queria saber porque não estou conseguindo entrar mais da erro de net toda hora sacanagem me falem o que está acontecendo estava bom demais pra ser verdade,,1
2022-07-04,Horrível essa CAPITUAL não resolve problemas de pix pior empresa corretora é assim visam péssimo eficiência e trabalho da organização não indico a Kucoin . Não conseguem finalizar o cadastro mesmo manda do todos os documentos. NOTA ZERO,,1
2021-08-27,"Fácil de usar, tem moedas que outras apps que uso não têm, e o programa do KCS diário é top 👌🏻",,5
2020-07-23,"Infelizmente estou decepcionado, tinha em torno de R$45 em cripto nesta exchange, fiz uma transferência e praticamente 60% do valor foi cobrado de taxa. 😞",,1
2022-10-16,"Excelente. Grande número de ativos, tx baixas.",,5
2023-04-30,app top para mercado de criptos,,5
2022-06-01,"horrível, pra colocar dinheiro já é uma dificuldade, agr pra tirar....",,1
2022-06-04,"Fiz o pix para plataforma e o dinheiro não caiu na conta , o chat ao o bot que fala horrível.",,1
2023-05-01,"Uma das melhores plataformas de criptomoedas do mundo, só falta listar a DEGEN REBORN pra ganhar 5 estrelas",,5
2022-05-30,Depósito não creditado. O suporte é em inglês. Solicito ajuda. Fiz um pix e nada.,,1
2023-02-04,App ruim nao consuigo recuperar a senha de comercio,,3
2022-08-26,Complicada a corretora estou tentado fazer um depósito e não consigo já tentei de várias formas só indisponível,,2
2022-06-16,Só falta adicionar o tema BLACK ficaria muito top e adicionar também trazer com a moeda BRL daí fica TOP 1,,3
2022-07-07,"Aprovaram meu documento pra verificar a conta, mas não aprovaram meu documento para fazer saque que estranho 🤔 Depósitei 135 usdt converti pra brl ficou 123 usdt, meteram a mão 😅",,1
2022-06-29,Fiz o cadastro certinho mandei indentidade tá da erro no meu nome kkkk 40 anos uso várias corretoras e vem com essa desinstala né,,1
2022-01-26,"Minhas poucas criptomoedas sumiram, o suporte não é em português. Eu não confio mais.",,1
2022-07-06,"Não transferi para esse aplicativo e golpe assim que transfere e vai tentar sacar eles não deixa não tem suporte e uma quadrilha, perdi 200,00 e pouco mais era meu, vai por mim",,1
2021-09-01,Completo e tem suporte pra moedas que não se encontra em demais lugares.,,4
2022-06-22,"Não captura documento de identidade, sempre da falha sendo que a câmera é top, lixo não vale a pena",,1
2022-01-19,"N consigo mais logar na minha carteira essa CAPTCHA sem vergonha!!!, Corrijam isso logo! Error 204 toda hora!!",,1
2023-03-27,Fiz o KYC para saque via PIX várias vezes mas nada adiantou,,1
2022-07-13,Pessoal a verificação de autenticidade demora um pouco é normal a corretora é boa não de nota baixa o Lembre-se no momento difícil que o pix da BINANCE ficou fora a Kucoin que nós salvou,,3
2022-06-13,"Verdadeiro caça níquel digital, por mais que vc ganhe, sempre perderá dinheiro.",,1
2022-03-29,Nao consigo acessar minha conta por causa da verificação de duas etapas tenho email e senha correta mais nao consigo oq devo fazer,,1
2022-12-19,"Só vou dá 5 estrelas quando liberar o depósito em real ""brl"", quando isso vai funcionar esse lance de depositar em outras corretoras pra depois tem q enviar pra kucoin é complicado fora as taxas q tem q pagar .!?????????????????????????",,1
2022-04-11,"Horrível a forma de anexar doc passei 2 dias tentando enquadrar o RG e não consegui. Não gostei, prefiro a Binance, que é, segura e simples de operar",,1
2022-03-11,"Prático, rápido e tarifas baixas!",,4
2021-12-03,"O aplicativo trava e não estou conseguindo convida amigos ,o aplicativo não tem a opção em português",,1
2019-10-27,"Não consigo fazer a verificação Google, Sempre da erro. Não tem DDD 55+ do Brasil",,1
2023-02-18,"Fiz um saque mas não caiu na minha conta, falei com a central de ajuda mas não resolveu meu problema, perdi meu dinheiro",,1
2021-07-19,Se você não tiver passaporte ou carreira de motorista não poderá concluir sua identificação. 👌🏻,,1
2022-03-09,"O app trava um pouquinho por isso tirei 2 estrelas ,e bom será o resto ezta otimo!",,2
2022-06-20,"Não consigo de modo algum depositar dinheiro ,sempre dá inválido a verificação de validade ,horrível, voltando pra Binance",,1
2023-01-20,"Não consigo fazer depósito brl ,logo não posso usar a exchange.Se arrumarem isso é eu conseguir fazer depósitos através do PIX,mudo a avaliação",,1
2022-07-02,"Impossível fazer o cadastro, nunca aceita meus documentos. Um dia eu tento novamente, por hora vou continuar em outras corretoras.",,1
2022-04-11,Estou tendo uma boa experiência com o app muito bom super recomendo.!,,5
2020-12-31,Ajuntei muito pra chegar na hora vender e não consegui mais acessa o app um lixo,,1
