timestamp,reviews,rating,sentiment
2022-05-14 23:57:18,Experiência Fantástica,5,very_good
2022-05-14 21:47:58,"Funciona perfecto, tiene muchas funcionalidades, la app es muy eficiente",5,very_good
2022-05-14 03:39:59,Pix não cai na conta da Binance e não aceita depósito via cartão de crédito do Itaú???!!,1,very_bad
2022-05-13 19:33:12,"Good luck trying to log on Binance NFT... you'll be dragged to an infinite black hole eternal loop of SMS/email codes, going back and forth from the mobile and PC... worst kind of BS",1,very_bad
2022-05-13 11:43:42,Sem credibilidade,1,very_bad
2022-05-10 13:16:51,Simplesmente a melhor! Sem mais.,5,very_good
2022-05-10 11:47:45,Não tem melhor,5,bad
2022-05-08 19:49:24,"Nuca tive problemas com saques, depósitos, transações convencional ou futuros.
No geral está de parabéns !!",5,bad
2022-05-09 22:25:53,"Fiz um depósito hj, de ínfimos 200,00, e até agora não creditaram…
Quero fazer aportes em criptoativos e não consigo.
Péssimo!
Isso nunca tinha acontecido antes
Att
Bento",1,very_bad
2022-05-05 15:03:48,Muito bom,5,very_good
2022-05-08 11:11:20,"Não consigo verificar o reconhecimento facial,sempre dá problema,irei migrar para outro app…",1,very_bad
2022-05-07 03:46:36,Uns dos piores plataforma de moeda q tem !!! Não perca tempo,1,very_good
2022-05-05 14:49:58,Otimo,5,bad
2022-05-05 12:18:34,"Melhor plataforma de TRADE, sempre rápida, muito bom!!!",5,very_good
2022-05-04 19:04:24,"App funciona muito bem, de forma simples (mas com todas as funcionalidades) e segura. Praticamente aposentei o uso da corretora pelo website. Trades, stakes e consultas na palma da mão. Parabéns aos desenvolvedores.",5,good
2022-05-05 12:08:06,"Estou tentando criar uma conta pelo aplicativo , na hora de fazer a verificação fácil não vai pra frente pra traz. Já reinstalei o app e fica sempre na mesma",2,very_bad
2022-05-04 12:34:41,"Excelente App , pratico e rápido ,preciso sempre 👏 meus parabéns aos desenvolvedores 😉",5,very_good
2022-05-04 12:14:35,Acredito e gosto da Binance,5,very_good
2022-05-03 07:35:31,Por essa nem o futuro esperava!,5,very_bad
2022-05-03 18:07:29,"Consigo usar com tranquilidade o APP, pois tenho segurança redobrada com o sistema de senhas e configurações.",4,very_good
2022-05-02 17:50:51,Bom da mais!,5,neutral
2022-05-03 04:14:14,"Faz mais de 2 meses que estou tentando criar a conta na plataforma mas sem sucesso, quando tu abre o app e vai fazer o cadastro, na hora que vc vai colocar o CPF o aplicativo fala q a uma inconsistência entre o CPF e o nome, sendo que os dois eu estou colocando certo, mas pelo app diz q não e eu já tentei de tudo pra conseguir mais sem sucesso, sem nenhum suporte.",3,very_bad
2022-05-03 00:03:01,"I really miss the entry buy price for tokens on spot wallet. Take a look at gateio, after buying a token, you can see the buy and current value. This is a must!!!",3,very_good
2022-05-02 16:03:44,"Confiem esse é o melhor, menores taxas e melhores rendimentos.",5,very_good
2022-05-02 11:12:49,Quando se usar Robô poder colocar valores maior de cada ordem,5,neutral
2022-05-01 22:17:41,Cumpre o prometido recomendo a todos q não usam ainda,5,good
2022-05-02 07:34:01,"Pessoal, depois da ultima atualização a operação OCO assumiu a funcionalidade de Trailing Stop, mas simplesmente não funciona.
Com isso não dá pra operar nem Traling Stop nem OCO em Spot Trading!
OCO só funciona na web ou desktop!
Arrumem isso urgente!",1,very_bad
2022-05-01 10:10:19,Recomendo,5,very_good
2022-05-01 22:12:34,"Não consigo resetar minha senha, estou a quase uma semana tentando sem sucesso",1,very_bad
2022-04-27 00:47:00,Não é possível acompanhar ganhos/perdas por cripto.,5,very_bad
2022-04-30 16:55:33,"Meu tempo é muito precioso e eu desperdicei tentando reconhecer a face nesse aplicativo. Dá erro toda hora. Falha e não há alternativa ou explicação. Gastei um bom tempo fazendo o cadastro para travar nessa etapa. Lamentável.
Espero que resolvam.",1,very_bad
2022-04-29 19:12:30,"Erro “ Há inconsistências entre o CPF e o nome no documento de identificação”. Não consigo passar desse erro e ninguém me ajuda no chat, perdi a paciência.",2,very_bad
2022-04-29 17:49:03,"Foi bom enquanto durou, infelizmente encerrando a conta com essa vinda para o Brasil.",1,very_bad
2022-04-28 11:22:29,Sempre da algum erro. Até o login tem mil bugs. Não reconhece o código que ele mesmo envia. Péssima experiencia,1,very_bad
2022-04-27 11:07:00,"Fiz um pix e nunca foi creditado… péssima empresa. Tentei contato por várias vezes e não obtive resposta. Perdi meu dinheiro pra eles, ladroes!!",1,very_bad
2022-04-26 12:14:57,Melhor corretora,5,very_good
2022-04-24 17:30:11,"Por enquanto, estou gostando bastante",5,neutral
2022-04-25 13:17:53,"Então, apesar de optar pelo idioma português ( Brasil), mesmo assim todas as notificações e explicações me são apresentadas em inglês, aí fica difícil de me comunicar.",1,bad
2022-04-25 12:16:24,Já fazem mais de 5 dias. Não consigo ver saldo. Aplicativo poluído demais,1,very_bad
2022-04-25 01:05:50,"Não consigo sacar de jeito nenhum minha quantia depositada , não aconselho",1,very_bad
2022-04-24 14:29:49,Muy buena fácil de usar,5,very_good
2022-04-23 01:59:31,"Sempre com várias melhorias, Parabéns.",5,very_good
2022-04-23 22:42:59,"Não consigo fazer de jeito nenhum a verificação fácil, não importa o que eu faça não funciona e sempre da erro, mesmo pedindo para alguém segurar",4,very_bad
2022-04-23 16:36:26,Já estou há vários dias tentando sacar meu dinheiro. Coloquei Ethereum e converti para reais mas agora que eu já conectei a carteira e coloquei o dinheiro lá eles não me deixam sacar!!!! Absurdo!!!,1,very_bad
2022-04-23 01:45:54,"Atualização ruim, mudou tudo, não recebo SMS para validação, não tenho acesso!  Mudem isso",1,very_bad
2022-04-18 22:43:29,Eu faço tudo correto mas a verificação não aceita.,5,very_bad
2022-04-23 00:45:06,"Me pediu vários comprovativos de morada ,coloquei uns três válidos e não aceitaram!
Coloquei o cartão de residência no país que se olharem a data vão ver que faz menos de 3 meses ,coloquei recibo da OBoticário,coloquei real vida que tem ligação com a seg social …
Não sei de verdade o que mais querem!!!!!
Todos recusados exausta,insatisfeita e pensando em desistir .",1,very_bad
2022-04-22 20:25:19,"Tento me cadastrar na plataforma e diz que meu nome não é oque ta cadastrado no cpf que coloquei. Eu tenho CERTEZA que o cpf está correto, revisei diversas vezes, cheguei a colocar com pontuação, sem pontuação… e o sobre o meu nome… Pra mim eu não sei ele pra o app dizer que ta errado 🙄🙄🙄🙄🙄",1,very_bad
2022-04-22 04:25:56,Não consigo acessar a conta pelo App,1,very_bad
2022-04-20 23:08:55,"App complicadíssimo e cheio de bugs. Comecei a usar binance pela quantidade de criptos disponíveis. Neste momento estou vendendo e sacando tudo para voltar pra Biscoint e investir somente em Bitcoin e Ethereum mesmo.
E até pra sacar é uma novela, tudo complicado e nada intuitivo. NÃO RECOMENDO.",1,very_bad
2022-04-19 16:00:01,"Boa tarde, o aplicativo é muito bom e bem programado, interface limpa, é intuitivo e facil de usar. Porém, abri um chamado de deposito de 90BRL, e ao transferir, acabei enviando 90.01BRL, e mesmo com comprovante de transferência, eles nao reconhecem que o dinheiro é meu, portanto conclui que perdi o dinheiro pois o serviço de atendimento ao cliente é péssimo.",2,bad
2022-04-19 15:38:46,Nao tem suporte técnico e o reconhecimento facial não consigo fazer ja tem 10 dias tentando,1,very_bad
2022-04-18 20:40:38,Se você não fizer loucura a Binance é uma boa empresa. Até hoje não tenho do que reclamar.,5,very_good
2022-04-18 21:40:31,Estou tentando ativar a conta faz dias e o reconhecimento fácil dá erro.,2,good
2022-04-08 00:01:39,Top,5,very_good
2022-04-17 00:14:51,"O sistema de verificação é um lixo , não reconhece a face , fiquei dezenas de vezes tentando , em lugar iluminado, com boa qualidade e nada , cansei , já desinstalei e vou arrumar outro lugar pra utilizar o serviço",1,very_bad
2022-04-14 00:01:41,"Cant login anymore. Always get wrong verification code error. 
Please correct that!",1,very_bad
2022-04-13 01:26:05,"Tomem cuidado com essa caçamba de lixo,o futuro disso aí é totalmente manipulado por eles,cuidado !!!",1,very_bad
2022-04-11 18:20:37,"Aplicativo anda enchendo o saco para que a pessoa faça login com frequência e verifique o e-mail pra confirmar se é a pessoa de fato, para quem é investidor de longo prazo e entra no aplicativo de 10 em 10 dias ele fica exigindo essa verificação absurda e estressante.",1,very_bad
2022-04-01 04:56:48,Binance a melhor corretora,5,very_good
2022-04-06 12:28:21,"Pior desgraça que já inventarão , App lixo ruim de usar complicadíssimo, principalmente quando se trata de compra ninguém entende uma grana",1,very_bad
2022-04-04 16:53:43,"Não consigo autenticar os dados de jeito nenhum. Abre a câmera e pede para fazer os gestos, porém todas as vezes aparece que não foi possível e eu já tentei de tudo. Terei que abrir conta em outra corretora, infelizmente.",1,very_bad
2022-04-03 12:56:00,"Não consigo concluir meu cadastro há dias.
Já tem 2 semanas que da falha na verificação e não consigo usar. Infelizmente.",1,very_bad
2022-04-02 12:26:37,"Após a última atualização, autenticação de 2 fatores não funciona. O Código não é enviado. Ios 15.",1,very_bad
2022-03-31 23:59:43,Não dá pra ver mais nada de PnL,1,very_bad
2022-03-30 16:53:40,GuilhermeFarias,5,neutral
2022-03-30 22:59:42,"Não faz o menor sentido esse bug do app. Fui tentar acessar, mandaram pra mim a mensagem no celular, simplesmente informa que eu inseri o código incorreto muitas vezes. Mas como? Sendo que o código é de preenchimento automático? Quantas vezes, se eu tinha tentado apenas uma hoje? As seguintes continua a mesma mensagem e eu simplesmente não consigo consultar minha conta. Resolvam isso por favor.",4,very_bad
2022-03-25 13:13:01,Muita variedade,5,neutral
2022-03-29 19:58:11,"O App tem tantas camadas de segurança no login que falha, você não consegue efetuar login sem ter vários “erros” nada intuitivo.",2,very_bad
2022-03-25 15:09:39,"Se eu ficar alguns dias sem entrar, já tenho que fazer o login de novo. Como acesso toda semana, toda semana tenho que digitar login e senha, fazer aquele quebra cabeça e receber o código da autenticação de dois fatores. Já me encheu o saco isso",1,very_bad
2022-03-24 22:37:13,Ótimo e confiavel,5,very_good
2022-03-25 09:46:23,"Abriu cnpj no Brasil mudou muito se contradiz, tou fora….",1,very_bad
2022-03-25 09:38:33,"Since upgrading to the latest version of the app I cannot go through the logon process.
It says I “failed too many times” even though I did not fail at all.",1,bad
2022-03-25 05:13:26,Não quero a Binance no Brasil ! Cripto é privacidade,1,very_bad
2022-03-24 23:31:26,Vocês podem entrar em contato comigo fazendo um grande favor eu agradeço desde de já..,4,very_good
2022-03-24 13:31:48,O aplicativo não expõe o Preço Médio do investidor.,5,very_bad
2022-03-24 16:47:31,"Já fiz mais de 10 recursos reclamando sobre um depósito de 6.000 reais que fiz e um mês depois ainda não consegui meu dinheiro de volta.Com essa gerência,vai perder espaço pra Crypto.com",1,very_bad
2022-03-16 02:41:25,Nota 10,5,very_good
2022-03-23 11:21:02,Cuidado com o glitch,1,good
2022-03-23 01:15:11,"Tentei criar a conta , mesmo os dados estando corretos , não criou e o suporte não ajuda",1,very_bad
2022-03-22 12:02:55,Estou tendo a 2 dias dificuldades de registrar meu documento com vocês! Sistema de suporte é horrível pq você somente consegue encontrar perguntas frequentes mas realmente para atender ao cliente e conseguir resolver o problema é impossível! Sistema de autenticação e o pior que já encontrei até hoje!,1,very_bad
2022-03-20 14:54:43,"Já tentei 100 X me cadastrar. Diz que meu nome não bate c cpf.  
Alguem sera Que pode me ajudar ? 

Att eduardo@75",1,very_bad
2022-03-18 23:20:28,"Chega da medo de usar o aplicativo e perder o dinheiro investido, porque toda hora trava ou dá um problema novo!",3,very_bad
2022-03-10 23:57:14,please fix it.,5,neutral
2022-03-12 18:54:58,"Tentei autenticar dezenas de vezes e não autenticaram. Suporte horrível, um dos atendentes desapareceu e o outro não resolveu nada também.",1,very_bad
2022-03-08 12:34:51,Bom aplicativo,5,good
2022-03-10 20:57:33,"Sempre aparece a seguinte mensagem : inconsistência entre o nome e o cpf, já instalei e desinstalei, não consigo resolver isso pra finalizar minha conta.",2,very_bad
2022-03-09 21:39:13,"...duvido conseguir sacar!

Tenho quase 4 mil presos na conta porque não consigo sacar.

O jeito é meter um processo pra aprender a trabalhar no Brasil",1,very_bad
2022-03-09 14:10:43,"O acesso ao app se torna inviavel devido a complicação de se fazer login. Espero o envio da confirmação em meu email, o qual não chega. Desisto e tento refazer o cadastro, mas diz que ja sou cadastrado. E nisto, nunca vai para frente.",1,very_bad
2022-03-09 00:52:00,"Estou precisando me logar diversas vezes por dia, habilito reconhecimento facial mas não serve para nada.
Agora não consigo mais logar porque app não reconhece números do Authenticator e também não reconhece o código enviado via sms.
Estou impedido de cuidar dos meus investimentos.",4,very_bad
2022-03-08 20:22:37,Tentando fazer o cadastro desde semana passada e apresentando erro de inconsistência nome e no documento de identificação.,1,very_bad
2022-03-04 12:21:10,"Utilizo a Binance há 8 meses e só tenho elogios a fazer. Desde que siga as orientações, como luz do mesmo cpf para depósito, não há erros ou demora. Tudo muito rápido, o máximo que tive se esperar foi 30 minutos para um saque no momento de congestionamento de rede. Super recomendo a Binance.",5,very_good
2022-03-06 16:06:23,Issi é um lixo,1,neutral
2022-03-05 21:51:48,"App apresente muito erro ao realizar o login.
Irritante…",1,very_bad
2022-03-05 20:20:29,"Não consigo inserir o código de verificação que recebo via SMS. Ao clicar no campo para digitar, não acontece nada.",2,very_bad
2022-03-05 07:11:47,Só não dou 5 estrelas pois não tem uma ferramenta básica que é o Preço Médio das moedas que temos na carteira. Seria algo muito bom para o usuário investidor.,4,good
2022-03-04 21:59:05,"Só não classifico com 0 estrelas porque não tem como. O aplicativo é simplesmente horrível e não consigo fazer a validação dos documentos nem com reza. Sigo todos os passos, tiro as fotos solicitadas e o aplicativo simplesmente não consegue reconhecer de jeito nenhum!!!! Horrível horrível horrível",1,very_bad
2022-03-04 15:13:26,My secure code isn’t been validate,2,very_bad
2022-03-04 11:19:43,É a melhor corretora do momento sem dúvida 👍,5,very_good
2022-03-03 11:49:55,"Gostei muito, pois é bem intuitivo, prático e fácil de manusear.",5,very_good
2022-03-02 13:00:57,"Após efetuar o cadastro na Binance, na etapa de ""Verificação Intermediaria"" é apresentado a seguinte mensagem de erro abaixo.

""Ha inconsistência entre o CPF e o nome no documento de identificação"". Sendo que não problema algum com meu cpf nem na receita federal, o que fazer?",5,very_bad
2022-03-02 23:26:47,"Foi difícil para abrir a conta e confirmar os documentos, agora não consigo mais acessar o app. Só dá erro",1,bad
2022-03-02 17:27:39,"Fiz meu cadastro há quase 1 semana, o login é algo frustrante, pedem seu login e senha e um SMS para autenticar, muitas das vezes não loga falando que você fez muitas tentativas em sequência, o app precisa melhorar muito em usabilidade, não é navegável nem intuitivo, NÃO BAIXEM!!!",1,bad
2022-03-02 14:44:31,"Apresenta lentidão, freeze, congela cotação, buga demais",3,bad
2022-03-01 22:02:10,"Tenho que ficar logando a todo momento, ruim!",1,very_good
2022-02-21 15:24:24,Aplicativo excelente. E uma pena que quando estamos no exterior ele não funciona . O do Brasil não funciona nos USA.,5,good
2022-03-01 13:23:08,"Tentei por 3 x fazer cadastro na plataforma Binance, coloco e-mail correto e não recebo o código de confirmação! Não foi para caixa de Spam, não foi para lixeira, simplesmente não recebo nada.",1,very_bad
2022-03-01 12:15:26,"Estive problemas com minha senha e nao consigo redefinir e nem acessar minha conta por motivo de ter esquecido.
Ja tentei todas maneiras possíveis e nao consigo redefinir, isso tudo por sair da conta sozinha constantemente.",2,very_bad
2022-03-01 12:05:17,As compras e vendas de Criptos na ferramenta “Pro” são muito complicadas. No sistema Binance original é muito mais simples adquirir moedas,3,bad
2022-02-28 05:03:43,"Fiz uma transferência via pix e tem mais de 5 dias que o dinheiro não caiu no aplicativo, quero o meu dinheiro de volta",1,very_bad
2022-02-24 04:27:15,Coloquei 800 reais em pix e fiz exatamente como já tinha feito outras vezes e sumiram com o dinheiro. Já fiz o processo diversas vezes mas dessa vez sumiu,1,very_bad
2022-02-23 16:20:48,"Não consigo cadastrar os documentos 
Para verificação de identidade 
Já faz dias que tento !!! 😤🤬",2,very_bad
2022-02-23 09:09:55,"Pessoal e com tristeza que eu venho aqui lhes informa que uso a Binance a Quase 2 anos, e no dia 21/02/2022 Entraram em Minha conta e Roubaram Todas as Minhas Moedas, Converteram em BNB e Fizerão 2 saques, e Detalhe eu tenho Segurança em Meu E-mail e pelo meu número de Celular,  meu Celular nao sai de perto de mim um momento, e se serve de consolo meu celular não é um celular Ruim, pra poder dizer que é por causa do celular Que invadirão, Tenho um IPhone 12,  Tinha 40k Investido em Ações pela B3, Sai do mundo de ações e transferir Tudo Para a Binance, e Agora  estou Zerado sem nada, Então peço que pense bem antes de quer transferir seu dinheiro para Binance, Ah entrei em Contato Com o pessoal é Simplesmente Pediram Desculpa, e que eles não podem fazer Nada por min, Estou Completamente Arrasado.",1,very_bad
2022-02-21 22:32:18,"Depois da atualização não dá pra entrar no App, sempre diz que foi muitas tentativas sendo que eu não tentei nenhuma vez!
Arrumem isso por favor!",1,very_bad
2022-02-17 15:37:56,"Está dando crash no iOS 7 plus, na abertura do app.. help!!",5,very_bad
2022-02-18 17:33:44,"Crash na última atualização no XR, não abre mais.",3,very_bad
2022-02-18 14:21:25,"Fiz um depósito no dia 11/02/2022 e até hoje não chegou, fiz uma apelação e a resposta foi que os “nomes não batem”, sendo que a transferência foi feita a partir da minha conta picpay.",1,very_bad
2022-02-17 20:44:10,App está dando ao entrar,1,good
2022-02-17 18:12:26,"Depositei 14.000,00 BRL via pix e não sabia q não podia ser de cpf diferente, dinheiro não entrou na minha conta, não devolvem e não me respondem e esse chat por questionários é uma droga, não existe suporte, online, não existe email, não consigo falar com ninguém….. cuidem ao depositar! Espero que alguém me responda por aqui!",1,very_bad
2022-02-17 17:16:15,"Não estou conseguindo entrar no aplicativo na presente data, por favor equipe técnica resolvam esse incômodo!",4,very_bad
2022-02-17 15:32:47,Iphone 12 pro fechando sozinho app,5,very_bad
2022-02-16 21:55:01,#Binance Listando #BabyDogeCoin 2022 ❤️ BabyDogeCoin on Binance 🚀🚀🚀🚀🚀 Binance + BabyDogeCoin: TOO THE MOON ❤️🚀,5,very_bad
2022-02-17 10:34:46,Não está abrindo no iPhone,1,very_bad
2022-02-16 17:43:48,Até pra se registrar eles complicam,1,bad
2022-02-15 23:59:56,Ta pedindo pra fazer o login denovo e mesmo assim n muda nada!!,1,very_bad
2022-02-11 18:05:44,Procurei procurei no App e até agora estou sem encontrar o mercado futuro no App?? Alguém pode me ajudar ou realmente está em falta?,5,very_bad
2022-02-15 14:47:50,Every time I try to log in to the app through a phone number I got in a loop where always ask my password,1,very_bad
2022-02-08 14:54:59,"Agora que estão na Capitual tá fácil pra sacar e depositar, quase instantaneamente entrega na sua conta",5,very_good
2022-02-10 20:41:38,Fiz um pix e muitas horas depois não aparece na  minha conta e eu perdi o momento de comprar moedas na cotação pretendida. O app não me dá a opção de saber o que acontece.,1,very_bad
2022-02-10 00:47:06,"Pra finalizar o cadastro pede o número de celular, só que da “SMS indisponível tente novamente mais tarde”",1,very_bad
2022-02-09 17:49:06,Bombcrypto na binance,4,very_bad
2022-02-09 00:38:46,"Logo quando vou fazer o primeiro acesso, o app fala que eu inseri o código de verificação errado muitas vezes e tenho que logar de novo, sendo que preencho automaticamente quando o SMS chega com o código. Isso está me irritando profundamente. PÉSSIMO APLICATIVO!!!! Consertem isso.",1,very_bad
2022-02-01 16:10:07,Melhor corretora de cripto!,5,very_good
2022-02-07 15:59:39,"Consegui realizar as operações básicas, porém o aplicativo simplesmente não me permite mais realizar o login, com a mensagem de que eu inseri o código de verificação recebido por SMS errado muitas vezes. O problema é que NUNCA inseri o código errado! Só consigo entrar pelo site. Aplicativo inútil, já que não faz o login.",3,very_bad
2022-02-06 17:26:04,"O app é bom, faz oque feito para fazer, mas de uma forma confusa com um layout cheio de informações nada clear, umas até sobrepõem outras. 
 Acho que tem que melhorar.",3,neutral
2022-02-06 10:33:04,"O App ñ funciona corretamente eu ponho a senha e ñ loga, isso somente no celular a mesma senha funciona no site pelo computador a minha esposa a mesma coisa e alguns amigos tbm.",1,very_bad
2022-02-05 19:11:32,"Tudo é burocrático, exigem verificação de segurança quase toda hora que você tenta logar, e não enviam o código por mensagem para colocar. Parece que fazem de propósito pra você cansar e deixar o dinheiro parado na exchange. Fujam dessa empresa!",1,very_bad
2022-02-05 00:18:48,"Estou tentando validar á semanas , sendo que já enviei documentos e tudo mais , preciso fazer o saque do dinheiro porém sem essa validação não é possível",1,very_bad
2022-02-04 16:41:46,"Não consigo fazer a identificação facial. O processo falha/erro, daí excede o limite de 10 tentativas. To a 3 dias tentado fazer isso.",3,very_bad
2022-02-04 00:29:39,"Muitos reclamam da burocracia, neste caso são etapas de segurança 100% necessárias. Porém o problema é um app e uma plataforma que não tem capacidade de processar tantas tarefas a nível mundial. A tela fecha, congela, fica processando eternamente sem sequer dar uma mensagem de time out. Vence qualquer um pelo cansaço. Tentei durante 2 horas sem conseguir. Imagina precisar de um suporte nessa hora, esqueça porque a plataforma não tem nada além mensagens prontas genéricas. Enfim a binance é tão grande que não precisa dar satisfação a ninguém. Péssimo serviço!",1,very_bad
2022-02-02 04:04:45,Estou a mais o menos um mês tentando comprar cripto pelo app e não consigo concluir a compra com o cartão de crédito. Não sei o porque. Decepcionado,1,very_bad
2022-01-31 17:39:22,Bom,5,very_good
2022-02-01 00:11:45,Aplicativo horrível! Não permite que vc faça SAQUE do seu próprio dinheiro!,1,very_bad
2022-01-31 20:47:29,BabyDoge,1,very_good
2022-01-31 18:40:20,#babydogejaa,1,very_good
2022-01-27 18:46:14,Recebi a indicação da Binance e estou gostando muito do atendimento!,5,very_good
2022-01-31 02:06:37,Fia me pedindo token por SMS e quando coloca vem a mesma msg dizendo que não consegue entrar devido a muitas tentativas. Lógico que tá dando muita tentativas. Não entra em nenhum😡😡😡,1,very_bad
2022-01-30 21:52:04,"Só dou 5 estrelas quando listarem a Babydogecoin
#BabyDogeCoin",1,very_good
2022-01-30 21:38:32,"Sem #BabyDoge  sem avaliação positiva, Fica listando cripto que ninguém ouvir falar que não tem 10 mil Holders, e não listar a cripto do momento tá de sacanagem CZ",1,very_bad
2022-01-30 17:17:54,"Teço  por gentileza alterar a forma de validação de segurança ao tentar se cadastrar na plataforma, sou cego e não consigo montar o quebra cabeça para fazer login. Os botões no aplicativo também não são reconhecidos  pelo leitor de tela. Por ser a   maior ou uma das maiores corretoras, deveriam se preocupar um pouquinho mais com a diversidade",1,very_bad
2022-01-30 15:43:06,"Não consigo fazer a verificação facial, sempre da erro, não sei o que fazer.l",3,very_bad
2022-01-29 17:59:20,"Coloquei 120 reais, fui desconectado e não consigo acessar minha conta",1,very_bad
2022-01-28 13:09:25,"Não consigo entrar na minha conta, porque diz que já errei o código de verificação enviado por SMS. Mas nunca errei, e só existe uma maneira de conseguir entrar, escolher a opção esqueci minha senha, mas quando redefini a senha, fico 24 horas sem poder fazer transações, ou seja, não dá!",1,very_bad
2022-01-28 10:24:09,"Acho um absurdo não poder fazer uso só pelo fato de ser estrangeiro, sendo que há anos moro no Brasil. Vou tentar me informar referente a essa sua política, não vou ficar conforme com esse seu tratamento exclusivo ao estrangeiro",1,very_bad
2022-01-28 03:19:53,"Fiz o cadastro e ele não reconhecia meu rosto, me bloqueou",1,very_bad
2022-01-28 02:39:04,App confuso e poluído. O envio de SMS para se ligar raramente chega. Aí fode com a gente!,1,very_bad
2022-01-28 00:58:19,"Não consigo entender claramente minha carteira, é complicado para comprar cripto, tem o lado positivo das muitas opções em moedas",3,bad
2022-01-24 19:56:21,Melhor corretora,5,very_good
2022-01-26 22:18:26,"Transferi pra conta mas não consigo comprar pois pede validação SMS ou e-mail e ambos não funcionam no app, botão enviar fica desativado",1,very_bad
2022-01-26 16:56:12,"Mesmo mudando o idioma, as notificações estão chegando em inglês.",4,very_bad
2022-01-26 11:45:08,Não estão aceitando nenhum cartão de crédito,1,very_bad
2022-01-25 15:14:03,"Nao consigo validar minha conta, tentei no celular, site e até mesmo outro dispositivo, mas na fase de reconhecimento facil ele falha.
Uma pena!!!",1,very_bad
2022-01-24 20:52:55,Rejeitaram meu documento nao sei pq outros app aceitaram,1,very_bad
2022-01-24 13:33:56,Gostando muito,5,very_good
2022-01-24 11:36:00,"Estou esperando resolver minha situação já entrei em contato mais de 15 vezes vcs estão me vencendo pelo cansaço 
Não indo a empresa de vc para ninguém",1,very_bad
2022-01-23 09:27:10,Falta um gráfico da carteira com desempenho de cada ativo . Lucro / prejuízo e preço médio.,5,bad
2022-01-23 20:55:35,"Não consigo colocar fotos dos documentos e o suporte não ajuda, aliás nem tem suporte só pode.
Com isso não poço começar a investir.
Tem muito que melhora",1,very_bad
2022-01-21 23:42:25,Binance is the best and bigger exchange out there! The problem is the lazy support!,5,good
2022-01-23 08:12:53,"O suporte no app é um lixo, é um robô programado pra responder somente determinadas perguntas e se a gente pergunta outra coisa que nao foi programada, o robô nos responde com outra resposta nada haver, cadê os atendentes HUMANOS? Dizem que a Binance é a melhor corretora, mas tem um suporte lixo que não serve pra nada..",1,very_bad
2022-01-22 11:56:34,Ok,4,neutral
2022-01-18 16:15:36,#babydoge,5,very_good
2022-01-18 23:44:55,"Não consigo finalizar a autenticação facial, só dá erro.",1,very_bad
2022-01-18 19:49:22,Baby doge,1,very_good
2022-01-16 21:31:07,"Queria que tivesse a moeda baby doge coin para eu comprar, mas infelizmente a Binance ainda não listou 🤔",5,very_bad
2022-01-18 00:42:41,Quando vocês subirem a baby doge aí eu edito meu comentário. Obrigado.,1,very_bad
2022-01-17 22:53:02,"Desvantagens: nada intuitivo, se não tem costume com a ferramenta terá que ver mil vídeos na internet pra conseguir fazer algo básico (se conseguir, pois há diversas restrições transacionais).",1,bad
2022-01-17 18:28:56,"Não consigo mais entrar na minha conta 
Logo com a senha 
Com o quebra cabeça 
Quando insiro o código enviado por SMS da erro de login.",1,very_bad
2022-01-17 12:02:01,"Não consigo logar no app, pois não está enviando o código de verificação.",1,very_bad
2022-01-17 11:55:54,"Olá. Existe como eu enviar uma transferência para o meu cpf dentro da Binance, em vez de enviar para o CNPJ de vocês?",4,very_bad
2022-01-17 03:26:22,vou dar 1 estrela do pelo fato de ficar todos os dias postando indireta sobre nossa babydoge e nunca lista a mesma. quando listar vou pensar se devo dar 5 estrelas. mas hj minha nota é 1.,1,very_bad
2022-01-17 03:06:52,"Fiz um depósito por uma conta terceira, não sabia, pedi o reembolso há uma semana, e não tive nenhuma resposta ainda.",2,very_bad
2022-01-17 02:24:19,Não lista BabyDoge,1,very_bad
2022-01-16 18:25:00,Não achei a baby Dogcoin dentro da binance… já era pra estar lá,4,very_bad
2022-01-16 18:14:26,List #BabyDoge. After that I come back to evaluate.,1,neutral
2022-01-16 13:56:37,O aplicativo é tão ruim que nem é possível se cadastrar. O código de verificação nunca chega no e-mail. Santa incompetência!,1,very_bad
2022-01-15 16:43:19,"Não acreditem, se você compra os bitcoins você não consegue mais sacar.  Eu perdi tudo que eu tinha no momento",5,very_bad
2022-01-16 13:11:17,Darei 5 estrelas após listar a baby,1,very_good
2022-01-16 00:02:10,Quando listarem babydoge eu volto com 5 estrelas !,1,very_good
2022-01-15 23:09:33,Mudo minha opinião se listar,1,very_bad
2022-01-15 22:12:24,Babydoge,1,very_good
2022-01-15 21:13:22,Só darei 5 estrelas quando listarem rádio Caca 😌,1,very_good
2022-01-15 21:07:05,Tenho a binance e não tem a principal moeda que invisto a babydoge! Nota 0 pois tenho que transferir e usar outras corretoras! Quando listar volto aqui e avalio novamente!,1,very_bad
2022-01-15 20:49:12,Quando listar eu mudo minha opinião!,1,very_bad
2022-01-14 23:24:47,Simples.,5,neutral
2022-01-14 20:52:49,Taxas baixas trades e saques o valor dos ativos acompanha o mercado internacional !,5,neutral
2022-01-14 19:29:15,"Binanceeee lista Babydoge 🐶💙
Babydoge Doo doo doo 
Babydoge Doo Doo doo 
Babydoge doo dôo doo 
#BabyDoge Please",5,very_bad
