timestamp,reviews,sentiment
2019-10-06 22:35:19,"OKAY, DEPOIS DE MIL ANOS E DE INÚMERAS TENTATIVAS, CONSEGUI FAZER A VERIFICAÇÃO DA MINHA CONTA PRATICAMENTE SOZINHA PQ NINGUÉM NA PLATAFORMA AJUDA. Agora irei testar a plataforma e, dependendo do resultado, dou mais estrelas.",neutral
2023-01-28 16:32:21,"Não consigo autenticar na carteira fica pedindo código pelo email para redefinir o código 2FA, mas recebo o código de email e o app diz que está errado, palhaçada agora vou perder um pouquinho de dólares investido porque não consigo logar na conta e não esqueci minha senha e não lembro te ter ativado o tal de 2FA. Se fizerem isso com mais usuários...",very_bad
2021-12-21 00:10:42,"Odiei o app. verificao não é instantânea, chato de mexer. Tô só esperando passar 24 horas para transferir de volta meu dinheiro para Binance, vou excluir o app. Só baixei por conta de outras moedas que tem lá. Mas nem quero mais",very_bad
2022-08-06 11:56:13,Ta ficando cada dia um pesado a mais ficar nessa corretora demorar muito para fechar as negociações perdi muito dinheiro colocamos para programar uma comprar e ela nao efutua mesmo estando no valor para que serve essa corretora ?estou filmando todas minhas negociações que vcs nao fecha fecha para alguns e para outros nao vou desmascarar vcs vou publicar em todas as redes sociais possiveia,very_bad
2021-04-06 04:38:34,"Aplicativo com problemas não está mais funcionando, não faz cadastro pelo email pelo número de telefone , e quando você tenta dá erro de internet o tempo todo não tem como entrar no aplicativo apenas pelo site deles",very_bad
2020-03-26 21:11:35,"Precisei resetar meu celular e agora não consigo mais acessar. Fica pedindo meus documentos para eu acessar sem o Google autenticador, e depois que eu envio diz que não é possível desativar essa função.",very_bad
2022-08-03 13:02:38,"Não aprova meus dados para fazer deposito em brl, já tentei várias vezes . Ta ruim, dificulta muito isso. Sei que a culpa é da Capitual mas, a Kucoin deveria agilizar isso. Na Binance não tive problemas com documentos, mesmo sendo com a Capitual na época.",bad
2023-01-21 23:31:16,Dua falha no cadastro e não funcionou,very_bad
2022-06-22 16:34:58,"Muito mal estruturado, muitas opções mas nada intuitivo. Na hora do saque não envia código e no chat vc só fala com robôs. Obrigado por trancarem meu dinheiro kucoin.",very_bad
2022-10-28 07:36:45,"Venho mudar minha opinião devido às recentes atualizações com muitas melhorias e ótimas taxas, super recomendo a todos. Obrigado.",very_good
2022-08-03 00:48:30,"Horrível! Fiz um depósito e até hoje não foi créditado na wallet, nota zero pra esse app. Nunca resolveram o meu problema!",very_bad
2022-02-18 00:16:53,Ótimo app só não curti o método de depositar o dinheiro deveria ter a opção de PIX esse método de cartão de crédito é muito complexo melhorem isso coloquem opção de PIX.,bad
2022-05-11 12:32:25,"Não consigo usar o app. Após digitar login e senha o app não entra, fica carregando infinitamente. Só consigo acessar pelo site.",very_bad
2021-12-21 21:14:21,E o pior possível extremamente complicado desenvolvido pelos expert em dificuldade ele tem um sistema todo preparado pra te deixar o mais perdido possível e uma base que iniciante tem que passar o mais longe possível Extremamente mal desenvolvida precisando urgente que os responsáveis pela empresa troquem essa equipe de desenvolvimento que que isso gente C a intenção era deixar difícil a nota e 1000👏👏👏👏👏acho que vo até desisti do dinheiro que coloquei será uma tarefa hercúlea pegar de vo,very_bad
2022-03-31 16:41:59,Tá dando erro de rede(429) sendo que estou conectado ao Wi-Fi e tá funcionando perfeitamente. App muito difícil de mexer.,bad
2021-12-09 08:24:04,"App muito bom esse que falou da taxa de 20.USD nao sabe usar redes e depois reclama a toua , falou da binance se mesmo na binance quando voce escolhe rede mal pode levar a mesma taxa de 20 dolares ou mais",very_bad
2023-05-18 05:50:23,Muito confuso para um iniciante com criptomoedas .,bad
2020-05-20 03:50:27,Não consigo usar o app. Não sai da tela de termos de serviços. Já desinstalei e instalei três vezes. Eu desisto!!!!,very_bad
2020-09-26 22:52:04,"Resetei meu celular, e perdi o acesso. Infelizmente não consigo entrar e nem contato para a restauração do acesso. Tenho investimentos que não consigo ter acesso e isso não é bom!",very_bad
2022-04-07 09:43:26,"Para mim, é o segundo melhor app de trade. Falta somente ter opção de uso do STOP LOSS no spot para proteger nosso capital nos trades. Então ficará ao lado da Binance.",very_good
2020-03-01 23:02:29,"O app é de boa. Sem muito a declarar, não perdi a cabeça com ele. Diversas moedas e o app tem o idioma português",good
2023-01-29 03:28:31,Aplicativo me não deixa eu sacar o valor que tem lá!! A meses fica verificando! E não sai do lugar! Alguém pode ajudar?,very_bad
2022-07-27 23:23:04,"A corretora não tem acesso fácil a suporte real ,eles empurram um bot e a maioria do App é tudo em inglês. Tem muito ainda pra melhorar",bad
2022-05-31 11:15:31,"App muito ruim, não te da suporte, deposito via pix é impossível e o pior tem uns tipos de anúncio desnecessário. Só perdi meu tempo. Não recomendo. 👎🏻👎🏻👎🏻👎🏻",very_bad
2023-04-20 14:45:36,"muito bom , estou tendo lucro..",very_good
2022-06-28 18:58:07,"o app é show só não estou conseguindo fazer a verificação de 2 etapas eu coloquei o código no google authenticator ai quando coloco o código de volta no kucoin , ele da erro diz que o código expirou. se não me ajudarem com isso vou cancelar minha conta 👍🏾",very_bad
2020-02-25 17:18:12,"Parece que está passando por manutenção , não consigo acessar minha conta com a digital. Fora isso é muito bom e seguro",neutral
2022-03-23 19:20:05,"Ferramenta totalmente intuitiva, agora que foi adicionado a opção de depósito via PIX, ficou ainda melhor... aguardando a opção de atualizar aqui...",very_good
2023-02-13 10:22:20,"Código de SMS demora para chegar, leva cerca de 24 horas pra chegar e é impossível logar na plataforma",very_bad
2023-01-24 12:49:48,"Fiz transferência pix já tem mais ou menos 17h e não caiu na minha conta, primeira vez 3 logo uma quantia alta oq aconteceu????????",very_bad
2023-03-01 07:41:24,Não tem opção de depósito em Reais Brasileiro.. muito fraca essa corretora.. Listem Baby Doge para começar ..,very_bad
2023-02-21 19:46:15,De vdd está tendo um Bug na hora.de deposita e eu não estou conseguindo depositar.em.reais o que eu faço suporte ?,very_bad
2022-02-18 20:06:59,A correctora é bem boa e o app é também intuitivo. Só que o problema é que as vezes o app de comporta mal.,neutral
2022-06-13 23:36:23,"Lixo de app, eles bloqueiam seu dinheiro e não te deixar retirar de jeito nenhum, fiz minha retirada via pix e até agora não caiu na minha conta,além das taxas da plataforma serem exorbitante, pior aplicativo de cripto, assim são os chineses,sempre roubando o dinheiro das pessoas como sempre",very_bad
2021-08-28 11:01:50,"Pretendia comprar umas XDCs, mas o app não é amigável. Péssimo. Não consegui avançar para efetuar um depósito.",very_bad
2022-03-23 20:59:04,"👏🏼👏🏼Melhor do q muitas corretoras!.. no site para computador. Porém, o aplicativo tem deixado agente bem frustrado.",bad
2019-10-11 03:32:12,"Não consigo depositar pois tem que fazer confirmação no e-mail ou celular, não é possível fazer pelo celular pois não há como colocar número do Brasil, e sempre que tento fazer por e-mail fica falando que estou colocando o código errado.",very_bad
2023-05-08 04:55:34,"Muito chato pra mexer, tem que colocar o mínimo de muito dinheiro, p conseguir movimentar ou comprar moedas,",bad
2022-08-24 18:36:03,"Até então uma das melhores corretoras disponiveis, não tive nenhum problema, possui ótimas campanhas e o bots de trading são ótimos",very_good
2021-10-27 12:38:28,"Meus 4 dólares estão presos, não dá pra fazer troca por nenhuma outra moeda, nem da pra investir no futuros ou na pool. App era ótimo!",very_bad
2022-06-29 01:53:06,"Horrível o app, já tentei diversas vezes verificar os dados para sacar e só da erro, o suporte só responde em inglês e parece que todos os comentários são sobre isso, eles nem respondem aos comentários de avaliação.",very_bad
2022-10-06 19:20:34,Eu depositei um dinheiro nesse aplicativo e eu não consegui não consegui ver o perfil na carteira não consigo olhar a carteira não consegui ter ajuda dois do chat e suporte não tem nenhum zero eu Eu só dei uma estrela porque eu queria comentar e ver se melhorasse pelo menos vê se alguém não baixasse esse aplicativo porque eu perdi uma grana com esse aplicativo aqui e não vai se ver de volta,very_bad
2022-06-18 18:12:45,Não consigo efetuar a retirada do dinheiro. Estou até hoje esperando o código por SMS. Péssimo aplicativo.,very_bad
2020-02-12 20:21:00,"Não consigo passar da parte de vincular, os emails nunca chegam, ou quando vem é de madrugada e acabo perdendo os 10 minutos, tá difícil.",very_bad
2022-06-29 01:33:07,"App apresentando muitas falhas para envio de dados ,pois msm mandando os dados corretamente ,sempre da erro para verificar ,pfv Kucoin resolvam o problema",bad
2022-01-06 12:12:58,Para funcionar na app necessitei fazer login no browser no PC primeiro. Só assim deixou fazer login. Não tem muita lógica.,bad
2022-01-30 16:20:15,App excelente. A Kucoin é incrível! Melhores retornos pra renda passiva e com robôs de IA integrados e gratuitos. Super recomendo,very_good
2022-07-05 00:44:31,"Após atualização ficou muito bom, só a demora para a aprovação que demorou umas 48 horas, mas hoje está mto bom.",neutral
2022-12-17 11:33:11,Gente o app estava uma maravilha mas troquei de celular foi conectar no app mas infelizmente o código que tem que chegar no meu gmail não chega de forma nenhuma chateado demais com isto,very_bad
2020-05-17 02:51:04,"O app funciona, mas a taxa é enorme pra mandar pra coinbase (n sei se pra outras carteiras é o mesmo valor) um valor de R$175 eles pegaram 21 reais. Achei sacanagem",bad
2020-04-09 22:17:59,"Atualmente a kucoin não tem mais como recuperar a conta, eles pedem fotos do documento para mudar o chave do Google Authenticador mas não aprovam !!",very_bad
2021-08-18 03:56:41,"Horrível só dá erro no cadastro, quase mandei a foto do Bozo pra ver se iria ser aprovada. Vamos melhorar isso.",very_bad
2022-06-23 19:38:04,A verificação de identidade é impossível de ser feito pelo menos não consegui sendo negado 4 vezes.. e isso que já tenho conta verificada em mais de 10 Exchanges...,very_bad
2022-06-22 12:59:10,Vou esperar melhora as funcionalidades e entro nessa corretora dizem que é mto boa mais com aplicativo Ruim de mexer tô fora vcs tem que simplifica mais .,neutral
2023-02-16 15:25:32,Não permite anexar documentos digitais em PDF para verificação de conta. Não tem suporte ao cliente.,very_bad
2021-02-12 12:16:11,"Ótima Exchange e carteira, sempre comprou as minhas expectativas, só precisaria melhorar as taxas de retirada!!",very_good
2023-02-19 09:01:34,"Segui o link do Telegram fixado aqui no app KuCoin e entrei no grupo. Logo em seguida apareceu um contato pedindo pra eu fornecer meus dados para abrir minha conta no KuCoin. É mole??? Com esses montes de comentários negativos que não estão sendo resolvidos, vocês acham que vou me arriscar abrir uma conta na KuCoin?",very_bad
2022-08-12 04:12:53,"Gostei bastante, ampla variedade de recursos, moedas novas, ótima plataforma de negociação de futuros",very_good
2022-06-21 18:06:12,"Excelente app!!! o pessoal reclamando do layout, mas é tranquilo ne navegar e bem parecido com o da Gate.io! hahaha",very_good
2022-11-16 20:51:06,"A pior corretora, cuidado! Não é possível sacar moedas sem pagar uma taxa enorme, minimo 10 usd! Terrível",very_bad
2023-06-06 06:20:37,"Eu fiz um depósito, mas quando fui fazer retirada do meu dinheiro fala que dar erro, se vcs não sabe isso e roubo"" meu pai e adivogado se até a manhã meu dinheiro não cair vou abrir processo em cima de vcs pode ter a certeza nunca vi pix que vc receber, tem que esperar mas de dois dias o que eu saiba pix e pagamento na hora já e mas um motivo de vcs serem processados",very_bad
2022-07-07 00:09:21,"Dei uma estrela porque não dá pra dar menos ,consegui o kyc na kucoin ,mais na capitual foi rejeitado e agora não dá mais opção ,a página fica sempre na mesma msm ,pra mim uma boa corretora tem bons parceiros ,não é atoa que a binamce encerrou com a capitual ,kucoin péssima corretora Hj 06 de julho retorno para informar que o suporte nao deu a mínima o problema na ativação kyc da capitual persiste e ninguém resolve nada fui na blockchaen FTX me cadastrei e em dois minutos já fiz saques via Pix",very_bad
2022-06-13 03:24:54,"Péssimo aplicativo ruim de fazer transações, não vale a pena indico a Binance simples e fácil , esse impossível usar.",very_bad
2020-11-19 20:56:24,"Estava usando esse aplicativo e tinha 7 dolar ,tiver que desistalar para instalar novamente e depois de instalar nao consigo mais entrar,conclusao perdi meu dinheiro.",very_bad
2022-08-21 17:53:28,Muitas funcionalidades do app está em inglês e a gente não consegue traduzir de jeito nenhum.,bad
2021-03-21 10:28:35,"Atualizei o app, e depois disso não me deixa entrar na minha conta, parou de validar a biometria e não aceita mais o código do Google autenticador. Estão de palhaçada comigo certo ?",very_bad
2019-12-06 00:27:16,Kucoin melhor que achei pra fazer meus trades nao e a minha unica casa de cambio mais e que mais uso minhas moedas mineiradas em faucet cai blz la e muito segura essa casa de cambio precisa de muita comfimacoes para saca e opera e muito simples eu achei nunca tinha operado em casa de cambio o app e muito ituitivo nota 5 ESTRELAS,very_good
2021-08-30 23:47:58,"Aplicativo melhorou muito com passar dos anos, poderia ser um pouco mais rapido, porem é muito funcional",good
2020-10-13 17:40:29,Essa exchange tem vários métodos de segurança e já foi raqueada várias vezes. Mas eu não tenho nenhuma reclamação dela. Porfavor liberem logo a carteira da stelar lumes eu estou precisando do dinheiro.,very_bad
2021-08-27 12:37:10,Excelente... utilizo a mais de 5 anos e nunca tive problemas. Quem reclama é porquê não sabe utilizar ou possui um aparelho muiiito ruim!,very_good
2022-04-05 23:43:09,"Tem que tomar cuidado hoje em dia, são muitos que querem desenvolver apps de banco e quando ver praticam golpe tipo aquele app bitcoin que foi mostrado na Tv um gordinho de óculos da igreja Universal que era Adm do app bitcoin e foi preso por invadir contas dos usuários, por isso não confio nesses novos apps de banco e pra piorar é lento demais 🧐",very_bad
2022-08-19 01:55:03,"Taxas são baratas. Mas pra sacar é um segredo, a documentação nunca fica válida, então ainda prefiro a Binance",very_bad
2023-02-25 23:29:20,"Não estou conseguindo fazer pix, aparece indisponível. Podem me ajuda?",very_bad
2022-10-01 06:09:11,"Vou dar três estrelas, porque não consigo depositar via pix/ted. Sempre diz que está indisponível! Quando consertarem isso darei 5 estrelas",neutral
2021-08-05 19:19:21,"Aplicativo péssimo, deixei um dinheiro na conta durante um tempo e fiquei um tempo sem entrar no app, quando entrei de novo não tinha mais saldo e nem historico",very_bad
2019-10-31 13:25:58,"App só fecha! Enquanto não corrigir esse bug, não merece mais que isso.",very_bad
2022-07-09 21:13:42,Infelizmente tentei mais que 10 vezes fazer a verificação pra transferir em real brasileiro ...mas sempre dá falha ...tenho conta na huobi binance e gate.io ...todos sem problemas mas a kucoin ...sempre,very_bad
2022-06-13 15:42:49,"Não consigo retirar meu dinheiro, aplicativo muito difícil de entender as funcionalidades, pede um código, coloco mas não reconhece",very_bad
2021-11-26 18:58:34,Muita demora para analisar a verificação avançada. Eu fico aqui vendo as oportunidades perderem o time.,neutral
2022-09-14 12:32:37,Estou dando 3 estrelas porque até agora não consegui Fazer a verificação dos documentos para depositar. Varias reclamações sobre isso......qual o segredo? Se eu conseguir volto e dou 5 estrelas porque o app parece otimo,neutral
2022-03-15 09:34:51,Não sei exatamente se o aplicativo funciona porque nem consegui navegar nele. Muito complicado.,very_bad
2019-10-30 13:15:46,"Não está mais funcionando. Hoje tentei entrar, mais tá dando erro. Já desinstalei, instalei, reinstalei e nada.",very_bad
2022-07-10 23:11:18,"Eu pensando que avia melhorado mais não... Acabei de ser liquidado no mercado futuros mesmo tendo uma ordem de stop, rididculo o que fizeram comigo. Não pretendo usar um aplicativo que não me passa nenhuma confiança i ainda me roba.",very_bad
2022-06-24 16:33:44,Simples e intuitivo. Até um analfabeto funcional consegue usar.,good
2021-09-28 04:53:40,"Eu particularmente acho top. Fácil intendimento , grande variedade de investimentos. Muito bom!",very_good
2022-06-22 16:26:07,Muito ruin ! Muito difícil fazer a verificação de documentos! Toda vez da falha !,very_bad
2022-07-30 20:53:51,"Excelente, tive dificuldade no começo mais é ótima. Sem problemas.",very_good
2022-06-14 00:28:54,"não consigo sacar fundos, tentei por 3 vezes, em dias diferentes. cuidado. o suporte é ruim.",bad
2021-08-28 02:13:51,"Ladrões 20 usdt de taxa de transferência (aproximadamente 100 reais) simplesmente ladrões não existe outra definição, o chat automático é inútil com respostas que não tem nada a ver com o assunto, com certeza absoluta os mais de uma estrela aqui são robôs da empresa estelionatária não existe outra definição. Aplicativo horrível pra investimentos e muito bugado, não indico pra ninguém e a partir desse lixo de experiência eu faço questão de falar pra todos ao meu redor o quão ladrões são 😡🤬",very_bad
2022-01-12 02:28:29,A app estava boa mas agora neste update já não me deixa fazer login dá sempre erro de geetest (204_1)(-1) timeout.,very_bad
2022-07-09 06:04:32,"Melhorem tradução façam vídeos em português, os bots são ótimos más tem muito que melhorar.",neutral
2022-06-25 18:54:22,"Muito ruim... gastei dinheiro agora estam pedindo informações para depositar, mais não aprovam...por esse motivo estou desistindo do app e da corretora kukoin...lixo.",very_bad
2022-07-23 12:58:26,"Tá péssimo o app pois não tem como depositar dinheiro para comprar criptomoedas, pois está indisponível a dias para pix etc!",very_bad
2021-12-01 11:38:43,Péssimo péssimo não dá para retirar o dinheiro que está na conta mesmo alterando o fuso horário do computador e celular só dá código expirado. Lixo,very_bad
2022-07-14 15:32:39,Essa impresa e uma fraude ! Perdi dinheiro so consegue depositar nunca sacar. Tem varios yutubers induzindo investidores ao erro. Depositei e ao tentar sacar bem esta em processamento ate hoje . e sumiram sequer respondem os emails. Tudo te leva a acreditar que e a 4 corretora maior do mundo quando na verdade uma vez seu dinheiro com eles ja era . fiquei no prejuizo passem longe da kucoin se nao quiserem perder dinheiro.,very_bad
2022-01-23 19:43:56,"Vocês deveriam explicar melhor antes de colocar anúncios só mostrando o lado bom pras pessoas baixar o app,Isso não se faz é crime.",very_bad
2020-06-11 12:43:23,"Parou de funcionar aqui,a dias nao carregar os pares .....e quando digito a senha ..nada acontece....app esta inutilizavel",very_bad
2022-06-20 14:32:16,"Lixo ,impossível realizar as verificações, sempre da falha.Binance foi 5 minutos pra aprovar tudo.",very_bad
2022-03-14 21:44:27,"Nao consigo completar o quebra-cabeça, a imagem fica toda verde!!!!Arrumem por favor!!!!",very_bad
2022-12-15 14:05:13,Não consigo mais entrar no aplicativo! Não mandam o código de verificação do Google! Horrível perdi tudo 🤬🤬🤬,very_bad
2022-07-04 18:55:47,"Tentando sacar pix e nunca sai do verificado, jeito é procurar outra corretora está é furada.",very_bad
2022-10-16 17:09:27,Porque a opção de depósito em brl está indisponível na plataforma pra mim? Já conclui todas as etapas de segurança e mesmo assim não consigo depositar em Fiat brl !,very_bad
2021-04-26 23:47:39,Muitos reclamando da plataforma uso ela a quase um ano e não tive nenhum transtorno!,very_good
2022-10-05 11:12:38,Não aceita Pix a um tempo e não dá uma estimativa de quando irá voltar a receber. Estou por um fio de sair.,very_bad
2022-07-17 20:26:29,"Utilizava muito bem e gostava, só que duas coisas me desapontaram, não tinha mínimo para compra de usdt, agora é 50 reais. Fiz um Pix teste de 20reais e faz 3(três) semanas e não entrou e a Capitual e kucoin não resolvem. Desapontado.",bad
2021-12-29 21:38:32,"Prefiro operar por ela do que a outra, acho o app superior e mais agradável. E fico mais tranquilho fazendo volumes maiores por aqui.",neutral
2022-06-01 10:59:04,Para mim a exchange kucoin esta sendo umas das melhores experiências no momento nada contra esta de parabéns tudo conforme dentro das nessecidades,very_good
2022-01-25 22:57:35,"Depositar meu dinheiro 🤣🤣🤣🤣 vai sonhando . Lixo. Lixo. Lixo. Estelionato é pouco, esse PlayStore tá cheio de bandido deveriam é prender todos ate mesmo os cumplices do PLAYSTORE",very_bad
2021-07-30 14:10:50,"A Kucoin fez a remoção das minhas 99.680,00 moedas (Kick Token) da plataforma. Dizendo que a minha carteira estava em manutenção, eles acabaram sumindo com minhas moedas.",very_bad
2021-02-13 00:54:26,"Exelente exchange, eu conheci ela graças a moeda eletroneum e ela tem sido muito util para mim.",very_good
2022-03-24 00:42:33,"Poderia ter a opção de alterar o valor dos indicadores, como média móvel, bollinger bands, rsi, macd.",neutral
2020-09-09 12:42:28,Última atualização ficou lento e gasta mais bateria do smartphone.,very_bad
2022-06-24 03:37:14,"Aplicativo lixo não aprova de jeito nenhum, já mandei minha foto da identidade mais de 5 vezes e até agora nada.",very_bad
2022-03-27 13:53:21,O ROBO SUPORTE NÃO CONSEGUE IDENTIFICAR A PALAVRA PIX. JÁ ATUALIZEI MEU APP MAS MESMO ASSIM A OPÇÃO FICA INVISÍVEL. ALGUMA SOLUÇÃO?,very_bad
2019-10-14 04:37:57,"É bom para quem sabe mexer, mas as taxas são um pouco altas",neutral
2022-07-19 13:51:08,"Se eu pudesse dar nenhuma estrela, eu o faria. Vi que é um app bem mal avaliado, mas resolvi dar uma chance. Decepção... o app não te deixa passar da verificação básica de identidade, e eu não sou nem o primeiro a relatar isso🙄... Continuem usando a Binance! Isso aqui é um absurdo de ruim.",very_bad
2022-01-23 19:42:50,"Propaganda enganosa, erros de português no app. Não é seguro.",very_bad
2021-07-05 22:18:06,Fica enviando muita mensagem em inglês não dando os esclarecimentos devido.,very_bad
2022-01-30 03:33:35,Muito eficiente o aplicativo! Bom e: de fácil manejo.,very_good
2019-11-22 12:07:24,Agora o app pede pra fazer uma atualização que você não consegue adiar e também não consegue fazer e por esse motivo também não consegue usar o app,very_bad
2022-04-21 14:33:22,"Não existe outro aplicativo tão simples e fácil de usar, parabéns!",very_good
2022-01-06 00:54:44,"boa noite pessoal estou conhecendo o aplicativo,espero ter boas experiências com este aplicativo,e aprender com todo dinamismo que ele oferece",good
2022-05-30 20:15:13,Aplicativo complicado Não consegui fazer todo processo exige demais mais que uma entrevista ao consulado americano Péssimo,very_bad
2022-07-22 23:12:33,Não estou conseguindo depositar via pix e Ted está dando indisponível já verifiquei meus documentos estão todos ok ..,very_bad
2021-03-25 15:12:16,Horrível. Não dá a possibilidade de recuperar a autenticação em dois passos.,very_bad
2022-01-13 16:24:03,"Meia hora tentando fazer o cadastro, desisto app já tem muita complicação no cadastro.",very_bad
2022-06-09 21:22:46,"top, aceita menores de idade e tem varias opções de cripto mas achei complicado pra fazer os depositos",good
2021-04-27 16:45:57,"Horrível, taxas absurdas, verificação de segurança demora mais de 1 dia, não recomendo",very_bad
2022-10-09 16:14:06,"No geral o aplicativo é top . Mas gente ,pq o tamanho da fonte das letras do aplicativo é tão pequena?. Podiam melhorar isso aí.",neutral
2021-05-19 14:57:14,Queria saber porque não estou conseguindo entrar mais da erro de net toda hora sacanagem me falem o que está acontecendo estava bom demais pra ser verdade,very_bad
2022-07-04 12:44:01,Horrível essa CAPITUAL não resolve problemas de pix pior empresa corretora é assim visam péssimo eficiência e trabalho da organização não indico a Kucoin . Não conseguem finalizar o cadastro mesmo manda do todos os documentos. NOTA ZERO,very_bad
2021-08-27 15:37:12,"Fácil de usar, tem moedas que outras apps que uso não têm, e o programa do KCS diário é top 👌🏻",very_good
2020-07-23 02:14:14,"Infelizmente estou decepcionado, tinha em torno de R$45 em cripto nesta exchange, fiz uma transferência e praticamente 60% do valor foi cobrado de taxa. 😞",very_bad
2022-10-16 18:24:11,"Excelente. Grande número de ativos, tx baixas.",very_good
2023-04-30 07:08:08,app top para mercado de criptos,very_good
2022-06-01 15:44:29,"horrível, pra colocar dinheiro já é uma dificuldade, agr pra tirar....",very_bad
2022-06-04 03:27:42,"Fiz o pix para plataforma e o dinheiro não caiu na conta , o chat ao o bot que fala horrível.",very_bad
2023-05-01 11:03:49,"Uma das melhores plataformas de criptomoedas do mundo, só falta listar a DEGEN REBORN pra ganhar 5 estrelas",very_good
2022-05-30 01:41:21,Depósito não creditado. O suporte é em inglês. Solicito ajuda. Fiz um pix e nada.,very_bad
2023-02-04 16:41:12,App ruim nao consuigo recuperar a senha de comercio,neutral
2022-08-26 21:56:25,Complicada a corretora estou tentado fazer um depósito e não consigo já tentei de várias formas só indisponível,bad
2022-06-16 19:16:40,Só falta adicionar o tema BLACK ficaria muito top e adicionar também trazer com a moeda BRL daí fica TOP 1,neutral
2022-07-07 17:09:37,"Aprovaram meu documento pra verificar a conta, mas não aprovaram meu documento para fazer saque que estranho 🤔 Depósitei 135 usdt converti pra brl ficou 123 usdt, meteram a mão 😅",very_bad
2022-06-29 03:52:15,Fiz o cadastro certinho mandei indentidade tá da erro no meu nome kkkk 40 anos uso várias corretoras e vem com essa desinstala né,very_bad
2022-01-26 11:12:46,"Minhas poucas criptomoedas sumiram, o suporte não é em português. Eu não confio mais.",very_bad
2022-07-06 05:56:41,"Não transferi para esse aplicativo e golpe assim que transfere e vai tentar sacar eles não deixa não tem suporte e uma quadrilha, perdi 200,00 e pouco mais era meu, vai por mim",very_bad
2021-09-01 10:45:32,Completo e tem suporte pra moedas que não se encontra em demais lugares.,good
2022-06-22 17:16:52,"Não captura documento de identidade, sempre da falha sendo que a câmera é top, lixo não vale a pena",very_bad
2022-01-19 23:47:04,"N consigo mais logar na minha carteira essa CAPTCHA sem vergonha!!!, Corrijam isso logo! Error 204 toda hora!!",very_bad
2023-03-27 14:05:16,Fiz o KYC para saque via PIX várias vezes mas nada adiantou,very_bad
2022-07-13 06:03:54,Pessoal a verificação de autenticidade demora um pouco é normal a corretora é boa não de nota baixa o Lembre-se no momento difícil que o pix da BINANCE ficou fora a Kucoin que nós salvou,neutral
2022-06-13 16:28:26,"Verdadeiro caça níquel digital, por mais que vc ganhe, sempre perderá dinheiro.",very_bad
2022-03-29 09:40:47,Nao consigo acessar minha conta por causa da verificação de duas etapas tenho email e senha correta mais nao consigo oq devo fazer,very_bad
2022-12-19 20:16:08,"Só vou dá 5 estrelas quando liberar o depósito em real ""brl"", quando isso vai funcionar esse lance de depositar em outras corretoras pra depois tem q enviar pra kucoin é complicado fora as taxas q tem q pagar .!?????????????????????????",very_bad
2022-04-11 09:32:01,"Horrível a forma de anexar doc passei 2 dias tentando enquadrar o RG e não consegui. Não gostei, prefiro a Binance, que é, segura e simples de operar",very_bad
2022-03-11 19:11:21,"Prático, rápido e tarifas baixas!",good
2021-12-03 00:51:46,"O aplicativo trava e não estou conseguindo convida amigos ,o aplicativo não tem a opção em português",very_bad
2019-10-27 11:12:17,"Não consigo fazer a verificação Google, Sempre da erro. Não tem DDD 55+ do Brasil",very_bad
2023-02-18 05:09:15,"Fiz um saque mas não caiu na minha conta, falei com a central de ajuda mas não resolveu meu problema, perdi meu dinheiro",very_bad
2021-07-19 16:42:39,Se você não tiver passaporte ou carreira de motorista não poderá concluir sua identificação. 👌🏻,very_bad
2022-03-09 16:13:44,"O app trava um pouquinho por isso tirei 2 estrelas ,e bom será o resto ezta otimo!",bad
2022-06-20 07:22:57,"Não consigo de modo algum depositar dinheiro ,sempre dá inválido a verificação de validade ,horrível, voltando pra Binance",very_bad
2023-01-20 18:36:17,"Não consigo fazer depósito brl ,logo não posso usar a exchange.Se arrumarem isso é eu conseguir fazer depósitos através do PIX,mudo a avaliação",very_bad
2022-07-02 19:22:19,"Impossível fazer o cadastro, nunca aceita meus documentos. Um dia eu tento novamente, por hora vou continuar em outras corretoras.",very_bad
2022-04-11 19:09:21,Estou tendo uma boa experiência com o app muito bom super recomendo.!,very_good
2020-12-31 07:06:24,Ajuntei muito pra chegar na hora vender e não consegui mais acessa o app um lixo,very_bad
2022-06-26 02:12:19,Desisntalei!!! Não consigo se quer fazer uma pesquisa que já trava.,very_bad
2022-07-26 20:23:17,Fiz uma promoção na qual ganharia 5$ dólares por cadastro e não recebi até hoje.,very_bad
2023-01-26 22:30:41,novo usuário e estou achando a plataforma muito fácil de utilidade,very_good
2023-01-20 11:54:31,Infelizmente o deposito BRL está indisponivel!,very_bad
2023-03-05 10:23:56,"gostei do aplicativo, ainda me familiarizando com ele",very_good
2023-01-21 15:28:56,Porque não está aceitando depósito em moeda brasileira via pix?,very_bad
2023-02-20 19:58:01,Não caiu meu saque já faz 2 dias via pix,very_bad
2022-08-28 00:04:49,App uma lixo ganhei $50 no bonos de inicianta e nao me deram disse que ouve uma exceçao no cadastro e invalidaram o bonos nao cumpre o que promete nao e confiavel um lixo😡🤬,very_bad
2021-08-21 00:27:01,"A melhor mais segura e eficiente, grandes projetos, e segurança, kucoin is The great exchange 😀😀😀😀😀😀",very_good
2022-05-13 13:58:04,apps intuitivo ainda vou usando caso notar qualquer nomalia venho remover mais duas estrelas.,bad
2023-01-04 14:58:02,Não consigo acessar minha conta,very_bad
