timestamp,reviews
2024-03-05 08:27:49,"Very detailed app, not missing the desktop version when I use mobile app. The only issue I see, drops too much on network issues. And it doesn't recover even when there is connection. Need to close and restart from the beginning"
2024-03-04 22:41:44,"The latest update today is showing ad before every single page that you go through in the app. If it is only during first launch of the app, it is ok but ad before switching to every page within the app?!! Seriously? Once it is fixed, I will change my rating. Edit: Update seems to have removed the problem with ads... This is good..."
2024-01-23 01:10:22,"This is the ninth day I failed to carry out KYC verification. I have done all the instructions given to me, but still no change. I thought this was the best app about cryptocurrency trading, but it turns out it's not at all. It's not that the application with the largest number of users makes it easy for new users, but instead makes it difficult for users. (Please look at my Binance account so that you can see how many times my account has been rejected)."
2024-04-01 16:35:28,"The app is very heavy; it occupied a very large phone space: almost 2gb for just 1 app; very slow to open; consume a lot of data; n' battery; pls, something should be done about it; thanks."
2024-03-26 13:03:39,"Litterly worst app. I selected auto invest plan with one time frequency and the app bought me slected cryptos with highest prices of the day. I was shocked and when I checked the candle chart data, i found that the rate applied was even higher than the daily high value of one currency BNB. After that the value of my selected cryptos started to decrease which was going high and high just before slection of my plan. I smell that all info on app are scams and A.I based agorithms."
2024-02-15 04:38:03,"I'm Australian citizen and done my KYC so they have all my informations. I wanted to transfer 200$ to my sister using tether because of ease and speed of transfer. they restricted my account (for 1 month) as it mentioned you can't transfer to Iran and it's high risk wallet. It would be good user experience to alert the users, to prevent this uninterntional mistakes. Anyone read T&Cs? This is problem with my account so CS doesn't help you, there is a review team."
2024-04-16 10:45:46,"I have use this app,but it's very fine no any challenges I was faced but the challenges faced to use is for our business, it's very expessive to business need to pay their clients using binance becouse you can't be able to send 3$ and I think binance can add business account feature"
2024-03-27 21:52:28,"It freezes often on my phone, when other large apps like FB seem to work fine! The download doesn't seem to work correctly! Is there another way I can continue to use this fairly good phone?"
2024-03-31 20:55:12,I'm giving this app 2 rates because it doesn't load fast I've freezes and unfreezed it to no avail this apps quality it dropping just look at bybit that came before it the server is fast but binance now the server is slow and if I don't login for over a week if I open the for it to load will be another wahala pro max please try upgrading to a faster server that even if I don't come online for months if I eventually visit the account or app it will load fast.
2024-04-08 09:41:12,"Binance is a good platform. Beware that customer service is extremely incompetent. Also, do not pay for any extra services. I paid for a binance crypto debit card and got zero refund when they discontinued their card services. Borderline scam but that's crypto."
2024-04-10 14:06:09,The app worked fine and I loved it but suddenly i can't log in i tried reinstalling the app restarting my phone and even changing my internet connection but it keeps returning me to the first page i can't even check on my crypto.
2024-03-17 23:24:37,Please move the cancel all orders button from that location. I have tapped it twice by accident. Other than that the app works fine. I can't find it again on the playstore thought.
2024-04-06 17:48:16,"GHS P2P page automatically filter verified merchants. Which put the none merchant at a disadvantage. Becthey want you to verify as merchant with 1000$ as security deposit else 99% of the customers won't see your ad. When you chat their support, they're not willing to help fix it. They just want your money that's all. Which bad for business because of their monopoly power"
2024-04-09 18:03:52,"Great app , education side is very good to do trades with . Also you get vouchers you for just logging in the rewards hub & verifying your account & I love the Word of the day, (WODL) you get points and can share with friends & family & great for memory, too 😀 I find this app brilliant for beginners at trading , it's the best app out there , especially if you're just starting off & learning how to trade . Big game changer for the people who want to get an income, too ."
2024-04-15 04:06:38,"pretty cool app, easy to navigate and the accessibility to purchase via fiat currencies using the most local payment options points out how wonderful this app is. good work to the team and developers!!"
2024-04-08 18:44:53,Don't trust this app with your money there a lot of other platforms that you can trust as binance has the dumbest and the most useless customer service that even existed it's crazy you feel like your talking to a dumb automated robot I've dealt with sandbags that has more Sense and reason that this apps customer service never trusting this app again and I'll be moving every single penny o have from this app as soon as I retrieve the money they scammede on there web3 wallet
2024-03-06 15:59:54,"I just updated my Binance app on my android and it's stopped working. It says ""App isn't responding"". I've restarted my phone, still nothing. Please what's the problem? Update: problem fixed. But I'm deducting one star because of the situation your Nigerian customers find themselves in. If they can't transact in Naira, at least, those with dollar accounts should still be able to buy crypto with fiat($) ... Other than that Binance is just perfect."
2024-02-29 16:34:10,"Update: The issue has been resolved promptly. All working fine now. Well done Binance team, thank you. giving you 5* now _/_/_/_/_ After installing the latest update today the app was performing sluggish and had time out errors. Internet connection is good and stable. I cleared cache, rebooted, etc. still the same. uninstalled app and installed new. Now it doesn't even let me log in... ""authentication error"""
2024-03-07 09:52:06,"Binance is the best app to use especially as a beginner. Fast verification, variety of methods of payments, It's user friendly, secure and you can earn in many ways apart from trading in the platform . I recommend it to anyone who's into or want to invest in crypto to see for themselves."
2024-03-15 04:22:23,"Having more and more outages since CZ left/extra features were introduced Update: Favorite spot price list keeps on glitching (jumping up the list) since this year, small but frustrating bug, 03/15 please fix this jumping around in my favorites is why i am starting to tranfer funds from bianance to other exchanges"
2024-02-09 20:21:53,"It's a good application but I gave 2 star because I created a account & after creating, my account under suspicious behaviour from start. I don't know why because I do nothing to cause this to happen. Even I haven't found a solution to this problem. I hope In Future, binance will come up with easy ways to solve such problems. I have sent mail but didn't receive any reply 😕"
2024-03-10 12:58:11,"Overal the app does what it was intended for but for some reason it is supper supper slow. Your apis takes years to respond and I have burned money when closing trades. Haven't seen anyone else complaining, yet if it's an issues on your end kindly fix it, I am not getting left behind in this crypto times."
2024-01-24 17:39:22,After the last two updates the app is not working smoothly. Prices are shown differently and price pick is also not fast and accurate during the trade. Price in the chart is not matching with the price heading. Please fix this issue as soon as possible.
2024-04-05 14:52:03,"it's a great trading wallet it's accurate your money remain safe in this wallet is not easy to be hacked in Binance, I like the fact u can view the movement of many coins u be able to view the volatile of the market so u can be cautious it has many options in crypto forum anyone can use Binance wallet is easy and safe I can recommend it to my friend and family"
2024-03-20 15:59:16,"I have a lot of faith in the binance app, and i really appreciate the work that you're doing. However, i couldn't even get to the investments as it constantly shows the error that cards from my issuing country are not supported. (RC000007) Please fix it! EDIT: Issue resolved, thanks."
2024-03-21 08:21:06,After the last update I am unable to login. The app after accepting the password goes in endless loop and keeps on asking for login again and again and then crashes. I uninstalled the app. Carried out antiviral scan. Deleted the cache etc. But after reinstalling and even giving all permission it again crashes after keep on asking for Login and password. I am on Marshmallow 6.1. I have done all you have said Dear and I think Web3 module is not at all compatible with Android 6.1 Marshmallow.
2024-03-24 09:38:54,"Binance blocks accounts without any explanations. This is unacceptable. Rules are for both parties of agreement. If they block user account, they should inform their client for reasons. It's not a joke. It's abt money. And I am pretty sure Binance switched to AI in support department. This is kind of humiliating treatment of clients. Sorry if I'm wrong but I have this feeling after applying for appeal several times."
2024-03-23 17:45:32,"bonus for new users, is a scam and are not awarded despite fulfilling the conditions. they stipulate this in the regulations. first investing on the platform and last. first come first served, some wild division of who can get it... the bonus is only to gain customers, in reality they are not awarded"
2024-03-18 10:01:33,After CZ left programs start downgrade. Before you have stars on your favourites coin now you don't see different between your favourite coin and just random nice update. Lag become 5x also if you use program all day on some point if you swap between futures coin and spot coin in list you can find what coins in spot sector didn't show up and after some updates all issues still don't fixed. So conclusion they don't care anymore. I can write much more issues but have only 500 symbols what not enou
2024-03-19 16:42:08,"Binance app provides a seamless experience for cryptocurrency trading on the go. Its user-friendly interface, fast execution, and extensive range of coins make it a top choice for both beginners and experienced traders alike."
2024-03-29 13:03:51,It was a five star for a long time. But i've been waiting so long for you guys to bring the deposit and withdrawal in AUD back. This platform is useless if i can't put or take any money. FIX IT
2024-04-14 13:59:22,"Best trading platform I have used so far. I am using it on desktop and android, user friendly, fast and reliable. Its very awesome."
2024-04-14 06:53:39,"User unfriendly, referrals explanation was way misleading and on top of everything else, no sepa transfer and the swift transfer option is on maintenance for 5 day at leat by now!!!"
2024-04-13 21:41:44,"Exceptional app for transactions from all countries in the world, buying and selling, trading and all stuffs about currency exchange thank you for an amazing experience, I recommend binance as best app for trading ever!"
2024-02-18 17:29:09,"This stupid trading platform keeps asking me to add my id and address over and over again. I was already verified. Just about to take a trade then it kicks me out and I had to re-verify from scratch, literally everything over again. What a buggy little app. Honestly. Would rather use Bybit"
2024-02-12 11:28:44,"Between October 15 and November 15, the total market cap for crypto soared from $359 billion to as high as $468 billion around the end of the latest week, representing a 34-month high. Much of this record growth is due to the climb in Bitcoin (BTC) price from as low as $11,200 in mid-0ctober to as high as, before rising to a 35-month high of $16,400 in mid-November. Ethereum (ETH) also showed a bullish trend this month, with lows in the $370 range and highs at around $470 toward mid-novemb in m"
2024-03-07 20:30:05,"You only talked about the rate, trust wallet and phantom are of good rate especially phantom wallet rate is cool.. What about the withdrawing and depositing. Please think of another additional method that withdrawing and depositing can be simple especially down to africa. You guys are in the elge of the game don't forget the world is competing and don't loose the game"
2024-04-15 09:12:57,Binance is very flexible and trustworthy. I gave you five star even though your application can never be perfect. It's just good enough for the now.
2024-02-28 05:47:56,"Since two weeks, I have not been able to access binance square,launchpool session and support center. I have cleared cache, reinstalled app and updated twice. Many users in Nigeria is affected. Please help address this."
2024-02-23 14:14:53,"So being in australia.. I lost the ability to stake on binance. Staking was basicly my main reason to use binance/crypto. I was really unhappy about that. Then they made it much harder to withdraw fiat. But I was still generating Eth 2.0 . Which has ended now. I could still use launchpad/launchpool. but now I can't even do that. I almost see no point of using binance anymore. Been a happy user for a few years but after these changes, I'm highly considering using another exchange for my main now."
2024-03-11 13:48:38,"Verification is slow, error prone and frustrating. The average waiting time stated in the app has got to be an outright lie or the process is just broken. How about they call me when agents are available instead of me waiting for 15 minutes only for the call to be dropped half way through. My funds are being held hostage by bad technology. I have no idea where to find a case ID"
2024-03-07 17:01:12,"Binance has become one of the lowest standard CEXes and is absolutely ridiculous how they stopped caring about their clients. Had a ticket open as my transfer was not deposited for over 3 days, they told me that I have to wait to check with their payment provider and guess what? They left the ticket open and now it's saying I need to wait 12 to 24hrs more just to get a response. I'm giving up on Binance after this."
2024-03-02 13:02:55,"Pls, why I can't access my account through the app. The app keep closing itself after a few seconds before login....pls can you help us to fix this issue as many people are experiencing the same problem. Thanks in anticipation of your quick response"
2024-02-27 12:16:15,"This is the worst app I have ever come across in my life. I can't log in or access the site, I have some funds available and now I have no access to it. I have wasted data in re-downloading over & over & over for days now, nothing works. I have tried to access it by using someone else phone, still nothing, I kept getting failed verification, network error .Please, just remove this binance app from play store, it's just a useless app & everyone working there should be imprisoned. Worst app.."
2024-03-11 16:24:33,"The exchange platform in Pakistan is excellent, but I have one suggestion for the developers: kindly redesign the peer-to-peer system or establish alternative methods for buying and selling. Some traders engage in scams, receiving money without fulfilling transactions, leading to bank account blocks. It's crucial to address this issue promptly."
2024-02-17 17:03:50,Binance is very trusted and it fights against scam as it gives all advices before you do any trade. but I don't like how they ask lots of verification like authentication and passkey. I think email and phone are enough. that's the only reason I don't give 5 stars but I will if they correct that.
2024-02-19 13:34:55,"Just when I thought this app couldn't get any worse! They have these ""earning program packages"" which essentially can be lock in your funds for days, even weeks and there really is absolutely nothing you can do about it in an emergency. Now having managed to withdraw SOME of my funds, I have a 24 hour locked out period for withdrawals and payment functions NEVER USE THIS MAN! Crypto is supposed to allow you the control not the exchange"
2024-02-27 03:46:12,"I can't figure out what is wrong with my binance app since about 1 week, it is always displaying ""connection error, please try again later- error 141002"" and that is all, I have cleared my cache countless times, I have re-installed over and over again, the headphone icon to communicate with the customer care doesn't link up to anywhere, I am really confused about it. I hope my stake in the launchpool and my launchpool reward won't be stolen away by binance because the problem started 5 days ago"
2024-03-08 13:31:46,"From the first time I used Binance 2021 or so I was impressed with the vast array of functionality, features and information presented from its dashboard and related webpages. It's constantly adding new features, and it's clear they have a very customer-focused and top notch software engineering team."
2024-02-13 18:02:28,"Great Exchange and Wallet, but I will suggest to Team to think about addition of the option import Private Key. It was because many users created Web3 wallet in app and they need to export the private keys of wallet and after that there is no option to import the same wallet again. That's why i gave 4 star ⭐"
2024-02-15 21:35:02,"P2P option for seamless transactions. However, my experience has been frustrating as the app fails to successfully execute P2P transactions. 🎄🤦Despite multiple attempts, the issue remains unresolved. The chat feature is a positive aspect, but if the problem persists for more than a one month then his effectiveness will be ineffective. 🤭❓ I advise others to consider alternative apps with better P2P functionality and a smoother user experience. Ad😪"
2024-02-29 07:52:12,I have been trying to appeal a P2P transfer I made for almost a week now. I transferred the money just before the transaction was closed and was unable I have screenshots of evidence but absolutely no where to complain. I was able on that day to upload an appeal but there has been absolutely no response from you.
2024-02-06 02:33:43,"It was a very good app before the last update. I've been using this app since last eight months and generate much revenue from there it was very user friendly but after last update it has so many issues because of those I've to face a huge lose. Neither take profit never stop lose is working, even my trade ends up in a profit nut it shows my wallet remains the same amount every time. Not sure whats the issue bit it's worst app for trading now. YOU JUST LOST EVERYTHING !!"
2024-02-05 21:05:41,"They liquidated me 700+ dollars, because ""9.35 USDT Margin BALance was below 13 USDT maintainable margin required"". No ⚠️ warning. No ... ""Hey if you don't want us to steal your money, better put another 20 bucks on the line. No email, nothing. just puff money gone. 2 stars because at least it's not FTX, they let me withdrawal what little i hade left. The app insisted I give a review with clasic annoying pop up. Here you go."
2024-02-26 08:36:06,"This is my first time using the Binance app and all i can say is that it's frustrating. I've been trying the verification process for about three days now and still NOTHING!!! It's just eating up my data. If i don't get verified, i can't get my withdrawal address. Honestly... I'm just not happy about the whole thing."
2024-03-08 00:23:02,"UPDATE : Finally I retrieved my fund from Binance though it took 2 years. But thanks for the support. OLD : Binance has a instant support team. They just say, ""keep patience"", ""appreciate your patience"", ""Allow some time"" etc etc. Worst support team. They won't help to solve your issue. Instant support message but no action. I've lost big money for this support system and withrow system. Worst withrow system worst support team. Even Chat Bot is very very better than it."
2024-02-09 12:05:45,"If you are a UK resident it means the Binance app offers nothing else other than just its trading platform. Can't participate in launchpad or launchpools, can't stake, can't do anything really. Binance you should sort this out with FCA!! UK residents are missing out on services you offer to the rest of the world.. its a bit unfair really. This used to be a great platform..."
2024-01-20 11:10:24,"I can not believe, after having an account on binance for 4 years, now they don't verify it on the application because of the stupid and inefficient platform, now they ask people for another verification because they don't want people to withdraw and sell to take profits, I will move to another platform so soon and will not recommend it anymore as I did alot before to my friends and community."
2024-03-03 09:29:11,"I am a Binance user for over 7 years now and I'm very very satisfied with Binance. I'm also a user on other crypto exchanges, but on Binance I worked with large amounts of money, and never had a problem (at least until this review:). Honestly from all the exchanges out there, I would stick with Binance, because of the positive XP I had with them. I hope they keep on keeping it good and progressing."
2024-03-13 05:34:52,"It's been weeks since I can't log in to my binance account, the login page keeps glitching thus i cant impute my password. Yesterday I deleted the app and downloaded it again but the issue still persist...this is really frustrating"
2024-02-04 03:03:52,"Please make your user interface for trading perpetual simple, I see why more Nigerians are jumping to buybit, go and see their interface how easy it is to use, transfers, set Tp/Sl and many other stuff, yours feel like confusion in a jungle. Everyone trading perp now, and buybit has made the interface so simple to set and trade, simplify urs before you loose more Nigerians."
2024-02-04 13:36:27,BINANCE is a guru when it comes to service delivery. I have been with them for over 5 years. Their updates has been an improvement. but the little flaw is that Bybit connects to internet faster. BINANCE needs to show a notifier when the internet is fully connected
2024-02-07 14:48:06,"Good app, Does the simple things well kinda heavy on Internet Data footprint which isn't the best if your network isn't strong. All in all, it works quite well most of the time."
2024-02-16 03:03:52,"Enjoy the app. Sometime, it is just too much info. Logging in has become complex since I applied and then removed 2FA 2FA functionality doesn't work with my mobile and desktop. It is either or. At times, I feel like there is too much security features just to log in to my account...password, email verification, phone verification, sms verification, 2FA verification... Too much info...but I am still learning. There needs to be other methods to withdraw personal funds than the P2P system..."
2024-03-03 12:52:18,"Binance facilitates many ways to take money, but they limit the ways of getting them back, they blocked bank transfer and direct payment to credit card! And look at their answer below!!! Other options: sell crypto to others and let them pay you cash!!! But it is extremely easy for me to load money from my bank to the platform!!!"
2024-02-27 07:52:02,"Binance, I don't why it is that whenever I open your apk it doesn't load. My internet is fine because it works well on other apks on my phone, I have cleared cashe and even cleared data but the problem still presist. Your apk doesn't load up, it does sometimes but most of the time it doesn't and that isn't good for my assets."
2024-03-02 09:22:41,"Since 2 months now, I have been having issues with this app. I have lost track of my trades, I have deleted and reinstalled for more than 6 times last month just to check my portfolio. I will appreciate if the issue of blank interface is rectified, we users are losing our funds."
2024-02-27 03:46:03,Features are pretty easy to grasp. There are numerous ways to educate yourself on the market. Identity verifications are a bit tedious at times but haven't affected my experience overall.
2024-02-09 16:41:12,I recently changed phones and the favourites tab keeps resetting - which is frustrating. Happens all the time I tried clearing cache. Installing the app again and the issue persists.
2024-03-02 12:13:47,Worst: first time registering and the experience is very bad. Can't login as it is showing a blank page. Done all the troubleshooting and nothing is working. Can't even reach customer support as its not opening. Please fix
2024-02-06 02:25:02,"good UI/UX experience, reliable app.. been using it for number of years. however, you need to improve/upgrade upon your trade features (bots), ie: martingale bots, AI powered bots (not just random bots labeled as AI, please...😌)."
2024-02-23 19:57:10,"Love binance and it's my best and favorite crypto exchange, everything was cool until the recent update everything became blank. Can't see contents images neither do charts display properly...this has prevented my content creations for the past few days. It very heart breaking to remain in this situation. I buy data in bulks so you don't talk of my network connection...this is glitch and bugs and hope it be fixed ASAP"
2024-03-15 17:03:43,Before recent update app were showing total average profit/loss for each spot crypto. Now it only shows daily profit or you can customise up to 1 year but it's not the same! What's the point to make update that removes functionality?
2024-03-07 09:03:19,"The best crypto wallet ever. But i have only one problem, why cant i claim red packet boxes... I tried claiming using codes shared from friends but its showing ""Your chances to use crypto boxes have been used"". But my friends are still using up to date an are not receiving any message like that... Pls do something about it ASAP..."
2024-01-31 06:59:45,"I uninstalled and installed my app because it was not opening, now it's not linking up my account even after putting the correct Email and phone number. Please what will i do? The App is no long working on my phone, it keeps closing the App as i keep reinstalling. Please help out"
2024-02-01 20:28:28,due to no longer being able to deposit using normal methods binance is a difficult and sometimes expensive way to trade but the app itself isnt bad has become a lot easier to use over the past years. never had a security issue personally so can't comment on that
2024-01-30 06:33:22,"The app is great overall, however, the UI should be improve. Also, a strict policy has to be made to persecute and rescue p2p from scam traders who intentionally delay buyers or sellers to manipulate price fluctuations for their own selfish game. Until I see this changes, I'd return to acknowledge my 5 STAR."
2024-02-21 22:09:05,"I made payment for p2p buying of crypto. After making payment, I went back to click on ""payment made"" but the app just stops working. It kept saying network anormally. I've tried everything possible to get the app back but it's not working. My order has been cancelled but I have made payment. How do I get my money back?"
2024-02-13 03:45:25,"Initial issue has been fixed now. Thank you. Very convenient app, and I really like the Binance services, also P2P is quick and easy. Was just wondering for my country PH, they mentioned banning Binance here, would that also affect us or hinder us from using the app here in my country? It was mentioned that VPNs or opening Binance from another country is discouraged but if it'll be the only means to transfer funds from Binance to a different virtual exchange allowed in my country, is it ok?"
2024-02-17 11:42:10,"I don't like how Binance conceals your entry points of cryptos purchased, after a buying and holding for a while you forget and there is no reference point on their charts. So it's very easy to sell cryptos at a loss if you don't save the data externally, I think it's Binance being deceptive. Could you change that Binance?"
2024-02-19 12:44:03,"Binance is the biggest and best exchange and their app is one of the best, as a newbie or as a pro the interface is welcoming for everyone. And I love the fact you can customise it to your taste."
2024-03-10 06:18:21,It was a good app for business but now is totally failed app for business. Why because when your crypto is in profit they transfer it to earn and at that point no one could sell it and it transfers by itself. I don't know why wether they 'binance teams' do it intentionally or not so please correct the mistake. The Binance app doesn't work properly it fails at different places that cause a lot of disturbance to trade.
2024-02-03 17:40:35,I am very much interested in cryptocurrency especially when I hear people's comments/compliment on how effective binance is. I have downloaded binance but I'm not familiar with it because am new and I couldn't receive any tutorial from any cryptocurrency experts. I really want to learn more from you guys. Thanks in anticipation
2024-02-23 01:14:23,"I'm delighted to rate the Binance application positively. It's user-friendly interface, seamless transactions, and comprehensive features make it my top choice for cryptocurrency trading. Highly recommended!"
2024-02-28 20:36:04,"For long-term hodlers, it's a pain to see purchase history. It doesn't make sense this app only shows limited purchase history. It's a very basic requirement for traders to see and make buy/sell decision. Can't withdraw fiat is in Australia blow."
2024-01-29 18:39:53,"The best exchange. The User interface is great. Customer service is always reachable, which I love, also they always give ""heads-up"" informations. I use to be afraid that my crypto will not be safe but I've been using it for more than 3 yrs & my TRUST has grown. Be rest assured....download it!"
2024-02-15 01:41:45,"Does what u would expect. So expect lag last your stop limit or even crashing the whole process(and if ur into fast money thats how u lose it all.) Binance appn is but they should expect this and make more cloud based, ive made examples. And every time i re-emgeninere it its a huge chunk about 6070going to the android systems. User data, security, bla bla. Data exchange on top of #1. Crypto exchange. Tell ppl to have a phone with minimum 6gb ram or change frsmework."
2024-03-05 18:17:34,I'll rate five stars when I'm very satisfied. Marvelous experience since using this app and platform. Sorry for the late update to my review. Every available feature on this platform which I have tried out haven't disappointed me in anyway. I'll recommend this app and platform to anyone out there who's involved in block chain and crypto. My only wish is that the availability to buy and trade directly with Nigerian bank cards would be returned.
2024-03-02 02:41:24,"I just downloaded this app due to a video I saw on YouTube but after downloading it, I couldn't do anything except that it shows me a blank page that refuses to load. I couldn't even get my crytocurrency journey started due to this, I hope you can fix this"
2024-02-24 01:13:04,"I've been using for about a year now I have no issues with it but today the app is still opening but inside the app they are some place that don't open again, please retify this issue and let's have binace full energy back again. We love you binance."
2024-02-23 03:46:35,"I couldn't access my binance account since yesterday, it's showing network anomaly I logged out and tried logging in I couldn't when I put my email to login the verification image was not loading i even cleared cache and uninstalled, reinstalled it again still the same thing please what's happening"
2024-03-25 18:23:06,"I can no longer access my binance account. After logging in, it kept crashing and return to login page again and again.... This is frustrating.... please fix this issue ASAP"
2024-04-05 21:06:13,"Please i cant access my account for like a week now.once i tried logging-in, the app will close and re-open. I cant do any thing please. It started from i updated, the since then i cant access it anymore.i really need an assistance please..i have deleted and install same issue, and am using a galaxy note 4"
2024-03-30 18:52:14,"Its was workijg fine week ago but now as im trying it, app is not letting me sign in. Everytime i start verification process it closes with the (app not responsing) error. I reinstalled the app multiple times but still facing same situation. Any solution?"
2024-02-09 04:36:52,Squash the bugs For years there's this constant recurring bug where it says network anomaly and you're logged out of your account. Kindly fix it as it keeps us out of our funds and doesn't load the app when this happens
2024-04-12 08:59:30,"After I use it for some times,it began to malfunction,no matter the amount of data I use I cannot see my balance,I updated it and it came back to normal,but now it has start to malfunction again."
2024-04-10 12:17:34,"This app is truly outstanding, it is a fantastic and user-friendly application. It is very easy to navigate and functions just like Instagram. I am extremely pleased with this unique app and highly recommend it."
2024-04-12 18:42:15,"I have been using the binance app for a long time and I've never encountered any problems, keep up thegood work!!"
2024-04-11 05:43:25,Easy to use and the app is not heavy on your ram. Lots of coins to invest in and the notification mechanism is truly great cause when the price of bitcoin either drops or rises you get a notification whether you're holding it or not. love this app.
2024-03-13 14:58:44,Very great app but now very very very very slow.I think it needs internet like NASA's 50g++++ internet 🛜. So please resolve the issue of loading.It takes too much time to open and start trading.Otherwise we are shifting to other platforms.
2024-03-06 21:08:06,Please ad easy payment option I can't add money or buy stock from my card now days everywhere payment system so easy but you make your payment system difficult that's why I have to uninstall This app. Because if I can't buy stock easily then I don't need this app in mobile. Thank you.
2024-02-10 06:34:37,"In p2p Market, it'll be great to have our good and bad feedback about other users on the top where we can find easily since people change their user names and our feedback goes way too below among others' feedbacks. In p2p again, It'll also be great to have an option to see others' p2p trading Volume where users can decide to show and not to as they wish. Since some ppl spam completion rate with tiny amount. And I don't think showing our trading volumes to others isn't such a big deal."
2024-01-21 06:38:49,"The platform's ease of use has significantly enhanced my experience, making it stand out as the best among various cryptocurrency exchanges. However, I encountered a restriction indicating that I am not eligible to participate in certain activities. I would appreciate guidance on how to become eligible for these activities, as I value the services provided by Binance and would like to explore the full range of offerings. Thank you for your attention and assistance."
2024-04-08 07:11:31,"If it had 1-2€ fees by putting money in binance with card like sepa it would be perfect, 2% fees are to much by my opinion. Overall it's very nice and accurate. ☺️"
2024-04-12 20:42:35,"In a sea of trading apps, Binance is a lighthouse guiding us to better productivity, enhanced connectivity, and more fun I ever enjoyed. It's a rare gem that promises and delivers. Give it a try, and watch it exceed your expectations."
2024-03-27 11:19:12,"Used this app for years, every time some update comes out you seem to remember all my credit card details yet I need to verify, I tried 20+ times yet you don't get I'm not from America and don't have ID from there, I'm not happy at all how hard you have made it and want to take MY money out"
2024-03-26 17:45:33,"Great for trading cryptocurrencies. However, I would like to see charts for coins easily from my spot wallet, earn wallet, funding wallets area for coins I am holding instead of going to the market area. This update will make the app a 5star for me."
2024-04-10 09:09:10,"Please each time it requires update, the bytes increases and it slow while using minimize the byte and improve on fast and usability of the app. Thanks"
2024-03-26 11:13:16,Overall good in binance wallet but when I try to connect/open web3 wallet it always crashes. I am unable to open web3 wallet from two months. Please do something for this. I didn't get any solution from 🎧.
2024-04-09 16:18:09,"Great exchange, terrible Web3 Wallet. The web3 Wallet is just the worst of all the options right now. It seems they kick you out of the Binance ecosystem the moment you try to get your private keys. Can't import your wallet back as there are no seed phrases"
2024-03-31 03:18:31,"Right now, the app seems sort of legit, however the verification sucks. Ive been trying for 3 days to verify and have this far been unsuccessful, if i manage to get past verification, i will definitely up the rating"
2024-03-27 00:39:34,"Hello Kumar, Thank you for the contact, we are willing to collaborate in the completion of the Verification process, please attach to the message and submit: Photo of your Smart National ID Card or Passport. Selfie photo holding the chosen Identity Card. - Check the quality of the images: Before submitting them ensure that the images are of high quality, make sure that the information can be read clearly. - Documents: both sides, document edges visible, no electronic documents, not scanned,"
2024-04-04 23:56:24,"I'm no expert but Binance is pretty easy to understand, has lots of features and almost all coins are here. Been using this for years."
2024-03-29 02:15:51,"Out of all the crypto apps, least user friendly. Constant glitchingbin Web3 wallet, won't let you transfer coins to other platforms. 👎🏿👎🏿👎🏿"
2024-04-07 00:12:32,"I cant login, it constantly reloads the login page. Tried clearing cache, reinstalling and restarting phone. Doesn't work."
2024-03-30 17:41:59,"I can't login to the ID after clearing the data of the app. When i log in, it says not available pass key. After many days, I am able to log in again with Gmail ID, but when I try to log in with my phone number, it says Not Available Pass Key. What can I do now?"
2024-03-29 21:25:56,I can't login my account with my email or phone number since I updated my app.. it keeps telling me verification ID fail 🙃 and also my details has be use for another account... please do something about it it frustrating
2024-03-27 22:04:27,Overall the app is user friendly. Customer service is great. I recently got wonderful and quick help from them.
2024-03-26 13:33:31,Binance is the best Platform to Trade crypto but in this version of App there is something wrong 😭 when I start app it starts smoothly but after few moments it hang and auto restart. I requests Binance Team please check it . Thanks
2024-04-09 15:42:01,"Hi Binance support I am suffering login issues by last few days, When ever I starts logging in binance App crashed all the time, I had suffered huge loss of time and trades, What i have to do? I had tried all trouble shooting methods but its still didnot worked."
2024-04-03 10:15:27,Hi am reaching out again this is the worst version of binance full of bugs and stopping all the time i have cleared the cache like a million times but nothing is fixed
2024-04-01 11:21:04,"I've been trying to do my verification, but it just brings up a blank page...... I don't find the response useful, I've cleared the cache several times now, but still no yields. 😡"
2024-03-26 16:29:26,This is the stupidest verification I've ever seen in my life I uploaded everything they requested for me to verify my account but yet the video will not be accepted what kind of a stupid app is this If you guys don't reduce your long denied verifications customers will keep on switching to another app just like I'm about to
2024-04-13 21:21:25,This version very bad. It means clik any news or something els and open news then go back to home screen and this work back to back every time
2024-03-26 08:34:17,Binance please you people should fix your app I don't understand what is happening the app keep crashing I have uninstall and reinstall but same issue is telling me network issues... But If i access other platform is working fine .. please why...
2024-04-06 06:49:48,"Horrible app expirience never has it been so hard to deposit to my bank account, if you're planning to use binance I recommend you any other app than binance, save yourself from problems and issue's."
2024-04-01 13:09:57,The app is great for buying and selling crypto currency.its also good for p2p trading.theres only one problem everytime I open the app it take too long to showing screen. Please fix this problem
2024-04-07 14:57:21,"These days binance application is not working properly. From two days I'm not able to claim any red packet code. Only it's showing connection error, try again later😪. Please help me"
2024-03-27 06:39:55,I am unable to verify my identity ID when I try it takes me to a blank page where nothing pops up I tried un installing the app and installing it but there was no difference still the same problem
2024-03-27 14:42:08,"Its a game or a scam I always buy any at down trend and I wait for uptrend,I always sell that at up trend but whenever I saw my balance it gowing down and down every time, This app ask that no fees at convert so why?😠😠"
