timestamp,reviews,rating,sentiment
2021-05-06 22:12:42,"I have been trying to get my money out in order to transfer it to my Binance US account.  Just as others have written about, I have experienced the same roadblocks. Can’t satisfy their requirements for verifying my identity, uploading photos and videos only to be told they need some other ridiculous information. I am now convinced this is simply a tactic to steal money from U.S. investors.  Given that this is a Chinese platform, there is nothing that can legally be done.  Buyer beware!!",1,1
2021-05-02 21:01:51,"I initiated my registration and submitted all the needed documentation on day one. After 10 business days they sent me an email telling me to submit the documents which had already been submitted, as my account still showed a pending status. I Then emailed the customer support on the app explaining the situation. They responded a few days later asking me if the issue has been resolved, which it hasn’t. 

If you plan to use Binance’s platform be prepared for something similar.",1,1
2022-11-02 07:22:08,Suspended my account for weeks when I missed a Single Mastercard number. Customer service refuses to give any reason why and now all my money is locked up in the app. Do better if your system is faulty it  shouldn't take weeks to fix.,5,1
2022-07-02 15:12:50,At first the space of binance was half Gigabyte I never downloaded it and kept using Paxful however when I gave it a trial I saw it’s the best and a universe Saviour. I can’t imagine the adjective to use in qualifying how binance is of good resourceful in trading plus the p2p and different platform of trading into cash and coins,5,5
2022-07-01 21:52:22,Binance was my first crypto exchange so many years ago that when so many exchanges was not born. The good UX makes you to have a good experience of an exchange app. After all binance is a bigest and most powerfull in the exchange companies and its a good supports you to make a trades without stress and will havent nerves for your sale or buys.,5,5
2021-08-22 09:08:52,"Very good site from my experience I’ve been with them since the beginning,although the withdrawal section for other crypto currencies should have part where the equivalent value of the coin you’re withdrawing is calculated in dollars or your local currencies.",5,4
2023-06-17 06:13:05,"Please don’t use or  sell your asset on this app because you have fake profile people who claim to have make payments with fake payments receipts.
When you try to appeal so the CS con come to help, the buyer send fake receipts and the cs actually accept it to be real.
This app is not secure all",5,1
2021-03-19 03:42:54,"Ive had a binance account for years and years and recently had to make a Binance US account to use my funds in the US where I live. I transferred some crypto to my new account in good faith that I would pass my advanced verification and be able to sell. A month later after zero response from support, i get notified that my advanced verification failed although I had submitted substantial proof. Immediately tried moving my funds out so I could sell and my transaction has been “pending” all day for an alt... I am sick of this platform",1,1
2021-01-22 22:07:11,"Hey guys your app works really good but it makes some noise the way you calculate the increment of the cryptos expressed in percentage (%). 
Let me give you an example: today you were showing around 3% of increment when the price of ETH was around 1265 and then later with a lower price (around 1244) the app showed 7% daily growth. Would you please explain if this is an error or not?",4,3
2022-08-28 21:16:33,"There us no doubt tgat binance app (and the exchange itself) is by far the best out there.
Literally, nothing even can come close to this.
Most reliable, least bugs, best tools, widest range of trading orders …. 
I don’t know why other exchanges don’t do the same! Is it that hard to do?",5,5
2023-02-08 07:24:58,How can I upload my National ID because I changed my address and the new address is on my ID and it is rejected several times asking for a a lot of documentation? I start see this app like it is collecting peoples data and selling it because I have other app I am in with same documents and I have never had such problem. If you don’t know what you are doing please get off the business and stop stealing peoples cash because I have some cash in the app that you blocked.,1,1
2021-11-23 05:46:55,"It is an amazing app, hope Binance US would catch up in future contracts and more coins. The only this that i didnt like about t when you open it on the ipad it doesnt fit the whole screen. Its like not compatable. Small in the middle more like using it on the iphone",5,4
2022-01-16 22:41:45,"I have been finding it difficult to login or carry out any activities since I installed the because I did not complete the fingerprint setting, it’s been very frustrating for me. I need help",5,2
2022-10-03 18:15:57,"Binance is a useless app and the app scams people😡😡,I send ETHM BEP20 from my trust wallet to binance to convert to tethercoin the money got stuck for no reason,I tried to get the money back they try to look for a way to steal my money, I finally passed the steps and they told me I will need to have $500 BUSD in my wallet to be able to convert it,now the money is stuck with them they were looking for a way to steal my money,now I didn't see my money because they stole it 

THIEVES😡😡😡😡😡😡,and I can show you screenshot if you think am lying😡😡😡😡😡",1,1
2021-12-09 23:10:51,"Team, good app overall! What would be neat is to be allowed some home 🏠customization! Maybe keep the deposits and margin, but remove other options that are less used like referral.
Make more space for the BNB, BTC and ETH charts and allow users to add more charts they want to see on the home page. Would really add to the UX! Just a thought 🙃",4,4
2021-05-19 19:28:39,"I created an account and I messed up on the address since I live in two places. Well I can’t do anything with my account because I can’t verify it. Don’t look for support because my complaints and support tickets have sat for 2+ weeks. I doubt they’ll be looked at in another 2 weeks, 2 months, 2 years. Save yourself aggravation and pick another platform. The customer service or lack thereof is the absolute worst at this place.",1,1
2020-08-05 13:29:57,"This app has given me nothing but trouble. I have no idea how it’s the worlds most used crypto exchange. As you see a stock rising, you try to trade for it but you can’t because in those few seconds you set up the trade the stock rises and you have to wait for the price to come back down in the order. What’s the point of that??? By that point I already don’t want the stock and I’m likely to lose money. 

Hey binance. How about you give us the price of the stock we had at the time of purchase numbnuts. Frustrating. I hate this app.",1,1
2023-02-23 19:50:22,"I give it only one star because it does not go beyond advertising, I do not recommend this application, it is not what one thinks, I have written to support many times because since I started to create my account I have not been able to finish it in the part of the Kyc when I upload my documents after a while it tells me that I have it blocked it doesn't let me do anything this app is bad I don't recommend it to anyone",1,1
2023-09-19 01:36:53,This app is the best but those online vendors are posting good rates for ads and chat you in person to change their rates which make every trading slow cus you will have to wait for the trade to cancel if the price is not does not work out pls take note,5,4
2022-01-20 12:41:25,I can’t seem to use it because of delayed 2FA sms very annoying. It won’t let me in without prompting for the stupid email and phone verification codes that never seem to arrive until hours later or when I’m asleep. 😒,5,1
2022-06-09 15:57:32,"Binance is marketed as a platform for multiple countries, but doesn’t work as advertised. I could not access my home Binance account (Brazil) from the US. Don’t open an account thinking you will be able to access it worldwide because you won’t. 

Since I cannot access the account, I can also not:
- turn off email marketing
- change account settings or remove linked financial information
- close the account

Customer Service was able to “disable” my account for me, but without deleting my data.   They kept my data. 

As a result, Binance now has all of my personal information and I have no access or control over any of it. And they are still sending me marketing emails which I cannot unsubscribe from.",1,1
2021-11-09 13:27:33,I’ve been trying since morning to trade on p2p but it keeps saying “ads has been refreshed” or something. I updated my Binance app if things would change but it’s still the same. Please fix this ASAP. I really need to make trades. Thank you,5,5
2021-09-13 15:28:24,Imma keep writing reviews like this until they fix the issue of failed verification….I got all my credentials did everything thing and they kept telling me I failed due to their inability to read my credentials… tried this the 20th time now…fed up with this nonsense,5,1
2018-11-06 16:26:39,"I’ve been waiting so long for this app and I’m just finding out it’s now a thing. 
After a while of using it, I love it and I have no negative feedback so far.
Only thing I would recommend is maybe to add some screeners to search for coins by volume or price or whatever else.",5,5
2021-05-17 23:31:21,"I have a very secure password system and have been very careful to mind my security and privacy. I have been able to access my account and have attempted everything in all the forums and company faq. Emailed the company, messaged Twitter customer service team, you name it...  I can’t get my problem resolved which is costing me precious time in managing my crypto. Avoid binance. There are much better options emerging. Not worth putting your coin into a company this poorly managed.",1,1
2021-04-30 04:59:28,"I downloaded and purchased Bitcoin with them three years ago.  However they have since claimed to no longer service US accounts. Fine. When I try to withdraw or transfer out my money they say my facial recognition fails and I am not allowed to. To test if the account was active I deposited $5 and it worked. Unfortunately, I guess you can only put money in but never take it back out.  Scam until I am shown otherwise.",1,1
2020-04-02 09:03:15,"They built several leveraged tokens almost 2 months ago with high value price and then suddenly they removed all of them and exchange them for their clients with cheapest possible rate , i was stunned , it was like a theft . After lots of emails they told me that we removed this kind of token because our client didn’t know about this tokens !!!!! Ok if you wanted to remove them you have to return all our money back with the price which we had bought .
it seems They are bankrupt .",1,1
2022-07-13 14:44:20,"Guys i like Binance App, using it everyday, however today i updated the app and its no longer convenient because you hides the Trading pair options, just to showcase useless sections that no ones use, please bring back the previous layout, we like to click coins we hold and be able to see trading pair showing us how much its up or down. Now we have to see that with much more clicks, much more hussle, I’m leaving one start until you fix this",1,2
2021-06-22 14:33:32,"Someone hacked my account and I’m already trying to contact with their customer service for several days but not a reply from them. Their bot keeps to show that I should wait more than 6 hours for their response.
Their automated message about withdrawing said to contact with them IMMEDIATELY if I was not the person who withdrawn money but they don’t reply several days.
COMPLETELY DISAPPOINTED. This platform is a good place to steal people’s money.",1,1
2022-08-22 05:23:53,"The app has subsequently had A hanging issue and a problem where as the charts wouldn’t even load and would be difficult to access and it’s annoying especially while you tryna execute a trade.. please fix this And now to make things worse the new upgrade chart view is wack and looks like and older version of a computer please fix this!!!!
Please fix d problem of hanging in the app!!",2,1
2021-07-09 03:46:45,"This version cannot check the most recent deal history. I don’t know whether I earn or lose. Terrible experience. What’s more, the K diagram and the currency pair always pair non-correctly. For example, I wanna see axsusdt k diagram. But the title is btcusdt and the diagram is axsusdt. I don’t know why binance programmers are so bad! Almost every version has very stupid bugs. Why binance put technical on so unimportant place. It’s horrible. No wonder some btc currency has been stolen inner company!!!",1,1
2021-02-26 22:42:10,"Maybe the app is really good, but unfortunately it looks me and thousands of others wouldn't know because we can't get our accounts verified. It's been 5 WEEKS and Im still not verified. I got verified with coinbase, robinhood, td ameritrade, and kraken almost instantly. Binance is either just incompetent or overwhelmed. At this point, I don't care which. 

Just awful. I've put in numerous tickets and have heard no response. The amount of money I am losing out on is in the tens of thousands. Hope this company goes under.",1,1
2023-05-12 07:53:36,"Please Binance for the past days I haven’t been able to make withdrawal and I didn’t receive any email that I was suspended.. I made the trade that the buyer canceled before the time and I don’t what has happened since then 

Help me",5,1
2021-07-14 07:29:54,It’s really annoying that binance couldn’t think of a better country to accept their SEPA payment they had to use a UK bank therefore crippling their entire Europe sepa payment system when they were kicked out of the UK. What happened to having SEPA enabled accounts in places like Germany and Estonia for God sakes where they have better crypto knowledge. Coinbase is using Estonia what’s really happening to the team in charge of payment. Are they thinking as fast as they paid,1,1
2022-11-29 18:20:40,"The best crypto exchange platform…but please support Arbitrum One network…I still have pending USDC that I sent from one platform to Binance using Arbitrum One Network,I want to retrieve the coin Binance want half of the assets as recovery fee please work on that…Thank you I’m a huge fan and a law abiding binancian.",5,5
2021-11-24 07:46:11,"Since the most recent app update, I got logged out from the app. And now I can’t log back in as binance won’t send me OTP via sms or call to log me in. I can only login via web browser as that is the only time binance is sending OTP. When I use the app I never get OTP",5,1
2022-04-14 00:44:59,"What happened have been trying to withdraw and transfer to my account it not working, always telling me maintenance please when will this end",5,1
2021-06-08 22:17:35,Worst customer support. More than one month trying to withdraw my funds and they asking for video verification and I submitted the videos many times then I wait no answer from them after one week they will ask you to record another video or they close your ticket. I lost half of my funds and I am still waiting. I think they use kind of scam by letting users get sick of asking to take there funds to different platforms.,1,1
2020-07-14 16:11:38,"The app is very powerful, with lots of different features. It has almost all of the abilities the normal website has. My only request is that the developers add in a feature to show what the purchase/sale price of a coin is in USD (or other fiat currencies). Aside from that the app is very powerful and I highly recommend it.",4,4
2021-08-20 10:31:31,"I Updated this recently. And many times it stuck or held. And than i close the app and reopen. Please check the issue.
Before updateEverything was fine but now facing held on sport and future.",5,2
2021-02-09 12:53:19,"I created an account and even though i verified my adress more than a week ago i still cant purchase crypto with my debit card, and there is no one to call or even bother to reply to my emails.",5,1
2022-04-23 18:32:50,"Binance is a trail blazer, haven started with them since 2017 they have constantly been improving in their app. It’s stable, easy to use, has a wealth of information and now integrating with Apple for sign in. Good stuff.",5,5
2021-01-13 14:27:44,"Using limits, they force you to do credit card deposits (for which they charge massive fees) rather than bank transfers and from what I have read on here they recharge again later without your consent. Verification is a complete nightmare. Login is a complete nightmare as either their message or email system is broken at any one time. Read reviews here and on the web. These people are dodgy beyond conception. It seems chances of you losing access to your money with them is near guaranteed.",1,1
2018-10-18 01:46:30,"I was disappointed when the app got removed from the App Store, so im very happy it’s back and better than before. My only complaint is that the widget doesn’t work... it shows a error message in Japanese which I do not understand even though the app settings language is set to English.",4,4
2023-01-03 19:09:15,"I tried to make and account with them but it wouldn’t allow me, I kept on trying over and over and again but still I couldn’t make an account instead I kept on receiving this message.

Your IP address shows that you are attempting to access our services from a restricted jurisdiction. We are unable to provide services to users in your region and apologise for any inconvenience caused.",1,1
2023-05-31 10:21:52,"Whenever I got Liq, I lost money more than I expect. And you cannot set time to take out money before it would Liq. If last price was 6, you cannot set 5 and take money before it would be Liq. Which mean you will lost money at 7 because of lip. if you click out before 6., you will get charge anyway. Liq doesn’t help.",3,1
2021-12-01 02:50:12,Okay binance is awesome but I need binance to work on Marchant's buying BTC to be active before the seller places order…. Coz most of them are not online to make payment and sometimes when you call their numbers it off,5,3
2021-07-27 17:19:58,Its proving difficult to use the app on my iPad because the landscape mode does not change the app layout. What is advertised on the site doesn’t correspond with what I’m getting. Please fix this bug.,5,2
2022-05-04 09:27:51,"You should provide average position cost  rather than having to manually calculate it outside your platform 

Why trade history is limited to 3 months only? Very inconvenient when you need to calculate the average cost if your a long term investor 

Need to support credit card in Kuwait and the gulf please to avoid P2P risk",3,2
2021-05-22 10:20:50,"Simply doesn’t allow enough decimals to NOT create so much dust when trading pairs.  I know I’m in the minority but still.  Why so clunky 🤨. 

Plus you can’t even convert dust on the mobile.  How is it #number1 ?  Kinda prefer the simplicity of some exchanges in China over this 🤪. 

Don’t take my advice tho I’m just ranting over one detail.  But it’s my first impression and all I wanted was BNB to send “home” for cheap.  I’d rather pay $6 to move it on Kucoin. They are a bit smoother 😍",1,2
2023-08-01 06:40:38,"I just logged into my account on a new device and after few hours I decided to try out the P2P function only to discover that it’s under suspension. 
How on earth will you guys suspend an account that has never been used before and your customer team can’t pinpoint the exact reason for suspension? That’s unprofessional and lack of transparency and accountability. Please I need full attention to this issue. Thanks",1,1
2022-09-28 05:33:03,I made a purchase for coin and you guys gave a me a bank detailed to pay after I paid the coin was not release when a made a complain they told me that I made a payment with a third party account I don’t know what concern you with the account I use to make the payment but you guys receive the money and you did release the coin if is so that means this coin is not worth downloading this app is a scam please don’t download the this app,1,1
2021-10-01 02:00:11,Very happy with everything except a international wire transfer being delayed..highly recommended over other sites available to an American living in Japan for past 25 years…,5,5
2021-11-25 09:12:34,"It has become impossible to work with charts since 3 or four updates ago. It doesn't move up and down at all. Have to use tradingview although before, it was possible to do everything in this app. 
Hope it will be improved.",3,1
2020-06-03 05:32:56,We all know crypto is volatile but the app lagging and taking forever to load cost me hundreds of dollars. Don’t get me wrong I love Binance but if they spent more time on the app and it’s functionality (site as well takes up soooo much memory) as opposed to all the new products they have they would be great but the fact that the app lags especially when every second is crucial is unacceptable.,2,2
2023-10-05 20:51:55,6 years client with Binance idid nothing wrong only when i tried to withdraw my money to my kraken account they suspended my withdraw and i had due payments specific date for my house and now am damaged and about to lose the house I thought this was the most respected exchange and the most trusted but after what happened to me this is the worst thing happened to me I deeply regret trusting them all these years,1,1
2023-09-26 05:45:21,"I rated it 5 Star Because The App Is So Good Fast Reliable to keep your funds with peace of mind, fast trade when it comes to the P2P buy/sell so so fast and most especially they give wonderful bonuses everything is just so good 💯💯💯💯💯💯💯💯💯💯💯",5,5
2022-08-13 14:34:27,"I want to talk to the customer service of Binance please I want my account to be verified immediately because I don’t know why am having problems with it, thank you.",5,5
2022-06-30 08:10:37,"Binance the  biggest crypto exchange website in the world. I’m very satisfied, starting from trading market , buy/sell crypto, p2p,binance gift card,binance cards,and many others services. Support center/ live chat is very helpful for users.",5,5
2021-12-28 03:58:40,"1_ bots and smart rebalance like kucoin 
2_portfolio page give all i need without need an excel sheet, recalculate of my average of all coins i hold 
3_grid trading and features in pionex 
I hope you understand what i mean",5,5
2022-05-17 04:43:20,After a sign on this applications and following the instruction they are reject me because my nationality is not on priority for him as we call it a policy and we can say it this isNot acceptable have to accept it all as long as this is applications without use nationality or what is applications for all the country that you want only not for the public i'm not recommended for anyone to apply on this applications  because they are chose people,1,1
2021-04-30 04:23:53,"Binance has lock my money for over 3 months now without any reason, I have talk to customer care and provide all they wanted to unfrozen my account, they didn’t unfrozen my account I think binance is becoming scam, CZ is becoming scam first they take all your information, when you register, they still lock your account and they only have access to your money. am thinking they sell those information to hackers",1,1
2020-08-02 00:44:15,"I bought over 2,000 dollars of cryptocurrency with this company to come back to my account to only find 10 dollars worth of cryptocurrency left and after months of trying to get someone from Binance to help me I finally gave up, one of the worst customer service team I have ever dealt with, they talk to you as if they really don’t care what happens to your account or money do not trust your money with this company trust me their are 100s of better platform to invest your money in.",1,1
2021-04-21 01:33:49,"As a Newbie I find the website cluttered, no idea what most the lines mean.  I just want buy a few crypto.  The new simple UI for beginners is PERFECT.  All I see is simple ways to buy/trade crypto and then I tells me my wallet portfolio.  Perfect.",5,5
2021-09-02 15:59:40,Do not I repeat do not use Binance worse customer service no one is helpful and they won’t even answer back. I want to withdraw my money and I’ve been locked out and I’ve sent videos and all the information they ask me for and all I keep getting is a automated response to send the same information I’ve sent before. I don’t know what to after my account is closed because I have my currency there.,1,1
2021-06-05 05:49:16,Been waiting over 120 days for app to approve account. Other apps take 24-48 hours. Super slow. Worry getting my money might take even longer. 120 days is way to long to wait for a pending application. Nobody responds to you in customer support either. They have nothing to say but send out the same auto email everytime you try to reach them. Poor app would not recommend.,1,1
2021-01-29 22:25:01,For iphone 11 i want to add a transaction but it doesn’t allow me to set the buying price at which I bought them. Also the year on the date goes crazy and moves to 2046 for some reason.,4,3
2020-02-13 02:37:14,"I was able to download, register and transfer bitcoin to purchase something that was moving and available on very few exchanges all within 4 minutes maximum. I’m an intermediate crypto investor. I think this exchange is great thus far.",5,5
2021-05-14 16:29:57,We should be able to see on the chart when we bought and sold the coin. This will enable us to make a better decision give us clarity on out entry price.,5,4
2022-05-05 01:32:10,"Binance just keeps on getting better by the day I should have given it a 5 start but I just wanna cut them some slacks…
The app is just a top-notch in as much as it’s kinda vast but they made it easier to use at least for a common man in the street",4,3
2020-12-06 02:36:00,"I’m trying to move my coins and Binance is saying there’s abnormal withdrawal activities. Their faceUrl has issues and does not work and I sent a withdrawal appeal over a week ago with no response.

Also nobody responses to the customer service ticket. They simply say they’re busy and to be patient. 

They sent an abrupt message to remove all coins within 14 days and none of their functions work preventing anyone from withdrawing coins.",1,1
2022-05-19 06:35:36,"When session is ended in the past it would logged me out. Now it says that I’m logged in to an account, but is not showing data from the account. If I want to buy or sell, or see my portfolio it won’t work. 

To login back to my account I need to delete the app then install back again, cause there is no button for Login or Logout when session expires.",1,1
2023-09-26 14:07:40,"Binance app is the best app i have ever seen in my life, thanks binance employees for the hard work. 
I also have a suggestion for LUNC. LUNC must only be bought by USTC, in other word, People who wants to buy LUNC can help USTC to increase its price before new proposals.
Best of luck,",5,5
2021-11-22 01:52:57,"WE NEED notifications for P2P chat, like the sound. And the chat plataform isn’t good, because it’s hard to be always online (I don’t know why, because I have a good Internet) and when you want to send the screenshots or photos is so slow.

YOU NEED TO FIX P2P CHAT, ASAP.",4,2
2021-02-01 00:09:42,"I could not do a basic verification and reached out to customer service but just only received a reply seems to be automatic that states to upload sensitive documents. And after I DID UPLOAD them, there’s still no further response and the problem is still unsolved. WORST customer service ever especially for a crypto platform which is competitive and sensitive, would recommend everyone to stay out of this.",1,1
2021-11-15 07:29:56,"Please you guys need to work on your methods of transferring fund from spots wallet to funding or p2p create an option for $ amount instead of in crypto alone is confusing not everyone knows the exact money in crypto 
Thank you",5,1
2022-08-04 16:36:08,"Can you let me to make choices which show indicators BOLL and MA at the same time ?if possible for an option for users? I am used to watching Boll and MA at the same time to follow the price changing. OKX do this good ,so that I use OKX 
 as my mainly platform.
I hope Binance can upgrade this indicator option .",3,4
2022-07-20 16:33:56,It has been for some months now that My Bank card is not being accepted to make purchases.,5,2
2021-03-01 22:31:37,I have been trying to reset 2FA on my account for MONTHS. I received an email from a support member saying they were sorry WEEKS AGO but never showed any resolve in getting my security reset. Nothing has been fixed and I have received no updates on my situation. I am potentially losing money by the hour and these people can't do a basic service over the course of months of me waiting patiently. Ridiculous.,1,1
2020-03-01 09:35:27,"When i select my favorite currencies, i cannot see them on order which i set if i order them according to volume or change. I mean there is no way to make them back my specific order

+ charts are hard to use. Every single time i have to zoom in/out. Better if it stays how i set/left before",3,2
2023-07-18 04:14:55,A deposit was made from a Bitcoin ATM to my Binance wallet and I’m yet to receive it and it’s getting up to a month now and still no words about my crypto.,5,1
2021-06-25 20:10:43,"App logs you out almost every day… just because.

If you travel and you open the app in foreign country it will totally log you out and you’ll have to do the documents upload/verification all over again. And that’s just simply opening the app without purchases. So be advised.",2,1
2021-06-14 11:38:04,"I wanted to buy crypto and be a part of it for the first time. I downloaded this app in order to trade easily, but they wanted to verify my location and address in a “know your client” policy. I verified (even though not wanting to) but it says it’s on pending. It’s been 2 weeks and I still can’t trade because the kyc is still pending. Forced me to delete the app and look for somewhere else",1,1
2021-02-19 07:33:56,"That is the most ridiculous thing I’ve ever heard. You’re the same company. Transfer me to someone that can help shouldn’t be too hard. Yet, this company is telling me it’s successful on their end and to check with the receiving platform. YOU’RE THE RECEIVING PLATFORM!! worst response I’ve ever received from customer service  and had to wait a week.",1,1
2022-07-06 16:25:04,"I have used many crypto exchanger applications including from my own country. But the binance app has a lot of features, is very stable, and also has excellent security. Best of the best!!!",5,5
2022-06-21 05:44:06,Binance is best among other trading platform I ever know about. Interface is friendly and easier to use. Easy to make money with different methods. This is just my mini office. I love you guys for great job.,5,5
2021-10-17 09:08:48,"Why is binance so wicked and heartless to understand someone in pain , how can you ask some to verify his account after that you guys blocked my account which have almost 230$ why is all",5,1
2021-12-31 13:56:04,"After recent update app switched to lite version without providing any information about pro version and how to find it.
Lite version seems useless for users with sone experience.",4,1
2021-12-26 06:19:57,"I’ve tried every other exchange and thus far for my region, Binance is the only exhange I can use without any issues on withdrawals for both crypto and fiat! I did not know it was based on Switzerland 👍",5,5
2021-05-25 18:15:36,"Binance has terrible customer service. Email only. Theyll happily accept a deposit, but come time to withdraw, they will make it extremely difficult.

Ive had issues withdrawing for over a month. Since then my money has fluctuated wildly. Ive sent 2 support tix, both taking weeks for a response.

The response?

“ We are terribly sorry for the delay in our response!
Currently, we are working to resolve a high volume of inquiries, and we noticed you had not yet received a solution.

If you still need assistance or have any questions, please let us know and we’ll get back to you here ASAP!

Thank you!”

Dont give them any money. Pay the fees for Coinbase for freedom of mind.",1,1
2021-04-27 04:42:40,Choose a different app this one is a scam beware. They took all my information and still have not verified my account it is probably just the chinese government collecting information because the app does literally nothing!!!!!!! Trash reminds me of robing hood before I moved all my funds to e-trade. Stick with coinbase because binance can obviously not handle their workload!,1,1
2021-04-21 18:28:58,"I wanted to put $10 into a coin so I could transfer it. After that, they made me put in another 10 if I wanted to ever be able to take the money out. The coin lost 1 cent so I dropped below the $20 minimum needed to withdrawal. Then I had to put another $10 in to get it above the minimum. Then I had to put $70 more in because you can’t withdrawal anything into cash less than $100. The whole app is a scam",1,1
2022-10-22 21:47:01,"It’s a very good app for trading crypto, but guys the last change you did in P2P it’s not good, C’mon $25 as minimum deposit it’s hard for some who dca, I hope you step back that and make it no minimum again, THANKS",5,3
2020-07-10 22:48:34,Great App but will give 5 stars when bugs gets fixed! It logs me out multiple times a day! Sometimes I have to make a quick trade or close a position and I loose opportunity because it makes me log in again every time I close the app! Please fix this bug asap!,3,4
2021-10-08 08:34:50,This is not the first time you people are logging me out and when I put in the correct Password it says Incorrect Password.....,5,1
2023-10-05 23:55:20,I have been use Binance from 2019not seem have any problem with trade. And use easy to understand more than other app trade,5,5
2021-05-13 04:18:17,I’m not sure how but apparently I can’t trade using their app in my state. Which makes zero sense the customer support is not helpful I’m just gonna go back to using bit stamp and other crypto apps kind of sad because there is a few coins I would love to buy that are on this app and it was deemed the top rated but I don’t think it is considering I can’t even get verified,1,1
2021-03-21 06:41:03,"Hello Binance,
 I made a direct withdrawal from my usdt to an external btc wallet address and it was successfully completed but yet to receive at the beneficiary btc wallet and the money is no longer in my Binance usdt account... please advise what do I do cause I can’t seem to have any trace and it’s been over 24hrs already.
Please help me",4,1
2021-03-10 16:36:36,"This apps is not newbie... as a person who doesnt have a USD account, it is not easy to make a deposit into the account. Credit card is not the answer as it charges huge amount of currency conversion. 

Another thing, for such a big company, i think it is needed to have a special apps for ipad. Not a blow up iphone apps, but an actual apps built for ipad; with horizontal view.",2,2
2023-04-29 10:38:26,"Hello this is Mr Van Callahan Jr, I want to give two thumbs up to Binance US for being solid secure and convenient to and for their clients, really appreciate Binance US for acknowledging Mr Elon Musk as well… space $ID airdrops, Trust Wallet has earned my trust to include a solid asset etc. Thanks again sincerely V",5,5
2022-04-21 03:16:42,"Freeze when trading futures until your assets hit liquidation, Unauthorised logout session Refresh time is very poor(I am using a very good connection so don’t pin it on my connection) Poor Alert Overall very stupid app…rubbing us off our hard earn money For your information, all better app are coming up Soonest your user will reduce drastically. Binance is a waste of time I am moving all I have to FTX pro",1,1
2022-01-10 15:02:49,"It is impossible to change the name on the credit card payment method, when I contact support team to change it I put the details to the name I want to use, but for some reason they are submitting the same name without change, my advise to anyone using this is, use coinbase, I have lost unnecessary time with this unusable app",1,1
2021-10-21 02:17:46,"It Keeps telling me I have no permission to acces this service, I cnt even contact support,
Cos it’s never opens, no one is even making any attempts to help, I’m getting frustrated, I can’t access my app or website when I need to, sometimes it opens, most times it won’t, even after giving a feedback, still nothing, nobody cares on this app, it’s like you don’t even exist to them",1,1
2021-05-16 20:54:49,"Horrible app, horrible and non-existent customer service. Good luck getting your account verified. Now they have all my information and won’t verify me. Wonder what they’re up to collecting everyone’s info. Do not download and do not enter your personal information into this app. They will not verify your account no matter what. Wish I never even wasted my time with this.",1,1
2019-10-03 16:39:54,"The only reason i use binance is because their app is or was much better than Poloniex’s app, but after this update and redesign, nothing works, couldn’t withdraw because it says I didn’t had enough balance ($500 worth of BTC), keep getting network errors, etc etc. I had to use my pc and go to the web to take all my money out and move it to Poloniex. When you fix your app. I’ll be back",1,1
2022-10-25 09:03:50,This days it has been taking so long for btc to drop inside wallet someone deposit me btc am still waiting please you need to fix this for me,5,5
2022-12-15 00:33:16,"Am I the idiot, or is it really not possible to just view your assets’ all-time gain/loss without sitting there with a calculator, manually going through your entire trade history? I honestly can’t imagine this feature isn’t available, I just have to assume that I just can’t find it. Help?",2,1
2020-08-25 21:33:34,"You choose a new pair but the previous pair remains there until you repeat the process again, I had made several mistakes in rush  file buying a pair that I already file sold earlier. Because the new pair selected wouldn’t update quickly
Making me loose my money on volatility  big time.... 
For a big exchange company like this can’t see this little bug draining traders pocket. This is really  poor performance",1,1
2020-06-05 08:59:23,"This newest version has a major bug which cause the app to try to reload/request to refresh constantly, causing the app be come practically unusable and drains phone battery like crazy. I hope you fix this problem immediately and release new version l, iPhone 6s",3,1
2023-01-31 20:53:44,"Please update the ui and stop all the useless campaign banners on trade pages. UI is so not customer friendly needs a complete rework. And all those questions that i have to answer to transfer sums like $50 to another wallet even after security verification.
Binance good, the app trash",3,1
2021-08-03 15:27:58,"User friendly,easy to trade,maximum coin added.",5,5
2022-04-26 05:20:42,"Locked me out for a few days until I accepted their biometric data collection policy. I feel very taken advantage of because I had to accept it to get my funds back. Then, weeks later they said “oh we’re sorry we changed that”. I’ll never be using this platform again because of this shady move, shattered my trust after years of use.",1,1
2021-05-24 10:20:29,"I think the biggest problem is that you can't see your average cost. That's a problem for me. Other than that, it's Binance. Cool.",5,3
2021-05-21 05:02:01,"Within one month of downloading, the total-owned and amount-worth feature on the bottom left-hand corner of the markets page (on lite mode) stopped working.    I tried deleting and re-downloading the app, and I tried clearing my cache thinking it may trigger the feature to work again, but I’m still seeing ZERO amounts for both.",1,1
2021-04-23 23:17:26,"Almost 1 week and nothing. Contacted support and nothing, it seems like they need to hire more people ASAP. They are making me wait to trade because they haven't verified my address yet.
Update: I moved to Coinbase Pro and Kraken, don't need to get verified by you anymore. Poor customer service without being a customer yet lol! I can't imagine once I am your ""customer"". ciao",1,1
2021-04-16 17:45:01,"Heya, U.S. Soldier here. Deployed to Kuwait about a year or so ago. Invested in doge using Binance since Binance US won’t work here. Made a massive profit. Except now I can neither withdraw my profit or move my account to a Binance US account. I can’t verify my identity because I don’t have a Kuwaiti ID and they won’t accept my CAC or American DL as “verifying my ID” So now I have thousands of dollars that I can’t touch. Costumer support is virtually nonexistent. So thanks Binance.",1,1
