timestamp,reviews,rating,sentiment
2021-03-08,Poderia ter como traçar linhas no gráfico e fazer projeções ajudaria muito . Por favor melhorem isso.,5.0,3
2021-03-09,"Para realizar operações de valores mais altos o sistema solicita uma autenticação facial mas não funciona, sempre apresenta mensagem de erro. Por causa disso recomendo procurar outra corretora",1.0,1
2021-03-08,Não tem suporte técnico,2.0,1
2021-03-06,A melhor do mercado,5.0,5
2021-03-05,Fiz a minha primeira retirada de dinheiro para a minha conta corrente. Estou satisfeito.,5.0,4
2021-03-05,"Não consigo concluir a verificação facial, mal abro e já da erro, sendo que eu abro o app pelo face ID...",4.0,1
2021-03-05,App muito completo,5.0,5
2021-03-01,"Fiz um deposito de 700,00 e nao consigo o crédito. Tem 7 dias",5.0,1
2021-03-03,Ficou mto ruim depois da atualização,1.0,2
2021-03-03,"O suporte é uma m3rd4... estou com muito dinheiro investido e agora com problemas na verificação, parece que fazem de propósito isso.. não posso comprar, vender, retirar.. e o suporte parece que não existe",1.0,1
2021-03-03,"Preciso de ajuda , já são três saques em BrL para minha conta Bradesco desde o dia 26 e não entram na minha conta , falta de respeito com as pessoas",1.0,1
2021-03-02,"App muito bom com bastante variedade de criptomoedas. Tomem cuidado com o mercado de Futuros, quando o mercado faz um movimento muito grande pra cima ou pra baixo, eles tiram a plataforma do ar e tomam todo o seu dinheiro :)

O mercado de trade básico é o melhor. Ali não tem erro, é investimento de verdade. Não importa quanto o mercado sobe ou desce, você nunca perde suas moedas.

Obs: o widget da tela inicial parou de funcionar.",1.0,4
2021-02-22,Nada a reclamar.,5.0,1
2021-03-01,Pix não cai sacanagem,1.0,1
2021-02-28,"Lamentável, pois na correria do dia a dia faço tudo pelo celular",1.0,1
2021-02-26,Fiz 2 Pix e 4 dias depois nada de aparecer o dinheiro.,1.0,1
2021-02-25,Não gostei da plataforma pois fui fazer a retirada do meu dinheiro já vai fazer bem 2 ou 3 semanas até agora meu dinheiro não caiu na minha conta diz que está em processamento e até agora nada peço ajuda do suporte ao cliente para resolver meu problema,1.0,1
2021-02-24,Muito ruim o reconhecimento facial não consegui verificar,1.0,2
2021-02-24,"Acho que o aplicativo deveria ser mais explicativo pois tem muita confusão ! Estou tentando fazer uma compra com o meu cartão de crédito e a resposta que me dão está tudo em inglês , sendo que minha língua é português ! Tô detestando a experiência com a binance .",1.0,2
2021-02-24,Cuidado com golpes! Fiz depósito via pix para poder operar na plataforma e nada do valor estar disponível! Ou seja saiu na hora o valor da minha conta o qual nunca “chegou” para realizar operações na plataforma.,1.0,1
2021-02-22,"Pessoal,

Cuidado quem estiver pensando em colocar seu dinheiro na Binance para comprar criptomoedas. Na hora de depositar é uma maravilha. Mas na hora de sacar, nada. Estou com saques em BRL em processamento há mais de uma semana e até hoje nada. Suporte não adianta, pois ele não entende minhas dúvidas, seja pelo site ou por e-mail. Ou seja, meu dinheiro está retido na Binance e não consigo sacar. Isso é apropriação indébita.",1.0,1
2021-02-22,"Eu achei o App muito difícil de mexer! Acho que deveria ser mais intuitivo!
Ex: eu transferi um dinheiro já faz vários dias e não consigo ver o meu saldo, e também não consigo ver o que aconteceu!",5.0,2
2021-02-21,Ótimo,5.0,2
2021-02-21,"Estou tendo dificuldade em realizar o depósito inicial, em reais...",4.0,2
2021-02-19,"O app é bom mas estou a 2 meses esperando meu dinheiro cair na minha conta bancária e está no “processando”, estou perdendo muitos investimentos por causa de vocês! Quero meu dinheiro.",2.0,1
2021-02-20,"Depositei R$1000 via PIX e não caiu no aplicativo da BINANCE, procurem outro app.",1.0,1
2021-02-14,I didn’t like binance removed PNL analyses from wallet in professional mode.,5.0,2
2021-02-18,"Péssimo primeiro contato. Fiz um pix de 1.317,00 na segunda-feira, dia 15 e hoje, dia 18, nunca caiu. Ja tentei contato sem sucesso com “ajuda” e não consegui falar com ninguém. Quero meu dinheiro de volta. Todas as informações estão corretas e continua em processo. O dinheiro saiu do meu banco na mesma hora. UMA PORCARIA. QUERO MEU DINHEIRO DE VOLTA. NÃO depositem dinheiro na BINANCE.",1.0,1
2021-02-18,"Fiz um pix, há dois dias, no valor de 1600. Saiu da minha conta bancária mas não entrou no app. Gostaria de resolver esse problema para reavaliar o app. Obrigado",1.0,1
2021-02-18,"$25.91 para saque de btc para outra carteira, absurdo!!",1.0,1
2021-02-18,Ajudaria se houvesse vídeos em português explicativos. Estou querendo aprender a retirada de cripto para a carteira e estou com dificuldade,4.0,3
2021-02-17,Plataforma lixo,1.0,3
2021-02-17,Muita informação. Difícil para iniciantes,1.0,3
2021-02-17,"Coloco meu e-mail para receber os códigos de já tem dois dias e nada está difícil sem suporte ou meio de comunicação, para uma empresa que movimenta bilhões merecia mais credibilidade",1.0,5
2021-02-10,"Excelente app, intuitivo e fácil de operar!
Falta a versão para iWatch!!!!👍🏼👍🏼👍🏼",5.0,5
2021-02-13,"Cuidado galera. Tem centenas de reclamações desta empresa mo ReclameAqui. Estão fazendo PIX, o dinheiro sai da conta, mas a Binance não credita na carteira. O PIX é imediato em outras instituições. A Binance tem que ser investigada pelo Bacen.",1.0,1
2021-02-11,"Ate ontem trabalha com p mercado bitcoin, baixei este app estou achando complexo espero me adaptar logo",4.0,2
2021-02-11,Até o momento não senti segurança em investir em uma corretora que o app só trava e não faz login,1.0,1
2021-02-10,"Fiz uma transação por pix, alem de não cair no aplicativo eles não devolveram o meu dinheiro",1.0,1
2021-02-06,"Excelente, minha preferida. Facilidade de manuseio, praticidade, baixas taxas...",5.0,5
2021-02-09,"Fiz um depósito via pix e até agora não foi creditado, o que houve?????",1.0,1
2021-02-06,Decepcionada pois até agora não pude realizar nenhuma transação de compra pela binance porque não foi feita verificação do meu documento.,1.0,1
2021-02-01,"Melhor App, depósitos e saques imediatos 
Sem burocracia",5.0,5
2021-02-06,Demora para concluir meu cadastro e meu dinheiro ainda nao caiu,1.0,3
2021-02-06,"O App está muito lento, dificultando em operações rápidas, causando prejuízo aos clientes!",2.0,2
2021-01-27,Very well done! Much of a utility!,4.0,5
2021-01-14,Perdi 100 reais,5.0,1
2021-01-17,Não consigo trocar o multiplicador em futures pelo IPhone. Fica em baixo da palavra financiamento e não é possivel clicar para alterar.,4.0,1
2020-12-15,Ótimo,5.0,2
2021-01-07,"Feature suggestions: 
1. Allow drawing trending lines
2. Allow changing the order book precision to more values, e.g. 100, like the web version
3. Can’t easily see what are my open margin positions, even on desktop",4.0,4
2021-01-07,Ipad version?,3.0,1
2020-12-26,"Me baje la aplicación pero ni me pude registrar. Intenté hacerlo varias veces pero solo aparece el mensaje ""time out"". La desinstalaré",1.0,1
2020-11-30,Excelente App!,5.0,5
2020-12-02,O aplicativo pode melhorar  tornando os depositos de moeda FIAT para conta da binance mais faceis e simples ...,3.0,3
2020-07-20,Excelente,5.0,5
2020-11-26,Esta última atualização tá um lixo,1.0,1
2020-10-11,"CAUTION!!  BINANCE IS BLOCKING BITCOINS FROM CUSTOMERS WITHOUT JUSTIFICATION OR ONE!  I HAVE U $ 18k IN BITCONS LOCKED THERE!  WATCH OUT!  AND I CAN PROVE WHAT I'M TALKING ABOUT!

CUIDADO!! A BINANCE ESTÁ BLOQUEANDO BITCOINS DOS CLIENTES SEM JUSTIFICATIVA NEM UMA! ESTOU COM U$18k EM BITCONS BLOQUEADO LÁ! CUIDADO! E EU POSSO PROVAR OQUE ESTOU FALANDO!",1.0,1
2020-07-19,"Essa última atualização sumiu com o gráfico!!
Impossível operar assim!!
Vão consertar??",5.0,1
2020-07-19,Apos a última versão meu grafico de barras nao aparece mais,1.0,1
2020-07-09,"Excelente plataforma.

Poderia ter na versão IPad.
Estou tentando acessar diretamente pelo site no IPad e o botão de clicar em entrar fica carregando e não acessa.",5.0,4
2020-07-17,Não está aparecendo o gráfico na versão IOS após a ultima atualização.,1.0,1
2020-07-17,Não está aparecendo o gráfico das moedas depois da última atualização!!! Sistema iOS,4.0,1
2020-05-01,"Bom aplicativo, mas seria ótimo se tivesse uma versão em português, e eu pensei que os rendimentos fossem iguais ou parecidos com o Mercado Bitcoin, ou seja, rendimentos diários. Mas estou gostando, por enquanto, em investir na Binance, seguro e prático.",5.0,3
2020-05-29,"Demora do envio de SMS que não possibilita acesso imediato à plataforma. Várias vezes fiquei sem conseguir acessar o dia todo, pis quando chega o Token da confirmar 2F, já expirou validade.",3.0,1
2020-05-12,"I have tried to add security measures but it fails everytime
Telephone support or chat is never available either",1.0,1
2020-02-24,Cancelar o Touch ID não barra o aplicativo... da pra dar sequência e acessar o aplicativo cancelando. Ou seja caso tenha um criptoativo na exchange estará vulnerável.,3.0,1
2020-02-09,Muito bom,5.0,5
2020-02-16,"App muito bom, pena que não tem o idioma português",4.0,4
2020-01-30,Bom,5.0,5
2020-01-31,"Ótimo aplicativo, só que na descrição fala ter em português, mas nao tem.",4.0,3
2019-12-03,"Aplicativo ótimo 
Desempenho excelente.",5.0,5
2019-12-12,"Could you develelop profits calculator, into the app that contains follows fields: 1- quanty 2- buy price 3- sell price 4- profit and 5- withdrawall value. then this way could be possible to calculates the profit over each value available for operation.",4.0,1
2019-12-10,Hello. New version enabled Futures Trading but there is a bug when buying/selling for closing position. There is a confirmation “Limit Close” that you press Confirm with say “3.1btc”. It then opens a second confirmation popup with the “Buy/Long” details for the final confirmation. In this last screen there is an error where bitcoin amount loses the decimal point becoming 31btc and the UST equivalent goes astronomically high (x100). Had to cancel and make my closing by the web.,3.0,1
2019-12-05,Million dollar company made an app amd it hangs? Completely a trap,1.0,1
2019-11-30,"So falto uma coisa no app da Binance Idioma Português seria melhor para acompanhar no celular 📱 ótimo app super recomendo 
👍🏻",5.0,4
2019-11-19,"Não tem idioma português, não tem função transferência de criptomoedas para outras pessoas",5.0,1
2019-11-04,"Confiável e atendimento excelente 
Super recomendo para quem está entrando no mundo das Crypto moedas",5.0,5
2019-11-12,Great app. Time for an ipad version guys.,4.0,5
2019-10-17,"Otimo app, muito rapido e facil de realizar os trades!! Obrigado binance por fornecer mais uma possibilidade de trade de alta qualidade.",5.0,5
2019-10-10,Obrigado,5.0,5
2019-10-12,Worst then previus,1.0,1
2019-09-19,We need alerts and oco orders for yesterday and this is a big mistake.,5.0,1
2019-09-25,"A confirmação via SMS pra login está demorando demais! Não consigo logar em minha conta. O SMS chega atrasado, quando o prazo já expirou.",3.0,2
2019-09-04,"The app is very good, but the alerts not working make me have to use other apps. Bummer.",3.0,3
2019-09-19,"O app está muito bom, mas seria melhor ainda se o alerta de preço fosse corrigido.
Estamos sendo prejudicados pelo não funcionamento da ferramenta no app. Ou tirem de vez, já que ele e nada são a mesma coisa. Aguardo retorno!",1.0,3
2019-08-27,Não funciona!🤬😡,3.0,1
2019-02-01,The app doesn’t show correct balance when you’re trading. For example: app show me current balance is 204$ when the same time real balance is 220$. The support team doesn’t replay any tickets. More than a month I can make a verification of my account. BTT sale crushed... Sorry guys...but you’re...🤢,5.0,1
2019-08-16,"We have been waiting for this app for a long time and now that it is available, didn't it come with margin or OCO orders? big disappointment !!!",3.0,1
2019-02-10,"Arrumem esse bug para o iOS, porque eu estou perdendo moedas sem esse alerta que não está me avisando quando as moedas sobem ou cai de preço! Do resto esta tudo ok!!",3.0,3
2018-11-16,App mt bom,5.0,5
2018-10-12,You can trade you cripto now on IOS. Can see indicators as well as I m using my own desktop.,5.0,5
2018-10-31,The app works as in an iPhone but im using an iPad so the screen is not used as was supposed to be in full screen,1.0,3
2022-07-30,"Usando esse ID na hora do cadastro, ganharemos recompensas! 

                           LIMIT_JLMNA1VU",5.0,5
2021-01-05,"Fiz um depósito de 500 reais a 3 dias atrás e até agora não caiu!!! Tentei entrar em contato com o suporte e não recebi a resposta ainda!
FURADA, NÃO BAIXEM BINANCE!!!!!!!!
Quero meus dinheiro de volta!!!",1.0,1
2023-05-23,TOMEM CUIDADO COM ESSE APLICATIVO !,1.0,5
2021-12-02,Aplicativo muito fácil de usar e com varias opções de investimentos nas mais promissoras moedas digitais !! TOP 🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝,5.0,5
2022-01-13,B.,1.0,3
2021-05-09,O MELHOR!!!,5.0,5
2021-12-01,????,1.0,1
2021-11-30,"Sempre teve problema a corretora para entrar nas contas e agora a minha desapareceu nao tem como entrar, ai fui ver e aconteceu com varias pessoas, ai falam com alguem
Falam de verificaçao mas nada rezolve eu abandonei a binance, ja foi meia boca agora esta inutilizavel!!!!!!!!!!!!!!!! Se eu nao conhecesse de cripto diria que caiu !!",1.0,1
2021-11-02,Não consigo fazer o login????,1.0,1
2021-08-02,"Cuidado, produto chinês. Leiam os outros comentários antes de baixar o app.",1.0,1
2021-05-16,"Fiz um PIX, 200 Reis e atendo momento não apareceu na minha conta e ninguém me responde até o momento, Palhaçada!!!!!!!!",4.0,1
2020-11-20,"Completa em tudo já vem corretora ,plataforma, compra e venda , boa para operar pelo o celular , estou satisfeito se soubesse teria feito antes !",5.0,5
2022-05-13,Só deveria ter a opção de saque direto para conta bancária,5.0,2
2021-02-19,"This app does not work properly. It makes you jump through several hoops and in the end doesn’t work. Buying crypto is confusing, and you need a different app for your wallet. Stay away!",1.0,1
2018-07-01,"Simplesmente não funciona em nosso país, não instalem, deveria ser excluído do App Store.",1.0,1
2017-09-24,"Melhor palavra pra descrever o app, para os brasileiros pelo menos, não tem suporte de compra pro país, ou seja, você tem um aplicativo que foi feito pra facilitar transações de bitcoin que não deixa você comprar ou vender bitcoin, como também não há previsão de habilitação da função, totalmente inútil ter se você é da terra da feijoada",1.0,1
2021-05-12,"Transferi 522 criptomoedas XRP para a Coinbase e  sumiram. Já entrei em contato com o suporte e eles me ignoraram. Eu não consigo resolver isso, por favor me ajude. Tenho o hash da transação e preciso do meu dinheiro.

I transferred 522 XRP cryptocurrencies to the coinbase and disappeared. I already contacted the support and they ignored me. I can't solve it, please help me. I have the transaction hash and I need my money.",1.0,1
2022-06-14,Porém deveria ter como trasferir as cripto para dinheiro normal e da pra coloca as contas de banco normal,5.0,2
2023-04-18,"Corretora está a 1 semana com mais de 1 milhão de reais meus em custódia deles, as transações estão pendentes. Tenho ligado dia e noite lá é nada, um bando de incompetente! Eu tô indo agora pra São Francisco resolver isso cara a cara",1.0,1
2023-04-14,"O app pede SSN, coloquei do CPF, mas não confirma. O endereço está correto mas não consigo inserir o estado SP, diz que tem que usar  2 letras. Cadastro com bugs, frustrante.",3.0,1
2023-04-11,"Olá, na Coinbase está com um bug terrível, de eu não consegui converter o Bitcoin para dinheiro, está dando erro, já tenho o mínimo que é 5BRL e dá erro pfvr concertem isso o quanto antes",2.0,1
2023-04-06,"Enviei 50 reais pra testar e sai de lá sem nada, alto spread do dólar, taxas altas e não tem todas redes pra vc retirar suas criptos, fui retirar Matic da corretora e só tem a rede ERC20 que possui taxas absurdas e não dá opção de vc retirar pela rede polygon nativa da Cripto, não recomendo, fujam.",1.0,1
2022-11-26,"A mesma deixa a desejar em quesito taxas, fiz Apenas a conversão de USDC para BUSD a mesma pegou basicamente 1 dólar de taxa, e para enviar para a Binance mais 1 Dólar, altas taxas com apenas um teste imagina com mais grana lá dentro??",3.0,1
2022-11-21,Entrei em contacto com a Coinbase e eles  dizem que não reconhecem esse app. Estou com USDT retido e ninguém resolve nada. Isso é scammer. Corram desse lixo.,1.0,1
2022-10-25,"Comigo não aprovava nenhum cartão internacional. Apenas recebia valores e Bitcoin, mas não conseguia enviar ou comprar novos. E quando quis encerrar a conta, não consegui esvaziar a carteira de Bitcoin pois, falava que dava erro. Quero meu dinheiro de volta ou entrarei com processo!",1.0,1
2022-02-25,Não estou conseguindo adicionar forma de pagamento,5.0,1
2022-03-30,Abri uma conta na Coinbase para compra e venda como anunciado porém só consigo comprar. Agora quero vender algumas criptos e não existe a opção de vender. Se resolver esse problema com certeza mudarei minha avaliação. No app diz compra e venda mas agora estou preso comprado e não consigo vender,1.0,1
2022-03-27,"Diz Que Meu Cartão Não é Valido, Porem Ja Usei Todos Os Cartões Debito Credito E Não Aceita De Jeito Nhm",1.0,1
2022-03-16,"Não deu de abrir conta pelo app tive que fazer pelo site. Não tem login biométrico faceid Nao tem pix só vincular cartão.
Não tem opção dentro do app para suporte o fale conosco",2.0,1
2022-03-14,"Está dando erro no App e não estou conseguindo incluir método de pagamento . 
Favor responder em português não sei falar em inglês",1.0,1
2022-02-28,"Suporte é ruim, não sabe nada sobre o que o cliente fez e depende do próprio cliente pra tomar ciência dos fatos, pior Wallet de todas, está me dando muito problemas desde que eu baixei e agora tenho minhas shiba inu retidas por “segurança”, suporte diz pra fazer a verificação da conta pra liberar, mas eu já fiz, lixo de app e pior Wallet de todos, não recomendo, nem daria estrela se pudesse de tão lixo que é o app",1.0,1
2022-02-05,Pessimo,1.0,1
2022-01-12,"Até o momento, funcionando muito bem!",5.0,5
2022-02-03,Baixei novamente o app dps de 2 anos de minhas moedas sumiram por queeee 😭,1.0,1
2021-05-04,"I couldn’t have gotten anything better that Coinbase App. Awesome, tremendous and excellent for beginners and professionals",5.0,5
2021-12-24,"Simplesmente não funciona, quando você coloca as informações a tela sobe e você não consegue prosseguir! Péssimo",1.0,1
2021-12-11,O App dificulta e não deixa claro que não dá pra receber o dinheiro na sua conta corrente. Me senti enganado,1.0,1
2021-11-08,"O que aconteceu que não consigo comprar moedas pelo cartão? 
Tenho dois cartões de créditos lá, mas meu limite e R$: 0,00 . Pode me ajudar ?",3.0,1
2021-10-28,"Olá não consigo cadastrar meu cartão da Bandeira Master. Por gentileza arrumem!! 
Agradeço.",1.0,1
2021-10-15,Achei lento o app e tbem ao transferir minhas moedas da corretora para Coinbase deu ruim. saiu da corretora e não chegou na Coinbase. E suporte é precário. não recomendo.,1.0,1
2021-09-23,"De uma hora pra outra, não é mais possível comprar criptomoedas! Também não é mais possível vender e sacar em reais. Praticamente inútil!",1.0,1
2021-09-09,Ridiculous,1.0,1
2021-08-12,Enviei 100 reais em ethereum e nunca caiu e eles nem se quer responde oque aconteceu pensa numa empresa grotesca se quer perde dinheiro manda pra coinbase bando de ladrão !!!!!!,1.0,1
2021-06-05,"Não tem como avaliar pois a plataforma não está mais deixando brasileiros negociarem nela…. Isso é coisa do governo brasileiro, só pode.",2.0,1
2021-05-21,"Após as 2 últimas atualizações, os investimentos alteraram o valor em carteira e não bate com os saldos individuais, como corrigir? Erro grotesco.",4.0,1
2021-05-12,"Trava muito , interface horrível e navegação péssima. Dizem q já foi melhor. Pelo tamanho que esta, deixa a desejar.",1.0,1
2021-05-12,Add dogecoin please!,1.0,5
2021-05-06,Para uma empresa de mais de 50 bi,3.0,5
2021-05-03,Está na hora de ter DOGECOIN na coinbase,4.0,5
2021-04-16,"Ela tem toda uma propaganda mas a verdade eh q nao funciona no brasil. Nao da pra comprar crypto em reais, ela soh funciona se vc comprar em outro local e transferir pra la. ENTAO PRA QUE SERVE ESSA COINBASE???? Brasileiros nem percam tempo.",1.0,1
2021-04-12,Já foi bom!!! Depois da última atualização ficou horrível!!! App travando direto!! Impossível de utilizar!! Consertem isso por favor!!!! 👎👎👎,1.0,1
2021-03-29,"The App is extremely dificult to deal with. I’ve searched how to sell my XRP or convert them to MATIC, BUT IT’s impossible. There is no how to refund the account by credicard. The “Help” doesn’t help it. So I don’t recommend it.",1.0,1
2020-08-10,"Quando entro para ver o gráfico, o app para de funcionar!",5.0,1
2021-03-25,Já enviei os docs e não verifica a conta de jeito nenhum. Enviei para o suporte e nunca responderam. Se o suporte é assim sem ter feito nenhum depósito imagina se for algo mais sério.,1.0,1
2021-01-18,Já confirmei a minha identidade mais de 20 x cansei! Aplicativo lixo não consigo nem enviar dinheiro para ele!,1.0,1
2021-01-12,"Well I have tried to verify my id twice. It didn’t work at all. 
I guess that’s the sign!",1.0,1
2021-01-06,Depois dessa atualização tento entras no app carregar os ativos a página da erro e não retorna de jeito nenhum,1.0,1
2020-12-31,Eu já confirmei minha identidade e recebi e-mail porém no app consta para eu verificar ainda.,1.0,1
2020-12-01,Depósito ont found. 5 days a hora,1.0,1
2020-06-24,"O aplicativo é muito bom, mas depois da atualização do dia 24/06 não estou conseguindo entrar...",5.0,2
2020-08-07,"Since the last two updates the app became full of bugs. All coin graphs now lacks of timeline (grab & drag) feature. Wallet shows 0,00 with no graph at all! In the support ticket they say that my region is self-help customer support. WTF?! Seriously? This is a bug report, not a support request!",1.0,1
2020-08-05,"Nem
Consigo me cadastrar pois o teclado nao aparece IOS",1.0,1
2020-08-03,"Eu até me sinto mal por dar uma estrela, mas realmente o app não disponibiliza a compra das cryptomoedas no nosso país. Uma coisa que eu não entendo.. Eu espero que adicionem isso logo pois realmente gostaria de ter a oportunidade de igual um Americano, Canadense, Francês etc poder comprar a moeda com uma taxa excelente usando PayPal, cartão ou transferência bancária. Abraços",1.0,1
2020-07-09,Lixo.,1.0,3
2020-04-02,"Melhor carteira, super recomendo!!",5.0,5
2019-08-28,Recebo e envio Bitcoin sem dor de cabeça,5.0,1
2019-09-26,"Olá, por favor, adicionem a Nano! A melhor cripto!",4.0,5
2019-08-01,Excelent services!!!,5.0,5
2019-07-31,"Muito instável, sempre vem um erro 403.
Se vc nao aplica nada. Funciona todo dia.
Se vc aplica, dar erro todo dia.",5.0,1
2019-01-20,Não tem suporte a compra de cryptomoedas no brasil.,4.0,1
2018-12-22,"tragam de volta a função de conversão, juntei varias moedas e na hr q fui converter, cadê a função?
e liberem compra e venda, o app é mt bom, mas sem essas funções fica inútil!",1.0,1
2018-10-06,Filha da puta perdi meus Bitcoin nesse app quero de volta se não vou entrar com um processo contra vcs,1.0,1
2018-09-05,Muito pratica a plataforma,5.0,4
2018-08-13,Melhor,5.0,5
2018-04-28,"App intuitivo, de fácil manuseio e um dos mais seguros 
Vale a pena",5.0,5
2018-06-29,"Se não posso comprar, não serve pra nada!!!",1.0,1
2017-12-11,Bug and Dell on Brasil?,5.0,1
2018-03-15,Tem previsão?,4.0,2
2018-03-13,"Eu acho que o suporte deixa a desejar, por ser automático você não interagem com uma pessoa real, o sistema não substitui o ser humano estou a mais de 7 meses tentando desabilitar o acesso de 2 passos e nada. Indignado",1.0,1
2018-03-11,Pra que esse aplicativo app Store Brasil? Ja que não funciona a coinbase para brasileiros? 👎🏻,1.0,1
2018-03-03,"i can login to coinbase wallet, i feel like they stole my money",1.0,1
2018-02-06,"You can buy, but not sell in Australia. Very bad: you stay trapped...",1.0,1
2018-01-18,"Conforme o amigo acima mencionou em setembro que não tem como comprar pelo
App no Brasil , 4 meses depois continua da mesma forma, será que os desenvolvedores não leem o feedback que damos , desinstalando em 3.2.1...",1.0,1
2018-01-16,Gostaria que o serviço viesse para o Brasil e que as notificações de alerta de preço voltassem a funcionar,3.0,2
2018-01-12,Ridiculous.,1.0,1
2017-12-04,"Gostei muito do aplicativo, mais poderia ter como os Brasileiros fazer compra com os seus cartão e contas bancárias",5.0,4
2017-11-30,But is not working in Brazil.,5.0,3
2017-10-27,Melhor app,5.0,5
2017-11-26,It doesn’t work for Brazil,1.0,1
2017-11-13,Podia ser liberado no Brasil!,2.0,1
2017-10-27,Bosta de tarifa,1.0,3
2017-09-30,Ótimo,5.0,2
2017-09-20,Uma das melhores carreiras Bitcoin disponíveis no mercado.,5.0,5
2017-09-19,Falta somente a opção de buy e sell para o Brasil!,5.0,1
2017-09-12,Faltando so a liberação no Brasil,5.0,1
2017-09-05,Muito bom,5.0,5
2017-09-17,"Ótimo app, bem desenvolvido atualizações de valorização instantâneas",4.0,5
2017-09-08,Carteira muito boa. Fácil de usar e ainda vem com a função de widget embutida. Peca por não disponibilizar ainda a função de Exchange(troca de moedas) para o Brasil.,3.0,4
2017-08-29,Fácil de usar!!!,5.0,5
2017-09-02,Mas precisa ser mais acessível,2.0,3
2017-08-31,"Muito bom, simples e funcional. Só falta começar aceitar real",4.0,5
2017-08-29,O não é 5 estrela por não fazer transação de compra e venda no Brasil .,5.0,1
2017-08-25,Eu recomendo,5.0,5
2017-08-25,Perfeito tudo que precisa saber sobre o que acontece com os valores do btc,5.0,5
2017-08-23,"Simple, easy",5.0,5
2017-08-23,Perfeito,5.0,5
2017-08-23,Só falta começar a operar em reais.,4.0,2
2017-08-23,Prático e super útil,5.0,5
2017-08-22,muito bom adoro o coinbase,5.0,5
2017-08-22,"Melhor carteira e apk pra bitcoins ,sucesso eu recomendo",5.0,5
2017-08-22,Muito simples de se usar.,4.0,3
2017-08-21,Não funciona no Brasil,1.0,1
2017-06-10,"Bem intuitivo, simples de gerenciar e com varicocele recursos",5.0,4
2017-04-28,The best wallet,5.0,5
2017-05-25,"Resolvi migrar da carteira blockchain devido as altas taxas, depois de pesquisar muito optei pela coinbase pela facilidade e por ser multi, porém o aplicativo tem relatados erros constantes de impossibilidade de acesso, os desenvolvedores precisam verificar este urgente!",2.0,1
2017-05-15,Não pode comprar no Brasil,2.0,1
2017-04-25,"Melhor carteira de bitcoin que já usei, aplicativo fantástico",5.0,5
2017-03-15,Sem problemas até agora.,5.0,5
2017-03-16,Só falta poder comprar bitcoin,3.0,1
2017-03-06,"É uma excelente carteira para movimentar bitcoin: rápida e grátis.
O único probleminha é que ainda não comercializa bitcoin no Brasil. Então compro bitcoin em outra trade e trago para a coinbase. RECOMENDO!",5.0,5
2017-03-09,"Ele tem o costume de mudar a carteira e dizem que é para proteção mas duas de minhas transações ficaram presas por isso ja tentei de tudo mas não está adiantando, se eu pudesse não daria estrela nenhuma mas o sistema não permite cuidado!!!😡😡😡😡",1.0,1
2017-03-07,Atualmente a melhor. Sem taxas.,4.0,5
2017-03-05,Bom,5.0,5
2017-02-03,A melhor carteira que já usei,5.0,5
2017-02-02,Ótima carteira Bitcoin!,5.0,5
2017-01-31,Para Bitcoin e Ethereum!,5.0,5
2017-01-24,Ok,5.0,3
2017-01-23,A melhor carteira de bitcoin,5.0,5
2017-01-13,"Ótimo aplicativo, oferece ações para tudinho que eu preciso, gostei demais! Simples, rapido, util, seguro, ágil...",5.0,4
2017-01-11,uma das melhores wallet pra btc que tem.,5.0,5
2017-01-08,Muito bom,5.0,5
2017-01-02,"Bom App,espero que venha suporte para o Brasil",5.0,4
2016-12-28,Muito bom mesmo! 😁😁😁😁😁,5.0,5
2016-12-21,Muito bom!,5.0,5
2016-12-01,Excelente aplicativo!,5.0,5
2016-11-28,"Rápido, fica sempre online sem necessidade de entrar com a senha novamente.",5.0,5
2016-11-29,Excelente aplicativo,4.0,5
2016-11-14,"Mt bom, baixem",5.0,2
2016-11-11,Fácil de usar.,5.0,4
2016-10-31,Excelente app. Confiável e fácil de usar.,5.0,5
2016-10-31,Fácil transferência pra outra conta externa...,4.0,4
2016-10-24,Excelente,5.0,5
2016-10-09,Bom,5.0,5
2016-10-19,Pena que não está disponível a compra de moedas no Brasil,4.0,1
2016-10-02,Muito bom mesmo!,5.0,5
2016-09-25,A unica carteira para ios que eu gostei,5.0,5
2016-09-30,"Muito boa a carteira, o design, não vejo demora ao carregar as opções, se houvesse um cartão da própria carteira daria 5 estrelas",3.0,4
2016-09-27,"Bem legal, muita gente ta falando desta carteira, só acho que faltou umpouco mais de designer e fazer um cartão da própria carteira, ai sim seria perfeito!",3.0,3
2016-09-15,Ótimo aplicativo,5.0,3
2016-08-24,Bom,5.0,5
2016-08-02,Ótimo aplicativo,5.0,3
2016-07-31,Muito bom aplicativo.,5.0,5
2016-07-13,"This app is the best for guarded bit coins, thank you and please create market bit coins in brazil!! Hahaha

(Este app é o melhor para guardar bit coins, obrigado e por favor criem o mercado de bit coins no brasil!!! Kkkkk)",5.0,5
2016-07-11,Recomendo a todos !,5.0,5
2016-07-04,Vale muito a pena mesmo...recomendo a todos.,5.0,5
2016-06-27,Muito bom!,5.0,5
2016-06-28,App excelente,4.0,5
2016-06-25,"Falta acompanhar a cotação do valor em reais, pois sempre é abaixo da média... Fora isso, excelente!!",5.0,3
