timestamp,reviews,rating,sentiment
2021-04-14,"Péssimo serviço, o valor das taxas para transferências, são um absurdo, uma simples transferência para sua própria conta PayPal, se seu saldo for inferior a 10€ não lhe é permitido, porque a taixa é igual ao superior ao valor a transferir, para isso existe no mercado aplicações com possibilidade de movimentar criptomoedas e valores com taixa muito inferior",,1
2023-03-21,O Aplicativo está com erro ? Pois n consigo ver meus ativos Poderia ver oque tá acontecendo,,1
2021-10-06,"Estou com problemas para cadastrar ,entrei pelo link de um amigo ,foi para um site, pediu nome ,email, e senha ,só que não entrou . Instalei o app ,fiz a msm coisa ,agora ta mostrando que meu e-mail deu problemas, que já tem um utilizador com meu email. Estou entendendo nada . Queria muito fazer essa carteira,mais infelizmente não estou conseguindo",,1
2021-10-24,"Incrível que após 4 dias a relatar um problema várias vezes por dia, não me o resolvem e chegam mesmo a dar a mesma resposta, palavra por palavra, o que prova que nem para o problema do utilizador olharam e limitam-se a enviar uma resposta pre-programadas sem interessar se resolve ou não o problema... Até quero ver o que vai acontecer quando decidir retirar o dinheiro da coinbase... Porque, se inicialmente estava muito satisfeito, ao primeiro problema encontrado demonstraram o que realmente são",,1
2022-04-06,Experiência horrível comprei ativos no cartão de crédito depois não consegui mais comprar o aplicativo atualizou meus ativos sumiram e eu não consigo terminar o cadastro perdi 500 reais em ativos simplesmente sumiram e não consigo nem entrar em contato por email nem nada espero resolver recuperar meus dinheiro e nunca mais usar esse aplicativo.,,1
2022-07-19,"Não consigo acessar a minha conta, Informa tempo todo que não reconhece o dispositivo e na hora de enviar o e-mail para confirmação, o e-mail não chega. Antes, logo que eu criei a conta a insistência era de confirmar a conta através do link de confirmação por e-mail e nunca confirmava. Enfim. Não consigo ter acesso nem no site e nem no Aplicativo.",,1
2023-04-15,"Tá um saco! Toda vez que faço a verificação de identidade demora e demora e não dá certo, que saco viu",,1
2023-04-02,Boa aplicação consegue se pelo menos ganhar pequenas quantias,,4
2023-03-27,O grafico avancado não carrega e simplimente inutil este app,,1
2023-05-10,Ta dando erro e ñ abre mais,,1
2023-04-24,Também estressando com esse aplicativo concluir a verificação de identidade ele continua pedindo de novo por favor alguém me responde,,1
2023-03-24,"Não tenho muito o que reclamar, só esse layout aí não é legal",,1
2023-04-17,O app não abre de jeito nenhum por favor resolva isso logo,,1
2023-04-19,Coinbase deveria já ter a função de depositar direto na conta bancária igual faz em outros países. Até quando vc vão deixar os brasileiros por último? Certeza que vcs sabem o quanto de CPF brasileiros tem na sua plataforma! Lamentável.,,1
2023-04-01,"Reditando;depois de anos hhh,aprendi a usar a carteira, amei ,transferência foi instantâneo",,5
2023-05-16,#DELETECOINBASE #PEPEISLOVE péssimo aplicativo muito ruim e não tem as melhores cryptos do mercado... BINANCE e GEMINI são melhores opções....,,1
2020-06-16,"O app é bom, simples prático e funcional,gostei muito que vc pode trocar uma cripto por outra dentro do app, tem a disposição notícias do mundo cripto financeiro, na minha opinião falta lançar o modo escuro, e seria muito bom poder compra e vender cripto pelo app ou site, mas aqui no Brasil não tem essa função ainda, espero ver essa função em breve!",,3
2020-03-17,"Minerava e fazia as transações na Coinbase, precisei trocar o número de telefone e fiquei algum tempo sem acessar a conta, devido a troca de telefone mesmo digitando corretamente meu email nunca mais consegui acessar a carteira na Coinbase, fiz enumeras tentativas de contato e de conectar novamente com minha conta junto ao App da Coinbase e Site e não consegui, sem o retorno e sem acesso a carteira até hoje. Pensem muito antes de fazer sua conta junto a esse App.",,1
2023-02-03,"A segurança, é top , porém, não tem a opção pix prá transferir e sacar ,péssimo .",,2
2022-05-02,"Desde que ontem que não atualiza a minha carteira, o valor mais recente que eu recebi não é somado com o que já tava lá e só aparece como notificação. Quando clico na notificação aparece que está com erro de conexão.",,1
2021-05-21,"No Brasil nada funciona direito nessa plataforma, agora está com um bug que não atualiza o saldo, o valor da Coinbase sempre menor de quando vc puxa em outras plataformas e se investir cuidado. Não é a melhor plataforma para brasileiros, pois não se coloca dinheiro diretamente e nem tira, somente com auxílio de outras operadoras, sem falar que são as taxas mais caras quando se paga em Ethereum, Bitcoin que já vi!!",,1
2023-03-03,Nao estou conseguindo acessar minha conta pois nao tenho mais acesso ao numero de tel antigo eles ficam dizendo que esta mandando cod pro numero antigo mas nao me dar opçao de trocar o numero nem me dar a opçao de mandar fotos de documentos pra confirmar que sou eu,,1
2021-08-14,Primeiro que não dá para comprar com cartão de crédito ou débito nenhuma das opçõea tentei várias vezes e não foi da erro e fui bloqueado tendo o limite de compra de 600 euros para 200 e agr bloqueto o meu cartão não podendo adicionar na plataforma?????a culpa não e minha se a plataforma não funciona nesse quesito o app e bom mas tem coisas que tem que melhorar,,1
2023-06-10,"Usa a anos mais depois que pediu para fazer um novo cadastro a minha conta parou na 2 etapa do cadastro e fica falando que tá verificando meus documentos só que eu não mandei ainda eles de novo isso tá com 1 mês e nada de volta a opção de colocar os documentos, sem a verificando não tô conseguindo fazer nada , preciso de ajuda para minha carteira volta ao normal",,1
2021-09-11,"(Resolvido com sucesso) Recebi um aviso de tentativa de entrada invasiva na minha conta cerca de uma semana atrás e tive a sugestão de ""congelar"" a conta temporariamente até que avaliassem a situação para que eu pudesse voltar a aceder em segurança. Contactei a equipa de apoio, fiz os procedimentos pedidos e voltei a nao saber nada. Depois de contactar a equipa de apoio o problema foi resolvido e tudo se manteve intacto",,4
2021-10-07,"App fácil se cadastrar, algumas opções de acesso fáceis de operar, mas falta opções, como vincular a conta do Paypal ou conta bancária. Pelo menos eu não as achei aqui no app. Me corrijam se estiver errado. Vamos la Coinbase, solucionem isso aqui para os usuários do Brasil.",,3
2022-02-24,"O app é bom, mas está demorando muito para abrir o mesmo, quando abre, demora demais para carregar as opções dentro do app, as vezes trava e ou nem carrega, se puder resolver isso ajudaria muito!!!",,3
2023-02-12,"Toda vez que coloco meu email e senha volta pedindo para redefinir a senha, não consigo entrar na minha conta.",,1
2021-11-05,"Horrível me comeu todas as minhas criptomoedas , sempre da que o sistema está fora mas vejo nos status e está tudo ok com os servidores da coin base mas nunca mais consegui logar fica sempre no tente novamente mais tarde 😓sacanagem isso já tentei em vários aparelhos e nada de funcionar desisto podem ficar com as minhas moedas espero que seja útil pra vcs fala sério🤬.",,1
2022-06-13,Aplicativo em inglês. Confuso 😕. Não consegui registrar meus dados pessoais. Nem a data de nascimento consegui inserir. O aplicativo não permite. Os desenvolvedor deveria imaginar que ao deixar no Playstore pessoas do mundo inteiro iriam baixar não apenas quem falam e entende o Inglês. Nota zero. Na minha opinião o aplicativo não tem utilidade. E agora não consigo atualizar ou modificar a senha.. nenhuma é aceita. O negócio ruim de usar. Desisto . Esse aplicativo não tem função nenhuma.,,1
2021-07-06,"Muito ruim, horrível! Você vai assistir ao vídeo pra minerar as cryptomoedas e toda hora fica pedindo pra você confirmar sua identidade com envio de fotos dos documentos. Eu os envio, porém está bugado e nunca libera pra eu assistir os vídeos. Fica sempre pedindo as mesmas coisas. Não baixem é horroroso! Pura enganação.",,1
2022-01-08,"Fraca interface, não se consegue ver o preço médio, tenho que andar com a calculadora. Para conseguir ver os movimentos e análise diária uso a aplicação moomoo, infelizmente não consigo ver nada na aplicação Coin. Parece que estão a dificultar os clientes de verem os preços.",,2
2023-03-06,Tiro as fotos do documento e sempre volta de onde parou. Ou seja tá ruim o app dando bug,,1
2023-02-12,"Horrível, 😕 seu dinheiro 💸💸💸 caiu e sumiu,nunca mais você consegue ver a cor .",,1
2023-02-17,"Aplicativo desgraçado, vc não consegue entrar, não consegue nem recuperar senha.. inútil",,1
2022-12-26,"Não consigo entrar , coloco senha biométrico e email, não enviam código de verificação. Se não entrar... Vou denunciar ao Google.",,1
2021-06-17,"A ""assistência"" não serve para nada estou há quase um mês sem poder movimentar ativos so porque sim... Dá muitos erros ao sair da app para verificar no email. Conta sob análise há três meses...",,1
2022-07-21,"Muito difícil verificar documentos estou a quase 3 meses tentando verificar e nao funciona ja tentei todos documentos possível, decepcionado! Responderam para para contactar via link, pior ainda, diz que documento nao é legal ou ilegível, mais legível doque enviei impossível. Parece brincadeira nao recomendo,. Por enquanto!",,1
2022-02-04,"Estão dando golpe em quem te criptomoedas nessa carteira, cada vez que você tenta entrar com o código de verificação que você recebe na mensagem, o app retorna erro de código inválido, ou seja, você deposita e não consegue resgatar seu saldo. Não sei como a Google permite um app desses na plataforma, deve estar sendo conivente os adm BRs.",,1
2022-04-14,"Essa carteira é otima, mas no momento está dando erro de conexão e não estou conseguindo entrar no aplicativo. Outro assunto é que poderia facilitar mais no sentido do usuário poder transferir os creditos que possuam para uma conta de banco normal.",,3
2022-03-17,"Minha baixa avaliação é simplesmente porque a plataforma não nos da opção de sacar os saldos contidos na carteira . Já tentei inúmeras vezes sem sucesso , inclusive já entrei em contato com eles que não me deram uma resposta conclusiva pro assunto . Quando eu conseguir fazer retiradas da carteira , mudo minha avaliação .",,2
2022-04-14,"PESSIMA! Estava funcionando tudo ótimo, mas tem uma semana que estou tentando retirar meus fundos e não consigo enviar da corretora para carteira. O código de segurança por SMS diz ser inválido. Será que o problema está acontecendo somente comigo? Recebo o código imediatamente no meu celular, porém no APP diz ser código inválido.",,1
2022-04-13,"Fiz uma compra de USDT pela Loopipay e nao sabia mas o sistema que usei foi pela rede BSC depois descobri que a carteira da coinbase não suporta esta rede, uma forma de reaver o valor seria por meio das palavras chaves da carteira mas como é uma carteira alojada esta chave não é disponibilizada para os clientes outra opção seria eles fazerem o processo ja que possuem a chave, mas o contato com eles não funciona, uma coisa simples mas o retorno deles esta deixando muito a desejar",,2
2021-10-20,"O app é bom porem eles não respondem email, e o chat para suporte está em outro idioma. Eu coloquei meu ""nome legal"" errado e queria muda-lo, mas o aplicativo não me fornece a opção de retroceder, e não respondem e-mails nem mensagens!!!",,2
2023-04-11,Estava fazendo o cadastro pelo site (que é muito lento) resolvi baixar o app pra ver se vai mais rápido e pelo que vi nos comentários 1⭐ nem quero mais... ainda bem que não enviei meus dados e sempre uso meu e-mail de teste de apps 🤷 vou continuar usando PicPay não recomendo então fica o critério de vocês! 👍,,1
2023-04-13,"Aplicação enganadora. Há dias recebi um e-mail a dizer que me enviaram 300€ em cryptomoedas, e hoje já recebi um email a dizer que eu é que estou a enviar para alguém? A única coisa que fiz ha meses foi ter inscrito e nada mais. Nunca mexi nem adicionei conta, era só para ver a app. E agora é isto. Este app é uma fraude.",,1
2023-05-02,"Aplicativo cheio de bug, pra depositar é uma facilidade só, agora pra sacar precisa comprovar identidade 500 vezes e ainda dizem que a gente atingiu o limite de tentativas sendo que nem comecei a fazer a verificação. Desonesto que gosta de prender o saldo de quem usa.",,1
2023-05-02,Não deixa fazer login. Um ciclo infernal de várias tentativas a colocar o número de telemóvel e volta sempre a pedir login. Horrível!,,1
2023-03-21,"Sempre que quero compra, pede para min terminar o cadastro aí eu mando tudo que pede aí passa horas quando vou ver se deu certo fala que eu exedi o limite máximo de tentativas de cadastro e isso já tem uns 6 meses. Que eu tento não sei se eu tô errando ou se é outra coisa só sei que pede para mim tentar de novo em 23 horas até isso é chato viu quantas vezes eu vou enviar documentos para eles",,1
2021-09-24,"Depois da última atualização ontem o app não abre, só fica com a tela azul e o nome Coinbase e não abre, tentei várias e várias vezes. Outra coisa são os retiros, eu não vejo a opção, já procurei e não encontrei. Para retirar eu preciso enviar meus Satoshis para outra carteira e isso custa muito por causa da comissão. Coinbase, facilite a vida do cliente. Por favor!!!!",,1
2020-02-14,"Só duas estrelas porque poderiam colocar ali a BITCORE, e também pelo fato de precisar de enviar documentos para poder comprar moedas dentro da coinbase ( sem necessidade ) basta já colocar o e-mail, senha e o SMS enviado para o celular. Ter que enviar documentos para poder comprar moedas dentro da coinbase é exagerado, muitas pessoas n gosta de enviar documentos ( e eu sou uma delas ) e isso faz com que a coinbase perca muitos clientes, fora essas coisas a coinbase é ótima. Melhorem .",,2
2020-05-25,App até que é bom. O que complica é o suporte. Estou tendo problemas com a verificação da conta e o suporte é super inacessível. Ninguém responde. Ninguém resolve. Resumindo: o app é bom até você precisar de ajuda.,,2
2022-08-29,"Qual o problema que eu tenho ? Toda vez que vou comprar um bitcoin , da erro na minha autenticação, e toda vez tenho que por meus documentos, e mesmo fazendo isso, não muda, toda hora esse erro, arrumem isso, quero comprar e não deixam, vou desistir e desinstalar se continuar com esse erro estúpido!!!",,1
2020-08-17,"Excelente ! Para ficar perfeita, bastam liberar para o Brasil ( Brazil ) o acesso de compras. Nós Brasileiros ( Brazileiros ) gostariamos muitos de fazer parte. E comprar moedas digitais. Com essa funcionalidade, eu e muitos Brasileiros ( Brazileiros ) completariamos com 5 estrelas ( stars ).",,5
2022-07-29,"Ficou muito ruim após última atualização, ao invés de corrigir bugs estão com mais. Não consigo nem fazer transações mais, não consigo converter moedas, praticamente o app ficou inútil. Já não tinhamos muito suporte para o Brasil e agora acabaram deixando o app pior do que estava, totalmente indignado.",,1
2021-02-08,"No geral boa, demorou quase dois dias a a receber o dinheiro e cada vez que se faz uma compra de uma moeda diferente, é taxado aproximadamente 1 euro, mas em contra partida não tem mais taxas Seria bom se conseguissem adicionar mais moedas e recompensas",,3
2021-11-26,"Boa tarde! Gostaria muito em dar 5 estrelas, porém como posso dar se vocês não cumpre com o que falam, disponibizam alternativas em ganhos, porém a plataforma não disponibilizam saques, pois não chegaram no Brasil, querem que depositamos valores, mas com futuros lucros, nas operações através de valor depositados ou então em valores de jogos, não conseguimos sacar. A não ser que estou fazendo algo errado, mas já validei minha conta, porém não consigo fazer saques.",,3
2021-11-05,É poderia ser melhor se tivesse como sacar direto pra conta mais tem que fazer um intermedio e cobra taxa muito alta poderia ter a opção de sacar diretamente na conta bancaria e com uma taxa menor um pouco mais de resto o app é muito bom,,3
2021-07-26,"Excelente carteira de criptomoedas. Funcionando perfeitamente, porém é necessário atualizar mais meios/formas para entrada/saída de dinheiro. As opções existentes são limitadas..",,4
2021-06-28,Queria entender como eu aporto recursos para poder comprar? No site da coinbase diz que não posso comprar ou vender aqui no Brasil.porem aqui no app nada fala..não vi como ou se pode ter deposito..etc.. onque se vê e apenas transferir BTC para cá e usar como moeda de troca. No app diz que e possível guardar..COMPRAR E VENDER.. outro problema é que pede toda hora para tirar fotos dos documentos e selfie..não avisa que não deu certo e toda vez que entro..pede isso..esta ruim para usar,,1
2021-04-24,"Experiência horrível!! Saquei 87 dólares e adicionei 28 , do nada cancelaram minha conta e não me devolveram o saldo . Me enviaram email dizendo pra entrar em contato com o suporte , que não responde. Já fazem 3 meses e perdi a conta de quantos emails mandei. Só me dizem q não existe suporte para onde moro (Brasil). Como que para comprar moedas eles respondem e para pagar não existe suporte??",,1
2022-01-17,"Boa noite. Nunca tive problema com a coinbase, mais com a última atualização não estou conseguindo transformar minhas criptomoedas para real, fiz teste com outras moedas e conseguir o problema é quando vai transformar para real. Aparece a quantidade, mais não aparece o valor em real. Aparece 0 para todas. A quantidade de cripto aparece certo, mais aparece 0 em valor. Gostaria que verificassem o mais breve possível a situação.",,2
2022-05-28,"Após pedido de reset da password pela coinbase que foi efectuado de acordo com as instruções e terminação da sessão na app, nunca mais consegui aceder à minha conta através da app, somente através do Google. Após colocar as credenciais de acesso ma app a mesma , não inicia, dica parada a tentar por tempo indeterminado...",,1
2021-06-19,"Perdi o número do celular e já estou há dois anos sem conseguir mudar, minhas bitcoins estão presas no site e não consigo mais acessar, não tem nem a opção de mudar de número. Cuidado com essa coinbase, se perder o número já era, eles não respondem, o máximo que fazem é mandar respostas automáticas.",,1
2020-02-16,"Não permite levantar o dinheiro na totalidade e somos obrigados a ter sempre conta aberta para não perdermos o valor que temos. Taxa de depósito de 0,99€ e taxa de levantamento de 1,49€. 2,50€ só por depósito e levantamento... Tinha 15,36€ e queria levantar só pude levantar 13€ e fiquei com 0.86€ parados que não posso fazer nada com eles",,1
2022-02-06,"Já tinha uma conta e tentei logar nela não vai, agora entendi por que não usei esse app, só estou dando uma estrela por que menos que isso não dá, péssima otimização, não passa confiança, não é bem estruturado, tem várias falhas no app, não me trouxe nenhum benefício, não fiquei satisfeito com o app, não recomendo, indiferente do feedback, que a Empresa do app for responder aqui, não mudo minha opinião, a menos que reestruturem o app e facilitem seu uso de maneira mais fluente.",,1
2022-04-26,"Experiência horrível, plataforma cheia de bugs e erros, já me arrependo de ter transferido minhas criptomoedas, o email de confirmação já chegou e até agora nada de saldo na minha carteira, transações atrasadas, tô achando que perdi, é furada. Pra você que está começando não recomendo esse app, procure outra plataforma mais segura para operar suas criptomoedas.",,1
2021-01-29,"Infelizmente bem no momento em que preciso realizar minhas transações aproveitando as variações do mercado o aplicativo trava e não acessa mais... Isso é muito triste, deixei de aumentar meus ganhos por várias vezes e só ocorre quando o valor do BTC sobe.",,1
2021-01-09,"Atendimento péssimo! Enviei diversos emails para que eu pudesse recuperar a minha conta, pois não estão aceitando o meu ID. Tudo o que recebi foram respostas automáticas me dizendo para entrar no site deles pra resolver o meu problema. Porém no site não há ajuda alguma para que a minha situação seja resolvida. Atendimento nota 0.",,1
2021-06-20,"Só vou dá uma estrela pq preciso fazer a minha queixa, se podesse deixar minha indicação sem ter que dá nem uma estrela pra mim seria muito gratificante,l. Pq isso só deve funcionar pra gente troxa que deseja fazer investimentos. Pq estou a dois meses tentando a todo custo fazer a verificação da minha conta e nada, nunca aceitam as fotos que são solicitadas pela plataforma. Arrumem isso por favor. Estou com os meus ativos presos sem poder realizar nem uma operação.",,1
2022-05-28,"Entra atualização, sai atualização, o problema com a verificação com dois fatores ainda continua. Não consigo mais acessar a minha conta há mais de dois meses, sempre retorna a mensagem de código inválido. Estou bem decepcionada, tem tanta reclamação e solução zero.",,1
2021-06-05,"Poxa antigamente essa carteira era muito boa a unica coisa que era ruim era que eu nao conseguia adicionar um método de pagamento por que o meu pais no caso o brasil o aplicativo nao funcionava e agora o bitcoin ta caindo muito, e agora eu nao consigo nem transferi poxa isso e palhaçada, como vocês botam a carteira disponível para todos os países e no Brasil não funciona, se e para todos os países todos app tem que funcionar corretamente ate o metodo de pagamento por favor desatualize isso...",,1
2022-01-13,"Estou tentando enviar meu documento a dias, e não é aceito, fora que ao se cadastrar, selecionei o Brasil como pais, quando eu fui ver estava como Chile, tento contato, abri um ticket, e nada até o momento. Se não aceitam usuários brasileiros, deviam bloquear o acesso no país.",,1
2023-02-17,"Não consigo entrar na conta que fiz nessa plataforma, tento entra com senhor com código mais nada adianta",,1
2022-01-16,"Ultimamente tem apresentado uma lentidão horrível, para qualquer ação dentro do App, inclusive para abrir está muito lento. Uso essa carteira ha anos e nunca esteve tão ruim. Coinbase ajude-nos a manter nossos criptomoedas com vocês. Aguardo uma resposta. Volto a avaliar quando tiver um retorno.",,1
2022-01-12,"Por quê tanta dificuldade em adicionar um cartão de crédito?! Gostaria muito de me tornar um cliente ativo, mas está impossível! Os valor que descontam do cartão nunca batem ou quando digito vem a mensagem ""desnecessário"" como assim?!? Na Binance faço um pix de até R$ 10,00. Entra na hora!",,1
2022-02-08,"Hoje dia 07/02/2022 Estou com dificuldade para comprar moedas, o aplicativo trava a todo momento, tentei diversas vezes adicionar dinheiro a forma de pagamento, não está dando certo, tá muito ruim, porque a gente vê as criptos subindo de valor e não pode comprar, porque o trem não tá funcionando como deveria",,1
2022-02-09,"Não carrega as ordens, não processa as compras, não aceita PIX, é lento e só permite transação com crédito. Só consegui executar duas compras, agora, não roda e trava o processamento.",,1
2022-11-11,"Venho usando desde o meio do ano estava tudo ok, agora tenho um money na carteira pede uma outra moeda para poder transferir que negócio chato e ainda limitou o uso de transferências. Pode ter certeza que vou tirar tudo e por em outro lugar. Ate para coloca mais invesmento e bloqueado a quantidade de uso. Tchau 👍🏾",,1
2021-05-06,"O app é bom mais deveria diminuir o valor para saques,pois eu tenho um valor e não posso sacar. Pelo menos um saque de R$5,00.E vcs poderiam criar uma área de apostas esportivo,se colocar anúncios para vcs ganharem.Ou vcs poderiam colocar uma roleta de prêmios com 1 giro por dia,e quem quisesse comprar mais rodadas comprar dentro do próprio app.Thank you",,3
2021-06-26,"Querem entra no Brasil? Então coloque os termos de uso e privacidade no nosso idioma , eu não tenho obrigação nenhum de fazer uma leitura longa em inglês, outra coisa aplicativo pessimo , apresenta inúmeros erros , não considero confiável.",,1
2021-02-14,"Jamais use essa carteira, ela não te dá possibilidade de fazer qualquer tipo de recovery, você não tem acesso a um security key ou recovery phrase... Se você cometer um erro, por exemplo, de fazer transferências usando um network não suportado, seu dinheiro estará trancado lá até que eles decidam te ajudar.",,1
2022-07-30,"Estou a tentar converter parte do valor para € e não aparece essa opção. Para melhorar só consigo passar para a minha conta em €, ou seja, não tenho como utilizar o dinheiro acumulado na aplicação. 😤",,1
2022-04-17,"Estou tentando entra no aplicativo já faz uns três dias a não consigo por que o código de verificação da sempre inválido, meu e-mail tá certo o número do celular tá certo tá tudo ok , mas hora da verificação da sempre código inválido já tentei entra em contato com o suporte e não resolve nada , já tava com a intenção de negociar uns criptomoedas ,",,1
2022-01-29,"Escrevi a morada onde estou a residir e só aceitam comprovativos de cartas que não recebo para esta morada. Não consigo voltar atrás para alterar nem avançar. Procurei por apoio e só existem números de telefone estrangeiros, não existem outros contactos. Como já usei o meu e-mail para fazerem pagamento de uma aplicação para esta e agora não consigo abrir conta nesta aplicação, sou obrigada e deixar de usar a Coinbase e a outra aplicação que só tem esta forma de pagamento.",,1
2021-08-25,"as taxas são exorbitantes, decidi trocar para uma exchange da concorrência. Apos a resposta ao primeiro comentário... Obrigado pela resposta, apesar de não resolver o meu problema, também tenho outro problema na app em si mas o suporte mostrou-se ausente mandando uma resposta proforme sem sequer querer entender o problema do utilizador",,1
2022-04-22,"Fui obrigado a reverter minha avaliação, de ótima para pior carteira ou corretora que eu poderia ter posto minhas moedas que agora ficaram travadas e inuteis devido a taxas e mínimos absurdos exigidos para transferência. Para piorar os saldos não estão atualizando você deposita a mesma moeda e ela não soma com o saldo que já têm, nome do erro: problemas de conexão...",,1
2020-12-27,"A conta está bloqueada para comprar e trocar porque de um momento para o outro a identificação deixou de ser válida. Pediram nova, o que submeti há vários dias e não muda nada. Contactar directamente alguém é impossível sem ter as contas bloqueadas. A solução é aguardar e procurar uma alternativa.",,1
2022-04-24,"Antes o aplicativo funcionava normalmente, agora toda vez que recebo alguma criptomoeda ela não atualiza, fala que estão tendo problemas de conexão e pedem pra fechar o app e abrir novamente, mas mesmo fazendo isso 19 vezes nada acontece",,1
2022-02-08,"Bom dia, instalei o App a uma semana, fiz a primeira compra, até aí normal, mas agora quero comprar mais moedas e não estou conseguindo. Clico em pré visualizar compra, não sai dali, como se travasse o App . App bem fácil de usar, mas está parte está deixando a desejar. Arrumem isso ou irei procurar outra carteira digital.",,2
2020-11-26,"Depois da última actualização, os gráficos deixam de actualizar aleatoriamente, não é possível reorganizar a lista de moedas, e o gráfico de hora não é exibido em diversas moedas.",,1
2022-09-04,"Não recomendo, o app é um puro lixo!!! Eu fiz uma conta e acabei trocando de celular e até agora não consegui entrar, Quando você tenta ele te leva para o google e varios outros cantos. Ate agora estou tentando entrarn minha caixa de entrada está com umas 10 mensagens. NÃO RECOMENDO!!!!",,1
2023-02-15,"Um lixo completo, aplicativo lento, bugado, ruim, péssimo de usar",,1
2021-12-30,"Consegui ganhar criptomoedas fazendo as missões, consegui a documentação aceite sem problemas, dou 3 estrelas porque é uma aplicação lenta e muito cara nas taxas, até 50 euros 1.99, quando há outras a cobrar pelo mesmo valor 0.99",,3
2021-06-27,"Uso mas achei e acho muoto ruim devido a péssima configuração,q a gente não acha opção para saca compra e vender. As vezes a moeda sobe lá em cima pra gente vender e acaba voltando lá em baixo sem a gente vender porque não acho opção de vender e nem comprar. Pode até ter mas não adianta Pois é tufo no inglês e eu sou brasileiro não entendo. Devia melhorar essa configuração e esse idioma.",,2
2022-12-18,"Meu celular mudou e não consigo acessar o aplicativo, pois pede para confirmar a identidade e sem o número do celular é impossível. Vejam alguma forma de atualização do número de celular para acessar o aplicativo. Aguardo retorno.",,1
2020-01-29,"Um dos melhores para troca entre criptomoedas, uso ja faz algum tempo e sem nenhum inconveniente. Tem boa usabilidade, é intuitivo e estável. Parabéns aos desenvolvedores!!!",,5
2022-12-19,"Só perdi meu tempo com isso... Tudo muito difícil, muito complicado Só querem q a gente deposite dinheiro... Joguei alguns jogos consegui alguns cents de Bitcoin.....e de nada serve... Não rede nada....foram semanas me dedicando ao aplicativo...pra nada.... Desistalando",,1
2023-03-09,Tive um problema com o meu celular e precisei formatar. Solicitei a desativação do 2FA da minha conta e hoje recebi o e-mail confirmando a desativação. Ao acessar a conta está pedindo o código 2FA. Tentei contato pelo help e está fora do ar. Desinstalando pois estou insatisfeito com essa Exchange. Vou ficar na binance pq lá não tenho nenhum problema solicito algo e em menos de 2 minutos é atendido.,,1
2021-12-11,"Péssimo... não da para fazer nenhuma compra, estava dando erro e agr nem aparece a opção de ""pré-visualizar"". Tem mt a melhorar, quando isso ocorrer eu volto para esta plataforma, bye ! Obs: não merecia nem essa 1 estrela...",,1
2022-01-09,"Boa tarde!!! Parece ser um app bom, pois recebi instantaneamente as criptomoedas do jogo que estou jogando atualmente, mas fui mandar a foto do meu documento e, simplesmente, Não é aceito... Será que podem me dizer o porquê disso!? Se me ajudarem a resolver este problema, dou uma nota melhor e edito minha resenha Aqui!!!",,2
2021-04-02,"Copiei o meu endereço da carteira Coinbase gerado pelo próprio App Coinbase, para receber umas frações de bitcoin, a moeda estava corretamente selecionada, colei no local indicado da Exchange, rastreei a transação que obteve mais de 60 confirmações, foi completada mas até agora (após 12 horas), o valor não apareceu na minha carteira Coinbase nem no registro de histórico para ver o status. Parece ter ido para outro lugar. E aí, eu me ferrei mesmo e perdi dinheiro?? Como vamos resolver isso??",,1
2022-07-08,"Um lixo muito lento para abrir para fazer integração... Não adianta dinheiro digital com um aplicativo que trava demais e de ora muitoooooo para abri nota zero procurem outra corretora, se melhorar o app eu mudo a minha qualificação",,1
2021-09-29,"Suporte no Brasil inexistente. O aplicativo falha em procedimentos básicos, como 2-step-verification, deixando o usuário sem acesso à conta, e simplesmente não retorna emails. Departamento de suporte retorna mensagem de ausência de atendimento no Brasil. Incrível!",,1
2021-12-29,"Olá, bom dia, eu gostaria de saber se a sua carteira cobra taxas ou anuidade do usuário, ou se ela é semelhante ao PayPal ou ao Picpay que não cobram anuidades, eu tenho um jogo que paga em BTC e a carteira padrão do jogo é sua carteira, já instalei a sua carteira aqui no meu smartphone mas só vou abrir a conta depois da sua resposta... Obrigado 😊",,3
2021-04-18,"Uma wallet excelente, porém gostaria que abrissem a possibilidade dos utilizadores que estão em Angola, adicionaram contas bancárias Europeias, por exemplo, conta bancária portuguesa. A opção de adicionar conta bancária está bloqueada para os utilizadores que estão em Angola...",,3
2021-05-05,"Não consigo passar da tela de autenticação em duas etapas. Coloco meu número de celular, recebo o código, digito o código e fala que o código falhou. Mando reenviar o código, recebo um sms com o mesmo número e da mesmo erro. Uma pena. Sistema bugado logo de cara.",,1
2023-03-14,Acho engraçado se elogia eles respondem se crítica nem dão alguma resposta decente meu app está desconectando toda hora péssimo e tenho dinheiro investido,,1
2023-05-13,"Gente eu só dei uma estrela porque precisei para poder falar aqui, porque eu não daria nenhuma estrela essa coibase não merece. É preferivel outra mesmo tipo binance sabe.. essa coibase do nada me bloqueou! Engraçado foi só por um valor la que isso acontece se não deposita não aconteceria uma palhaçada sem graça isso. É um abuso! E agora não consigo fazer nada lá; não usem nem baixem corram não vale a pena!!!",,1
2022-04-11,"Muito ruim, CHEIRANDO A GOLPE INCLUSIVEvocê precisa cadastrar um cartão de crédito ou débito, quando você insere os dados diz que algo eu errado. O problema é que eles pra verificar o seu cartão enviam uma cobrança de alguns centavos, nessa brincadeira debitou 2 reais da minha conta.",,1
